DATUM;1(DA1);2(DB1);3(DB2);4(DC1);5(DC2);9(TAFGB1);10(TAFGB2);11(TARDD);12(TAFBA);13(TAFBB);14(TAFGE);15(TAFBE)
2020-12-26 14:45:00;15;36;34;31;27;0;3;0;0;3;1;3
2020-12-26 15:00:00;11;30;32;34;26;1;4;0;0;0;0;0
2020-12-26 15:15:00;13;30;38;37;19;0;0;0;0;0;3;10
2020-12-26 15:30:00;16;30;21;23;18;1;2;0;0;1;3;6
2020-12-26 15:45:00;14;32;27;25;30;4;2;0;0;2;2;0
2020-12-26 16:00:00;12;32;19;33;18;1;0;0;0;4;4;0
2020-12-26 16:15:00;14;33;22;36;21;2;2;0;1;8;3;6
2020-12-26 16:30:00;16;26;22;31;28;3;4;0;0;6;2;2
2020-12-26 16:45:00;11;31;24;44;23;0;3;0;0;0;12;11
2020-12-26 17:00:00;9;24;22;37;19;0;2;0;0;6;1;0
2020-12-26 17:15:00;11;38;23;29;19;2;0;0;0;0;0;0
2020-12-26 17:30:00;7;34;31;30;31;5;7;0;0;0;5;2
2020-12-26 17:45:00;10;36;18;26;16;0;1;0;0;7;0;0
2020-12-26 18:00:00;5;27;26;32;21;1;4;0;0;23;0;3
2020-12-26 18:15:00;13;32;25;22;12;2;1;0;0;0;9;10
2020-12-26 18:30:00;9;28;29;26;20;2;1;0;0;0;23;4
2020-12-26 18:45:00;14;21;24;20;13;0;1;0;0;0;0;0
2020-12-26 19:00:00;11;20;24;33;20;0;0;0;0;2;0;0
2020-12-26 19:15:00;12;22;25;19;18;0;1;0;0;13;5;3
2020-12-26 19:30:00;6;12;16;22;19;0;1;0;0;0;3;0
2020-12-26 19:45:00;11;15;24;26;13;0;2;0;0;0;2;0
2020-12-26 20:00:00;10;11;16;23;17;0;0;0;0;0;0;0
2020-12-26 20:15:00;9;38;34;27;15;0;1;0;0;3;0;0
2020-12-26 20:30:00;12;24;28;31;30;0;5;0;0;11;1;1
2020-12-26 20:45:00;9;29;24;27;20;1;0;0;0;1;1;5
2020-12-26 21:00:00;8;13;7;7;5;0;0;0;0;0;0;0
2020-12-26 21:15:00;3;8;5;1;3;0;0;0;0;0;0;0
2020-12-26 21:30:00;0;0;3;3;1;0;0;0;0;0;0;0
2020-12-26 21:45:00;1;3;3;7;5;0;0;0;0;0;0;0
2020-12-26 22:00:00;1;3;3;1;1;0;0;0;0;0;0;0
2020-12-26 22:15:00;1;3;6;2;2;0;0;0;0;0;0;0
2020-12-26 22:30:00;0;0;0;1;1;0;0;0;0;0;0;0
2020-12-26 22:45:00;1;0;2;1;0;0;0;0;0;0;0;0
2020-12-26 23:00:00;0;3;2;0;1;0;0;0;0;0;0;0
2020-12-26 23:15:00;1;1;0;1;0;0;0;0;0;0;0;0
2020-12-26 23:30:00;2;0;2;2;1;0;0;0;0;0;0;0
2020-12-26 23:45:00;0;1;2;2;4;0;0;0;0;0;0;0
