DATUM;1(DA1);2(DB1);3(DB2);4(DC1);5(DC2);9(TAFGB1);10(TAFGB2);11(TARDD);12(TAFBA);13(TAFBB);14(TAFGE);15(TAFBE)
2020-12-13 17:45:00;10;42;35;30;15;2;2;0;0;0;1;0
2020-12-13 18:00:00;15;31;30;29;24;1;1;0;0;0;1;3
2020-12-13 18:15:00;9;27;19;23;20;1;0;0;0;0;3;1
2020-12-13 18:30:00;12;30;27;24;14;0;0;0;0;0;5;16
2020-12-13 18:45:00;5;29;27;29;21;0;1;0;0;0;0;0
2020-12-13 19:00:00;12;21;20;23;20;0;0;0;0;0;2;12
2020-12-13 19:15:00;4;28;16;34;17;2;2;0;0;0;0;0
2020-12-13 19:30:00;7;13;15;27;14;0;1;0;0;0;0;4
2020-12-13 19:45:00;22;14;17;21;16;0;0;0;0;0;2;0
2020-12-13 20:00:00;8;24;23;29;23;0;4;0;0;0;4;0
2020-12-13 20:15:00;7;17;11;25;13;2;0;0;0;0;1;1
2020-12-13 20:30:00;4;18;16;16;12;4;1;0;0;2;0;0
2020-12-13 20:45:00;8;14;14;19;18;0;0;0;0;5;7;0
2020-12-13 21:00:00;11;20;8;19;8;0;0;0;0;0;0;0
2020-12-13 21:15:00;9;20;14;27;15;0;0;0;0;0;0;0
2020-12-13 21:30:00;8;13;11;20;9;0;0;0;0;0;0;0
2020-12-13 21:45:00;8;7;10;15;1;0;0;0;0;0;0;0
2020-12-13 22:00:00;9;14;12;17;10;0;0;0;0;0;0;0
2020-12-13 22:15:00;3;7;2;8;6;0;0;0;0;0;0;0
2020-12-13 22:30:00;4;7;11;11;3;0;0;0;0;0;0;0
2020-12-13 22:45:00;4;4;2;6;3;0;0;0;0;0;0;0
2020-12-13 23:00:00;2;7;4;4;6;0;0;0;0;0;0;0
2020-12-13 23:15:00;1;2;2;11;4;0;0;0;0;0;0;0
2020-12-13 23:30:00;5;4;0;5;2;0;0;0;0;0;0;0
2020-12-13 23:45:00;5;3;5;1;6;0;0;0;0;0;0;0
