DATUM;1(DB1);2(DB2);3(DB3);4(DC1);5(DC2);6(DC3);7(DE1);8(DE2);9(DE3);10(DR2);11(DR3);12(TA1);13(TA2);14(TA3)
2020-02-21 16:30:00;116;144;1;118;113;98;17;35;17;6;0;4;13;3
2020-02-21 16:45:00;112;151;2;105;110;79;24;31;7;13;1;11;8;0
2020-02-21 17:00:00;104;142;2;105;105;66;30;39;15;6;2;2;23;0
2020-02-21 17:15:00;127;147;1;139;119;70;25;37;11;5;4;11;0;0
2020-02-21 17:30:00;132;149;0;119;119;90;19;34;15;11;0;9;2;0
2020-02-21 17:45:00;104;131;0;111;117;92;15;33;8;9;3;0;4;1
2020-02-21 18:00:00;99;137;0;99;104;67;21;38;10;3;0;16;3;0
2020-02-21 18:15:00;136;159;1;128;138;76;20;28;11;7;10;1;0;0
2020-02-21 18:30:00;82;143;1;94;119;69;15;27;9;8;2;0;0;0
2020-02-21 18:45:00;103;146;0;113;117;97;19;34;14;9;1;0;3;0
2020-02-21 19:00:00;87;130;0;92;97;69;21;33;13;10;0;0;0;0
2020-02-21 19:15:00;85;114;0;104;117;66;21;23;7;6;2;3;3;0
2020-02-21 19:30:00;73;102;0;67;85;46;7;14;8;5;0;0;3;0
2020-02-21 19:45:00;79;96;0;79;88;55;8;19;10;0;0;0;18;0
2020-02-21 20:00:00;60;120;1;76;85;42;11;30;13;0;2;1;1;8
2020-02-21 20:15:00;59;102;0;61;68;41;15;18;6;1;0;3;0;0
2020-02-21 20:30:00;47;86;0;57;71;47;9;14;8;2;1;0;0;0
2020-02-21 20:45:00;65;89;0;42;56;31;11;18;8;0;0;0;0;0
2020-02-21 21:00:00;76;107;0;47;71;25;11;15;6;4;1;0;0;3
2020-02-21 21:15:00;72;106;0;39;56;21;11;12;5;6;2;0;0;0
2020-02-21 21:30:00;51;70;0;37;52;14;16;9;3;5;0;0;0;0
2020-02-21 21:45:00;46;54;0;62;67;17;14;14;3;3;0;0;0;0
2020-02-21 22:00:00;45;59;0;64;79;18;10;15;4;4;0;0;0;0
2020-02-21 22:15:00;51;66;0;65;82;22;10;16;3;0;1;0;0;0
2020-02-21 22:30:00;38;66;0;53;62;19;11;14;4;3;0;0;3;0
2020-02-21 22:45:00;38;78;3;33;39;16;12;20;4;0;3;0;0;0
2020-02-21 23:00:00;49;78;0;32;50;12;14;23;4;1;2;0;0;1
2020-02-21 23:15:00;23;40;0;31;38;12;4;11;2;1;1;0;0;1
2020-02-21 23:30:00;29;44;0;21;30;12;9;7;6;0;0;0;0;0
2020-02-21 23:45:00;23;37;0;20;26;9;8;13;2;0;23;0;0;0
