DATUM;1(DA1);2(DB1);3(DB2);4(DC1);5(DC2);9(TAFGB1);10(TAFGB2);11(TARDD);12(TAFBA);13(TAFBB);14(TAFGE);15(TAFBE)
2019-10-28 10:00:00;23;74;60;20;98;1;11;0;0;3;18;32
2019-10-28 10:15:00;21;68;56;31;111;4;2;0;0;6;6;0
2019-10-28 10:30:00;28;70;56;28;106;2;8;0;0;19;4;1
2019-10-28 10:45:00;26;70;58;20;106;2;4;0;0;12;8;3
2019-10-28 11:00:00;22;58;55;28;97;2;3;0;0;9;5;16
2019-10-28 11:15:00;25;80;64;61;49;3;1;0;0;10;2;2
2019-10-28 11:30:00;30;81;79;63;49;6;1;0;0;18;7;3
2019-10-28 11:45:00;29;84;60;54;60;0;5;0;0;28;4;8
2019-10-28 12:00:00;28;94;70;65;59;1;3;0;0;1;4;11
2019-10-28 12:15:00;19;89;76;52;38;5;2;0;0;18;4;2
2019-10-28 12:30:00;32;74;72;61;42;2;1;0;1;0;7;10
2019-10-28 12:45:00;30;93;63;62;67;3;1;0;0;1;7;13
2019-10-28 13:00:00;37;87;99;60;46;1;4;0;0;32;8;0
2019-10-28 13:15:00;37;78;102;65;60;1;6;0;0;9;2;0
2019-10-28 13:30:00;27;87;62;67;78;5;1;0;0;1;26;24
2019-10-28 13:45:00;25;81;68;72;65;2;1;0;0;6;21;27
2019-10-28 14:00:00;28;75;109;69;71;4;6;0;0;83;13;45
2019-10-28 14:15:00;28;94;106;71;62;3;3;0;1;17;10;26
2019-10-28 14:30:00;28;121;119;78;65;2;7;0;0;9;5;3
2019-10-28 14:45:00;22;116;101;56;60;7;4;0;0;6;0;0
2019-10-28 15:00:00;25;129;118;63;57;3;6;0;0;8;7;2
2019-10-28 15:15:00;31;135;133;63;61;9;14;0;0;33;10;41
2019-10-28 15:30:00;31;133;122;70;78;5;1;0;0;129;11;14
2019-10-28 15:45:00;33;164;128;80;78;11;2;0;1;19;35;50
2019-10-28 16:00:00;24;167;155;71;70;5;3;0;0;11;2;0
2019-10-28 16:15:00;37;161;150;92;88;3;13;0;0;6;11;5
2019-10-28 16:30:00;29;181;151;85;74;5;10;0;0;49;14;13
2019-10-28 16:45:00;37;148;123;87;92;15;2;0;0;25;10;24
2019-10-28 17:00:00;33;176;167;82;81;6;11;0;0;22;9;7
2019-10-28 17:15:00;29;167;150;87;77;3;2;0;0;14;6;62
2019-10-28 17:30:00;28;175;152;76;78;5;4;0;0;72;6;3
2019-10-28 17:45:00;27;154;122;93;78;5;6;0;0;39;3;0
2019-10-28 18:00:00;22;170;152;58;46;6;0;0;0;1;6;10
2019-10-28 18:15:00;25;115;104;54;47;3;4;0;0;24;5;6
2019-10-28 18:30:00;14;74;86;53;53;0;5;0;0;4;10;3
2019-10-28 18:45:00;24;61;59;51;46;10;4;0;0;10;3;1
2019-10-28 19:00:00;22;66;54;50;42;2;2;0;0;9;3;8
2019-10-28 19:15:00;23;54;47;38;34;7;2;0;0;32;4;13
2019-10-28 19:30:00;19;51;39;28;28;1;0;0;0;3;0;0
2019-10-28 19:45:00;12;45;39;32;20;1;3;0;0;3;2;5
2019-10-28 20:00:00;12;42;43;29;33;2;7;0;0;6;6;0
2019-10-28 20:15:00;17;46;46;38;26;1;4;0;0;14;0;0
2019-10-28 20:30:00;12;29;37;30;14;4;7;0;0;36;2;0
2019-10-28 20:45:00;17;25;29;28;19;0;1;0;0;3;1;0
2019-10-28 21:00:00;14;31;34;22;16;0;3;0;0;10;0;0
2019-10-28 21:15:00;13;32;23;24;28;1;3;0;0;4;0;0
2019-10-28 21:30:00;9;25;32;18;9;0;2;0;0;1;0;0
2019-10-28 21:45:00;6;36;24;18;10;0;0;0;0;0;0;0
2019-10-28 22:00:00;5;35;36;25;18;1;0;0;0;1;0;0
2019-10-28 22:15:00;21;34;27;19;18;0;0;0;0;3;1;0
2019-10-28 22:30:00;6;21;20;18;11;0;1;0;0;3;0;0
2019-10-28 22:45:00;4;22;13;11;6;0;1;0;0;7;0;0
2019-10-28 23:00:00;9;18;12;10;11;0;0;0;0;0;0;0
2019-10-28 23:15:00;7;10;7;9;6;0;0;0;0;0;0;0
2019-10-28 23:30:00;7;11;15;9;4;0;0;0;0;0;0;0
2019-10-28 23:45:00;3;8;4;13;8;0;0;0;0;0;0;0
