DATUM;1(DA1);2(DB1);3(DB2);4(DC1);5(DC2);9(TAFGB1);10(TAFGB2);11(TARDD);12(TAFBA);13(TAFBB);14(TAFGE);15(TAFBE)
2019-10-21 11:45:00;56;109;54;43;62;4;2;0;0;17;7;41
2019-10-21 12:00:00;58;103;74;40;68;3;0;0;0;19;18;26
2019-10-21 12:15:00;42;108;83;43;70;6;1;0;0;14;9;4
2019-10-21 12:30:00;42;107;50;38;51;3;3;0;0;18;5;15
2019-10-21 12:45:00;51;105;83;39;55;2;2;0;1;7;4;5
2019-10-21 13:00:00;45;123;93;53;61;1;9;0;0;34;16;28
2019-10-21 13:15:00;63;125;99;46;63;6;7;0;0;15;33;1
2019-10-21 13:30:00;59;126;62;47;91;3;15;0;1;25;9;9
2019-10-21 13:45:00;69;117;59;54;68;4;2;0;0;7;13;20
2019-10-21 14:00:00;71;134;92;53;61;2;7;0;0;3;19;0
2019-10-21 14:15:00;40;139;88;51;78;5;3;0;0;18;12;53
2019-10-21 14:30:00;57;168;100;51;81;5;7;0;0;89;6;2
2019-10-21 14:45:00;74;150;113;43;73;1;3;0;0;2;3;4
2019-10-21 15:00:00;45;162;99;56;80;3;2;0;0;29;6;9
2019-10-21 15:15:00;53;186;138;52;86;1;6;0;0;10;6;4
2019-10-21 15:30:00;47;164;128;65;78;3;1;0;0;12;19;7
2019-10-21 15:45:00;55;207;160;67;77;3;2;0;0;17;17;31
2019-10-21 16:00:00;65;169;159;52;70;1;19;0;0;63;11;18
2019-10-21 16:15:00;57;163;164;99;108;5;7;0;0;45;15;34
2019-10-21 16:30:00;70;161;174;57;77;6;8;0;1;54;7;11
2019-10-21 16:45:00;62;158;164;66;86;12;3;0;1;28;29;35
2019-10-21 17:00:00;80;206;128;69;127;4;5;0;2;6;11;20
2019-10-21 17:15:00;64;199;131;74;87;6;2;0;0;5;11;95
2019-10-21 17:30:00;67;179;137;63;94;1;9;0;0;5;13;61
2019-10-21 17:45:00;49;155;100;67;95;6;2;0;1;44;6;32
2019-10-21 18:00:00;62;153;98;68;96;13;4;0;21;27;5;35
2019-10-21 18:15:00;45;161;114;63;76;5;8;0;0;17;11;58
2019-10-21 18:30:00;50;129;83;45;64;21;1;0;0;16;7;0
2019-10-21 18:45:00;44;121;80;44;72;3;8;0;0;12;6;11
2019-10-21 19:00:00;41;93;63;39;48;5;4;0;0;29;6;1
2019-10-21 19:15:00;57;90;53;41;48;4;4;0;0;8;7;69
2019-10-21 19:30:00;37;74;46;24;45;2;8;0;0;36;2;18
2019-10-21 19:45:00;28;72;34;33;43;0;2;0;0;4;1;7
2019-10-21 20:00:00;23;74;51;25;41;2;5;0;0;72;1;16
2019-10-21 20:15:00;27;85;43;24;46;2;6;0;1;32;3;0
2019-10-21 20:30:00;35;46;29;25;45;3;0;0;0;0;6;15
2019-10-21 20:45:00;27;48;28;18;32;1;4;0;0;2;0;0
2019-10-21 21:00:00;24;27;24;27;23;1;5;0;0;6;0;0
2019-10-21 21:15:00;25;58;24;21;19;1;4;0;0;5;2;0
2019-10-21 21:30:00;27;39;19;20;16;1;0;0;0;2;0;0
2019-10-21 21:45:00;21;57;33;18;20;2;4;0;1;6;3;0
2019-10-21 22:00:00;15;89;48;10;27;0;1;0;0;6;0;0
2019-10-21 22:15:00;15;80;45;16;23;10;0;0;0;2;0;0
2019-10-21 22:30:00;23;27;29;16;17;7;0;0;0;4;1;0
2019-10-21 22:45:00;5;19;16;8;5;0;1;0;0;0;2;6
2019-10-21 23:00:00;7;11;13;8;8;0;0;0;0;0;0;0
2019-10-21 23:15:00;5;9;12;5;4;0;0;0;0;0;0;0
2019-10-21 23:30:00;6;8;10;7;5;0;0;0;0;0;0;0
2019-10-21 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
