DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DE1);9(DE2);10(DE3);11(DF1);12(DG1)
2020-08-06 06:30:00;125;25;13;8;52;64;132;92;134;1;0;9
2020-08-06 06:45:00;115;27;10;10;36;59;123;88;134;2;0;10
2020-08-06 07:00:00;125;29;7;12;72;93;137;86;133;0;1;10
2020-08-06 07:15:00;124;32;12;15;111;148;135;100;145;0;1;14
2020-08-06 07:30:00;173;31;20;21;109;149;190;101;165;3;0;18
2020-08-06 07:45:00;159;44;13;20;115;144;192;105;134;2;1;17
2020-08-06 08:00:00;158;26;13;16;89;111;163;80;122;4;2;10
2020-08-06 08:15:00;188;28;22;25;100;134;200;93;149;3;2;5
2020-08-06 08:30:00;179;25;10;23;98;126;178;82;129;1;2;12
2020-08-06 08:45:00;175;26;18;27;98;129;157;82;146;2;0;5
2020-08-06 09:00:00;160;26;28;33;90;129;149;102;131;1;1;7
2020-08-06 09:15:00;144;26;23;27;67;131;155;98;136;1;0;9
2020-08-06 09:30:00;160;32;30;32;88;133;181;97;130;2;4;8
2020-08-06 09:45:00;192;27;29;38;72;143;204;91;126;2;2;13
2020-08-06 10:00:00;207;37;27;36;74;120;230;88;119;4;2;10
2020-08-06 10:15:00;180;27;21;30;88;120;199;106;118;1;1;7
2020-08-06 10:30:00;232;37;29;36;87;130;255;86;124;1;0;9
2020-08-06 10:45:00;187;41;20;41;94;144;209;94;125;2;2;11
2020-08-06 11:00:00;189;26;22;40;72;123;201;79;115;0;3;6
2020-08-06 11:15:00;220;32;36;37;70;122;238;96;122;4;3;10
2020-08-06 11:30:00;210;39;23;40;71;104;227;84;104;2;1;6
2020-08-06 11:45:00;193;39;32;51;83;119;217;109;126;3;2;11
2020-08-06 12:00:00;206;37;40;49;69;109;222;89;111;0;1;11
2020-08-06 12:15:00;223;42;21;51;78;140;244;98;144;1;3;15
2020-08-06 12:30:00;202;22;32;55;71;119;213;90;118;2;5;11
2020-08-06 12:45:00;217;44;26;53;63;102;235;83;112;2;1;12
2020-08-06 13:00:00;192;26;32;44;73;141;206;97;150;2;5;9
2020-08-06 13:15:00;212;46;29;48;78;122;228;101;125;3;1;14
2020-08-06 13:30:00;207;40;27;50;69;131;224;93;133;3;7;8
2020-08-06 13:45:00;221;32;17;43;80;133;246;89;125;5;2;10
2020-08-06 14:00:00;215;34;39;49;78;106;232;106;118;1;3;15
2020-08-06 14:15:00;258;29;31;43;83;134;273;106;132;1;1;8
2020-08-06 14:30:00;226;29;40;54;86;143;237;109;145;0;3;13
2020-08-06 14:45:00;235;31;28;54;89;124;238;105;132;1;1;11
2020-08-06 15:00:00;238;24;37;42;57;116;249;87;117;0;0;21
2020-08-06 15:15:00;250;27;29;54;81;121;263;96;123;2;2;11
2020-08-06 15:30:00;256;30;31;68;63;76;254;90;125;1;7;17
2020-08-06 15:45:00;235;33;46;72;59;95;211;103;135;3;0;28
2020-08-06 16:00:00;261;41;33;70;49;93;246;87;137;1;1;15
2020-08-06 16:15:00;264;32;38;84;68;93;218;115;136;1;0;17
2020-08-06 16:30:00;254;28;44;83;41;125;210;180;158;1;1;20
2020-08-06 16:45:00;251;32;37;56;49;98;230;163;139;2;2;22
2020-08-06 17:00:00;253;22;38;61;62;123;156;126;157;2;1;23
2020-08-06 17:15:00;259;24;34;74;71;113;180;119;157;1;2;15
2020-08-06 17:30:00;261;20;34;79;88;143;203;128;159;3;0;27
2020-08-06 17:45:00;235;28;26;68;105;103;137;108;140;2;2;26
2020-08-06 18:00:00;226;22;30;71;53;133;160;116;137;0;3;17
2020-08-06 18:15:00;255;26;23;57;80;154;176;126;139;3;2;20
2020-08-06 18:30:00;205;38;27;39;64;124;113;111;144;2;2;13
2020-08-06 18:45:00;193;26;25;45;40;122;122;101;126;3;1;20
2020-08-06 19:00:00;179;22;21;45;62;57;81;105;120;2;3;20
2020-08-06 19:15:00;176;16;16;43;45;94;66;71;99;1;0;16
2020-08-06 19:30:00;164;31;14;39;56;107;57;70;103;2;4;15
2020-08-06 19:45:00;161;28;17;38;55;84;73;74;98;0;5;15
2020-08-06 20:00:00;180;35;10;36;43;85;66;67;92;0;3;11
2020-08-06 20:15:00;139;26;16;34;63;63;125;59;75;0;0;9
2020-08-06 20:30:00;131;30;11;28;41;50;136;71;83;1;1;17
2020-08-06 20:45:00;113;28;22;29;39;52;126;60;73;1;1;9
2020-08-06 21:00:00;102;24;12;33;44;59;94;53;69;1;2;8
2020-08-06 21:15:00;96;18;7;22;25;48;87;43;63;0;8;7
2020-08-06 21:30:00;128;30;17;35;24;56;131;50;61;1;1;9
2020-08-06 21:45:00;111;20;6;29;28;38;114;38;49;0;1;7
2020-08-06 22:00:00;115;24;6;35;22;33;115;28;43;0;0;7
2020-08-06 22:15:00;79;21;6;33;34;23;83;42;42;0;0;9
2020-08-06 22:30:00;78;15;9;34;20;34;76;30;38;0;1;4
2020-08-06 22:45:00;64;17;6;24;21;31;66;29;40;0;6;3
2020-08-06 23:00:00;61;14;12;18;22;40;59;33;41;0;0;4
2020-08-06 23:15:00;59;19;6;27;14;21;56;22;22;0;0;2
2020-08-06 23:30:00;49;14;3;25;16;26;50;19;19;0;1;4
2020-08-06 23:45:00;25;12;10;10;19;21;28;27;25;0;0;4
