DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DE1);9(DE2);10(DE3);11(DF1);12(DG1)
2020-08-13 08:30:00;139;34;21;20;86;104;156;89;111;2;0;9
2020-08-13 08:45:00;166;30;19;22;87;121;175;95;130;2;1;14
2020-08-13 09:00:00;144;35;23;19;75;108;166;84;116;2;1;7
2020-08-13 09:15:00;136;35;21;24;88;123;146;86;125;1;1;11
2020-08-13 09:30:00;164;25;30;35;81;134;178;86;130;0;3;11
2020-08-13 09:45:00;210;33;24;38;88;144;236;84;136;4;0;11
2020-08-13 10:00:00;195;27;32;41;78;135;213;95;113;3;4;15
2020-08-13 10:15:00;183;20;31;34;87;126;196;89;133;1;1;12
2020-08-13 10:30:00;196;28;27;38;93;126;213;97;127;0;3;7
2020-08-13 10:45:00;166;33;41;42;86;126;193;110;126;0;3;8
2020-08-13 11:00:00;197;26;20;40;92;116;207;92;117;0;4;8
2020-08-13 11:15:00;195;31;31;40;91;120;220;96;115;2;1;19
2020-08-13 11:30:00;223;34;35;48;68;127;244;97;111;3;3;15
2020-08-13 11:45:00;202;28;27;41;85;117;221;92;118;1;0;7
2020-08-13 12:00:00;206;31;34;37;79;111;219;100;118;4;4;7
2020-08-13 12:15:00;225;26;33;47;84;127;243;96;129;2;2;4
2020-08-13 12:30:00;205;34;32;43;65;111;215;97;139;1;2;7
2020-08-13 12:45:00;212;24;23;55;65;108;225;84;115;1;1;17
2020-08-13 13:00:00;199;33;26;48;62;115;212;76;106;1;2;11
2020-08-13 13:15:00;219;29;36;45;71;114;236;87;111;1;2;9
2020-08-13 13:30:00;190;31;22;38;81;130;206;101;130;1;0;10
2020-08-13 13:45:00;223;37;27;41;74;134;235;92;128;1;1;10
2020-08-13 14:00:00;245;41;31;51;86;122;262;106;125;1;2;14
2020-08-13 14:15:00;252;28;31;53;70;137;253;84;138;3;5;7
2020-08-13 14:30:00;234;36;26;63;85;129;251;94;126;2;0;10
2020-08-13 14:45:00;248;29;26;55;90;133;260;94;135;2;4;16
2020-08-13 15:00:00;256;28;27;52;77;132;274;102;136;2;0;7
2020-08-13 15:15:00;233;26;30;46;57;54;251;84;119;3;0;14
2020-08-13 15:30:00;247;23;30;56;74;59;262;102;158;0;1;9
2020-08-13 15:45:00;261;34;43;64;38;66;269;103;145;2;3;9
2020-08-13 16:00:00;248;27;39;58;55;89;240;109;139;3;1;9
2020-08-13 16:15:00;286;24;21;62;76;90;247;154;145;2;1;14
2020-08-13 16:30:00;268;23;26;62;70;82;241;156;128;1;1;15
2020-08-13 16:45:00;249;21;37;48;75;132;195;148;157;1;1;11
2020-08-13 17:00:00;233;23;43;83;92;140;196;125;146;1;4;14
2020-08-13 17:15:00;256;21;36;56;76;111;205;109;134;3;1;20
2020-08-13 17:30:00;272;26;28;64;69;82;255;111;139;2;0;18
2020-08-13 17:45:00;225;32;22;61;64;77;191;107;133;4;0;21
2020-08-13 18:00:00;232;37;36;39;69;81;117;96;125;2;3;13
2020-08-13 18:15:00;232;30;26;50;59;63;181;105;131;2;1;10
2020-08-13 18:30:00;207;23;24;44;56;56;182;83;95;1;3;11
2020-08-13 18:45:00;194;29;19;39;50;82;171;81;121;2;1;9
2020-08-13 19:00:00;196;19;20;38;76;93;149;70;121;2;2;10
2020-08-13 19:15:00;158;29;12;26;61;75;163;70;90;0;2;2
2020-08-13 19:30:00;143;33;18;35;37;72;134;63;77;4;6;5
2020-08-13 19:45:00;141;32;18;40;43;44;139;60;77;1;3;11
2020-08-13 20:00:00;144;27;10;25;40;62;147;57;70;0;7;11
2020-08-13 20:15:00;136;19;17;25;43;56;135;59;70;0;0;8
2020-08-13 20:30:00;110;19;11;37;38;38;102;51;54;0;5;5
2020-08-13 20:45:00;115;18;12;40;32;32;120;48;48;0;1;8
2020-08-13 21:00:00;106;17;12;24;26;55;105;40;64;0;4;1
2020-08-13 21:15:00;105;26;14;30;28;40;94;44;48;0;5;4
2020-08-13 21:30:00;100;25;5;31;15;36;96;40;53;1;1;3
2020-08-13 21:45:00;91;26;16;31;24;34;91;34;39;1;3;3
2020-08-13 22:00:00;94;17;6;43;24;27;91;33;32;0;3;7
2020-08-13 22:15:00;71;16;7;33;20;32;77;30;37;0;2;4
2020-08-13 22:30:00;78;19;4;23;14;43;79;26;40;0;0;6
2020-08-13 22:45:00;56;10;10;34;17;25;60;26;28;0;0;7
2020-08-13 23:00:00;61;25;15;32;15;27;64;31;23;0;0;6
2020-08-13 23:15:00;60;8;8;21;15;28;59;29;30;1;0;9
2020-08-13 23:30:00;28;12;3;17;10;24;25;18;22;0;0;2
2020-08-13 23:45:00;25;13;4;9;12;25;28;15;25;0;0;0
