DATUM;1(DA2);2(DA3);3(DB1);4(DB2);5(TA1);6(TA2);7(TA3);8(IRA1);9(IRC1);10(IRC2)
2020-11-22 07:00:00;2;1;2;3;1;3;1;0;0;0
2020-11-22 07:15:00;3;1;2;0;0;2;0;0;0;0
2020-11-22 07:30:00;3;0;2;1;2;4;1;0;0;0
2020-11-22 07:45:00;5;4;1;2;0;2;4;0;0;0
2020-11-22 08:00:00;4;1;1;3;1;2;1;0;0;0
2020-11-22 08:15:00;4;6;4;3;0;2;4;0;0;0
2020-11-22 08:30:00;12;7;3;4;1;3;0;0;0;0
2020-11-22 08:45:00;8;4;4;8;3;1;7;0;0;0
2020-11-22 09:00:00;14;3;3;9;2;4;7;0;0;0
2020-11-22 09:15:00;16;17;12;8;3;3;8;0;0;0
2020-11-22 09:30:00;17;11;8;14;5;6;6;0;0;0
2020-11-22 09:45:00;20;15;4;15;3;5;10;0;0;0
2020-11-22 10:00:00;14;10;3;9;3;10;10;0;0;0
2020-11-22 10:15:00;11;11;5;20;6;7;7;0;0;0
2020-11-22 10:30:00;13;18;9;26;3;5;17;0;0;0
2020-11-22 10:45:00;25;9;10;19;3;5;16;0;0;0
2020-11-22 11:00:00;14;10;6;24;4;6;19;0;0;0
2020-11-22 11:15:00;20;7;7;27;3;12;8;0;0;0
2020-11-22 11:30:00;20;11;7;22;5;9;18;0;0;0
2020-11-22 11:45:00;14;16;4;21;6;13;10;0;0;0
2020-11-22 12:00:00;34;14;10;34;7;8;17;0;0;0
2020-11-22 12:15:00;19;16;9;19;3;13;25;0;0;0
2020-11-22 12:30:00;22;23;5;29;2;7;21;0;0;0
2020-11-22 12:45:00;25;15;7;20;4;14;23;0;0;0
2020-11-22 13:00:00;33;9;14;35;6;13;21;0;0;0
2020-11-22 13:15:00;27;7;7;29;8;14;19;0;0;0
2020-11-22 13:30:00;28;14;10;29;9;10;21;0;0;0
2020-11-22 13:45:00;34;19;11;23;8;10;15;0;0;0
2020-11-22 14:00:00;28;19;16;31;13;11;26;1;0;0
2020-11-22 14:15:00;33;25;13;21;11;17;19;0;0;0
2020-11-22 14:30:00;37;23;14;34;7;15;30;0;0;0
2020-11-22 14:45:00;34;22;10;33;5;13;19;0;0;0
2020-11-22 15:00:00;28;20;16;25;7;14;23;0;0;0
2020-11-22 15:15:00;33;20;9;30;2;12;16;0;0;0
2020-11-22 15:30:00;31;12;14;28;10;12;15;0;0;0
2020-11-22 15:45:00;27;12;8;26;6;9;12;0;0;0
2020-11-22 16:00:00;40;21;10;34;3;14;18;0;0;0
2020-11-22 16:15:00;31;14;15;18;3;9;11;0;0;0
2020-11-22 16:30:00;26;15;15;43;10;10;25;0;0;0
2020-11-22 16:45:00;29;11;7;27;8;14;17;0;0;0
2020-11-22 17:00:00;28;18;16;33;5;15;13;0;0;0
2020-11-22 17:15:00;18;14;8;29;9;14;26;0;0;0
2020-11-22 17:30:00;43;12;14;29;9;8;19;0;0;0
2020-11-22 17:45:00;20;13;7;18;3;14;8;0;0;0
2020-11-22 18:00:00;23;13;15;25;2;12;15;0;0;0
2020-11-22 18:15:00;26;12;7;22;6;9;10;0;0;0
2020-11-22 18:30:00;37;13;13;18;6;15;16;0;0;0
2020-11-22 18:45:00;26;14;6;23;6;6;15;0;0;0
2020-11-22 19:00:00;22;13;15;16;6;12;10;0;0;0
2020-11-22 19:15:00;16;7;8;15;3;6;5;0;0;0
2020-11-22 19:30:00;12;9;13;15;6;9;9;0;0;0
2020-11-22 19:45:00;18;7;4;7;6;7;5;0;0;0
2020-11-22 20:00:00;17;7;6;16;7;13;8;0;0;0
2020-11-22 20:15:00;13;7;6;11;5;5;9;0;0;0
2020-11-22 20:30:00;13;6;6;11;4;6;9;0;0;0
2020-11-22 20:45:00;17;8;3;6;4;7;6;0;0;0
2020-11-22 21:00:00;10;4;5;8;5;9;6;0;0;0
2020-11-22 21:15:00;9;13;10;8;2;3;12;0;0;0
2020-11-22 21:30:00;6;6;10;11;7;13;11;0;0;0
2020-11-22 21:45:00;11;5;1;5;4;7;5;0;0;0
2020-11-22 22:00:00;10;1;2;6;7;4;3;0;0;0
2020-11-22 22:15:00;6;1;1;6;3;6;5;0;0;0
2020-11-22 22:30:00;15;3;6;1;1;4;4;0;0;0
2020-11-22 22:45:00;6;1;3;4;2;3;0;0;0;0
2020-11-22 23:00:00;8;2;1;2;3;4;3;0;0;0
2020-11-22 23:15:00;5;2;0;5;4;4;2;0;0;0
2020-11-22 23:30:00;13;5;1;3;3;0;2;0;0;0
2020-11-22 23:45:00;6;2;0;3;0;4;3;0;0;0
