DATUM;1(DA2);2(DA3);3(DB1);4(DB2);5(TA1);6(TA2);7(TA3);8(IRA1);9(IRC1);10(IRC2)
2020-11-08 15:45:00;31;11;11;25;8;14;14;0;0;0
2020-11-08 16:00:00;39;23;16;26;6;13;20;0;0;0
2020-11-08 16:15:00;27;22;13;25;6;15;20;0;0;0
2020-11-08 16:30:00;38;22;5;30;11;10;35;0;0;0
2020-11-08 16:45:00;30;17;9;28;8;8;16;0;0;0
2020-11-08 17:00:00;41;15;10;28;10;19;20;0;0;0
2020-11-08 17:15:00;35;14;16;24;4;10;13;0;0;0
2020-11-08 17:30:00;48;21;23;23;6;17;22;0;0;0
2020-11-08 17:45:00;29;15;11;15;6;8;18;0;0;0
2020-11-08 18:00:00;31;15;10;37;7;15;16;0;0;0
2020-11-08 18:15:00;16;9;5;15;5;8;15;0;0;0
2020-11-08 18:30:00;21;10;13;23;8;11;12;0;0;0
2020-11-08 18:45:00;20;12;4;15;7;7;17;0;0;0
2020-11-08 19:00:00;29;14;13;18;4;7;9;0;0;0
2020-11-08 19:15:00;17;6;9;14;4;13;8;0;0;0
2020-11-08 19:30:00;20;13;5;18;8;8;9;0;0;0
2020-11-08 19:45:00;22;12;14;15;3;8;7;0;0;0
2020-11-08 20:00:00;15;14;2;18;4;9;15;0;0;0
2020-11-08 20:15:00;10;7;6;13;1;4;5;0;0;0
2020-11-08 20:30:00;18;10;8;10;4;8;11;0;0;0
2020-11-08 20:45:00;17;4;6;6;3;6;8;0;0;0
2020-11-08 21:00:00;12;12;9;6;4;8;5;0;0;0
2020-11-08 21:15:00;8;12;13;7;4;9;10;0;0;0
2020-11-08 21:30:00;6;7;6;11;3;12;5;0;0;0
2020-11-08 21:45:00;6;6;4;9;9;5;7;0;0;0
2020-11-08 22:00:00;10;3;2;6;3;13;12;0;0;0
2020-11-08 22:15:00;8;3;3;2;0;6;7;0;0;0
2020-11-08 22:30:00;4;2;1;4;1;3;5;0;0;0
2020-11-08 22:45:00;7;2;6;7;2;5;1;0;0;0
2020-11-08 23:00:00;2;3;1;5;2;2;4;0;0;0
2020-11-08 23:15:00;5;1;2;1;0;5;4;0;0;0
2020-11-08 23:30:00;4;2;1;2;1;4;1;0;0;0
2020-11-08 23:45:00;2;2;1;0;2;2;2;0;0;0
