DATUM;1(DA2);2(DA3);3(DB1);4(DB2);5(TA1);6(TA2);7(TA3);8(IRA1);9(IRC1);10(IRC2)
2020-11-01 07:30:00;10;3;1;4;2;3;4;0;0;0
2020-11-01 07:45:00;13;8;3;6;2;1;7;0;0;0
2020-11-01 08:00:00;14;11;3;8;5;5;10;0;0;0
2020-11-01 08:15:00;14;7;9;6;2;5;6;0;0;0
2020-11-01 08:30:00;14;10;7;14;2;2;9;0;0;0
2020-11-01 08:45:00;23;7;9;16;1;8;6;0;0;0
2020-11-01 09:00:00;21;20;7;13;3;6;17;0;0;0
2020-11-01 09:15:00;26;12;6;14;8;4;14;0;0;0
2020-11-01 09:30:00;19;18;13;24;4;9;15;0;0;0
2020-11-01 09:45:00;30;13;15;15;3;8;19;0;0;0
2020-11-01 10:00:00;37;23;10;26;1;15;16;0;0;0
2020-11-01 10:15:00;23;14;9;21;3;4;16;0;0;0
2020-11-01 10:30:00;33;20;12;28;8;19;31;0;0;0
2020-11-01 10:45:00;21;18;10;30;6;6;19;0;0;0
2020-11-01 11:00:00;35;21;8;28;3;17;24;0;0;0
2020-11-01 11:15:00;25;20;11;32;5;11;18;0;0;0
2020-11-01 11:30:00;27;19;14;31;6;9;32;0;0;0
2020-11-01 11:45:00;26;19;12;19;2;7;24;0;0;0
2020-11-01 12:00:00;36;19;9;24;0;14;23;0;0;0
2020-11-01 12:15:00;30;17;15;34;2;17;28;0;0;0
2020-11-01 12:30:00;36;25;12;33;5;8;27;0;0;0
2020-11-01 12:45:00;24;18;9;21;4;15;32;0;0;0
2020-11-01 13:00:00;33;15;15;29;6;14;25;0;0;0
2020-11-01 13:15:00;29;17;8;24;6;15;20;0;0;0
2020-11-01 13:30:00;50;24;11;40;12;13;20;0;0;0
2020-11-01 13:45:00;27;17;20;27;5;9;25;0;0;0
2020-11-01 14:00:00;34;18;14;39;12;16;28;0;0;0
2020-11-01 14:15:00;32;20;11;43;4;16;23;0;0;0
2020-11-01 14:30:00;44;21;12;39;7;8;21;0;0;0
2020-11-01 14:45:00;36;24;16;39;8;10;25;0;0;0
2020-11-01 15:00:00;38;17;20;47;8;9;26;0;0;0
2020-11-01 15:15:00;35;15;7;25;6;13;21;0;0;0
2020-11-01 15:30:00;36;18;12;34;5;18;30;0;0;0
2020-11-01 15:45:00;45;19;16;26;3;13;15;0;0;0
2020-11-01 16:00:00;33;19;17;27;6;17;19;0;0;0
2020-11-01 16:15:00;39;22;14;31;5;12;16;0;0;0
2020-11-01 16:30:00;43;33;16;38;5;20;24;0;0;0
2020-11-01 16:45:00;41;25;17;33;5;15;15;0;0;0
2020-11-01 17:00:00;55;26;12;40;5;19;32;0;0;0
2020-11-01 17:15:00;38;18;18;23;7;16;16;0;0;0
2020-11-01 17:30:00;59;22;14;33;6;7;24;0;0;0
2020-11-01 17:45:00;34;15;21;21;10;12;16;0;0;0
2020-11-01 18:00:00;56;14;18;33;7;6;18;0;0;0
2020-11-01 18:15:00;26;16;16;27;3;9;18;0;0;0
2020-11-01 18:30:00;32;11;13;30;12;13;20;0;0;0
2020-11-01 18:45:00;16;16;9;19;4;9;13;0;0;0
2020-11-01 19:00:00;27;11;12;29;11;11;21;0;0;0
2020-11-01 19:15:00;22;10;13;10;1;6;15;0;0;0
2020-11-01 19:30:00;30;12;5;22;7;6;18;0;0;0
2020-11-01 19:45:00;18;11;7;20;4;6;13;0;0;0
2020-11-01 20:00:00;22;8;9;16;7;9;14;0;0;0
2020-11-01 20:15:00;25;9;9;16;4;6;15;0;0;0
2020-11-01 20:30:00;18;4;9;15;6;6;12;0;0;0
2020-11-01 20:45:00;13;7;3;9;4;8;17;0;0;0
2020-11-01 21:00:00;13;9;6;18;6;8;19;0;0;0
2020-11-01 21:15:00;13;8;4;12;1;4;10;0;0;0
2020-11-01 21:30:00;16;10;6;14;1;7;13;0;0;0
2020-11-01 21:45:00;17;4;5;9;2;10;11;0;0;0
2020-11-01 22:00:00;11;5;0;15;4;4;9;0;0;0
2020-11-01 22:15:00;12;4;2;10;4;9;9;0;0;0
2020-11-01 22:30:00;7;4;1;9;2;7;9;0;0;0
2020-11-01 22:45:00;8;5;0;2;3;5;5;0;0;0
2020-11-01 23:00:00;5;2;1;6;2;1;2;0;0;0
2020-11-01 23:15:00;6;3;2;1;1;2;0;0;0;0
2020-11-01 23:30:00;2;1;0;3;1;1;2;0;0;0
2020-11-01 23:45:00;3;2;2;6;3;1;3;0;0;0
