DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(DCL1);6(DB1);7(TARDCL)
2020-06-07 10:15:00;24;41;25;13;5;8;0
2020-06-07 10:30:00;29;32;36;30;5;4;0
2020-06-07 10:45:00;34;48;36;35;6;4;0
2020-06-07 11:00:00;38;52;40;35;8;4;0
2020-06-07 11:15:00;48;53;38;33;2;5;0
2020-06-07 11:30:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-07 11:45:00;45;44;47;39;1;8;0
2020-06-07 12:00:00;42;53;55;58;9;10;0
2020-06-07 12:15:00;44;56;46;43;5;6;0
2020-06-07 12:30:00;43;58;54;48;5;8;0
2020-06-07 12:45:00;45;63;55;43;10;9;0
2020-06-07 13:00:00;34;56;57;48;9;12;0
2020-06-07 13:15:00;53;70;49;41;10;10;0
2020-06-07 13:30:00;41;58;49;53;4;3;0
2020-06-07 13:45:00;39;64;59;46;7;15;0
2020-06-07 14:00:00;55;54;67;47;5;10;0
2020-06-07 14:15:00;54;74;55;59;6;21;0
2020-06-07 14:30:00;44;68;55;74;8;23;0
2020-06-07 14:45:00;54;65;60;51;14;15;0
2020-06-07 15:00:00;57;62;49;48;6;13;0
2020-06-07 15:15:00;54;66;55;56;5;8;0
2020-06-07 15:30:00;33;48;50;55;11;9;0
2020-06-07 15:45:00;54;73;53;40;5;4;0
2020-06-07 16:00:00;42;72;55;41;6;16;0
2020-06-07 16:15:00;58;69;56;44;11;9;0
2020-06-07 16:30:00;55;61;62;50;6;10;0
2020-06-07 16:45:00;67;76;62;59;9;11;0
2020-06-07 17:00:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-07 17:15:00;45;60;55;39;8;11;0
2020-06-07 17:30:00;47;65;62;58;8;12;0
2020-06-07 17:45:00;48;56;66;64;10;14;0
2020-06-07 18:00:00;56;66;59;60;8;18;0
2020-06-07 18:15:00;53;68;53;61;15;8;0
2020-06-07 18:30:00;47;66;53;52;4;15;0
2020-06-07 18:45:00;44;54;61;48;6;13;0
2020-06-07 19:00:00;37;45;57;55;8;14;0
2020-06-07 19:15:00;36;55;52;46;5;9;0
2020-06-07 19:30:00;31;47;47;39;6;7;0
2020-06-07 19:45:00;39;43;69;48;8;14;0
2020-06-07 20:00:00;33;46;41;39;3;5;0
2020-06-07 20:15:00;52;55;58;56;7;10;0
2020-06-07 20:30:00;43;42;57;37;2;11;0
2020-06-07 20:45:00;35;48;46;49;6;7;0
2020-06-07 21:00:00;38;42;38;35;5;6;0
2020-06-07 21:15:00;36;52;52;37;2;7;0
2020-06-07 21:30:00;31;45;49;34;5;11;0
2020-06-07 21:45:00;37;45;45;30;1;8;0
2020-06-07 22:00:00;31;43;25;31;2;9;0
2020-06-07 22:15:00;50;36;35;27;3;16;0
2020-06-07 22:30:00;21;30;30;19;0;5;0
2020-06-07 22:45:00;19;16;28;25;2;4;0
2020-06-07 23:00:00;18;24;23;18;3;1;0
2020-06-07 23:15:00;18;23;20;10;3;4;0
2020-06-07 23:30:00;9;10;16;10;1;2;0
2020-06-07 23:45:00;9;20;22;16;2;1;0
