DATUM;1(DA1);2(DA2);3(DAL1);4(DB1);5(DB2);6(DC1);7(DC2);8(DCL1);9(DD1);10(DD2);11(DD3)
2020-02-04 16:15:00;170;184;29;58;27;94;100;24;55;102;23
2020-02-04 16:30:00;155;177;46;57;28;83;84;33;33;78;22
2020-02-04 16:45:00;163;185;34;82;35;83;74;29;52;67;20
2020-02-04 17:00:00;133;151;31;66;14;92;88;39;50;88;28
2020-02-04 17:15:00;143;167;29;60;22;85;78;32;48;87;27
2020-02-04 17:30:00;141;167;31;65;25;96;86;33;39;79;22
2020-02-04 17:45:00;156;177;36;57;30;81;90;24;49;73;25
2020-02-04 18:00:00;136;163;32;53;13;101;77;40;50;73;26
2020-02-04 18:15:00;136;166;34;47;18;79;67;23;35;70;22
2020-02-04 18:30:00;116;135;21;68;23;55;67;28;21;48;19
2020-02-04 18:45:00;88;107;25;51;17;63;57;18;35;69;18
2020-02-04 19:00:00;97;102;26;40;10;51;51;18;19;28;9
2020-02-04 19:15:00;76;71;12;24;6;47;49;11;11;43;14
2020-02-04 19:30:00;79;71;17;28;12;50;32;13;15;41;21
2020-02-04 19:45:00;54;53;18;25;6;44;39;11;12;34;15
2020-02-04 20:00:00;59;46;20;20;15;55;50;13;10;40;14
2020-02-04 20:15:00;46;46;16;24;7;52;38;10;12;35;10
2020-02-04 20:30:00;54;49;10;24;11;39;41;7;9;34;8
2020-02-04 20:45:00;43;27;12;19;7;57;50;3;8;35;10
2020-02-04 21:00:00;33;34;18;18;7;87;94;13;8;26;9
2020-02-04 21:15:00;37;38;16;23;6;93;99;7;9;38;17
2020-02-04 21:30:00;36;42;13;16;5;59;48;5;9;24;7
2020-02-04 21:45:00;88;101;13;15;3;23;16;7;16;23;2
2020-02-04 22:00:00;128;147;13;19;5;32;31;4;9;22;3
2020-02-04 22:15:00;83;90;22;15;3;31;26;2;10;24;3
2020-02-04 22:30:00;38;29;11;8;3;24;10;4;6;17;4
2020-02-04 22:45:00;28;23;4;7;6;19;4;5;3;14;2
2020-02-04 23:00:00;22;14;7;3;4;18;13;4;8;12;2
2020-02-04 23:15:00;19;12;3;8;1;17;10;0;5;11;5
2020-02-04 23:30:00;15;7;1;2;1;11;11;2;4;8;1
