DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DE1);9(DE2);10(DE3);11(DF1);12(DG1)
2019-12-21 07:30:00;44;28;7;11;29;34;58;30;36;2;0;5
2019-12-21 07:45:00;71;20;14;11;29;41;80;33;42;1;1;2
2019-12-21 08:00:00;64;21;8;9;26;47;69;30;43;0;0;2
2019-12-21 08:15:00;60;26;9;13;40;49;70;41;46;1;0;6
2019-12-21 08:30:00;92;23;19;16;47;70;103;44;70;2;0;6
2019-12-21 08:45:00;93;25;18;18;62;82;110;52;86;1;0;3
2019-12-21 09:00:00;100;24;19;24;72;103;111;60;100;1;0;1
2019-12-21 09:15:00;120;26;20;32;83;112;135;79;109;0;0;2
2019-12-21 09:30:00;128;33;23;23;91;115;147;75;114;1;0;1
2019-12-21 09:45:00;165;43;33;35;95;149;191;97;145;3;1;7
2019-12-21 10:00:00;156;47;35;32;104;139;182;101;141;1;2;2
2019-12-21 10:15:00;189;52;33;30;107;155;222;90;149;1;3;5
2019-12-21 10:30:00;191;53;47;49;106;128;221;101;137;2;3;6
2019-12-21 10:45:00;222;53;45;55;97;158;252;124;152;5;5;4
2019-12-21 11:00:00;208;44;42;60;104;156;243;118;153;2;2;2
2019-12-21 11:15:00;221;33;39;69;66;83;232;101;148;1;1;3
2019-12-21 11:30:00;207;37;51;62;57;113;225;111;139;3;1;6
2019-12-21 11:45:00;232;43;37;64;50;108;245;113;135;1;5;3
2019-12-21 12:00:00;251;41;45;60;66;71;264;115;140;2;0;4
2019-12-21 12:15:00;200;40;52;58;72;70;223;122;148;1;3;4
2019-12-21 12:30:00;240;35;49;79;72;107;253;108;147;1;1;8
2019-12-21 12:45:00;224;38;47;71;50;84;214;110;145;0;1;5
2019-12-21 13:00:00;238;28;38;66;50;106;230;123;170;2;4;10
2019-12-21 13:15:00;244;24;37;59;61;101;213;115;147;1;2;5
2019-12-21 13:30:00;212;30;39;78;61;93;193;106;146;0;1;6
2019-12-21 13:45:00;222;32;38;82;61;45;186;108;155;5;6;0
2019-12-21 14:00:00;216;40;34;63;81;108;172;118;152;2;3;5
2019-12-21 14:15:00;228;31;39;58;83;114;221;109;160;1;1;2
2019-12-21 14:30:00;235;42;41;59;66;66;234;124;169;1;3;6
2019-12-21 14:45:00;258;33;35;57;63;52;252;105;150;2;2;2
2019-12-21 15:00:00;244;38;39;45;83;99;225;108;151;2;3;7
2019-12-21 15:15:00;222;48;26;67;65;101;245;111;149;0;0;5
2019-12-21 15:30:00;251;45;38;69;67;123;277;95;135;0;0;10
2019-12-21 15:45:00;206;39;28;62;39;120;229;84;136;1;0;7
2019-12-21 16:00:00;243;50;33;62;61;105;249;93;119;1;3;7
2019-12-21 16:15:00;236;42;30;69;59;58;267;92;140;0;0;11
2019-12-21 16:30:00;238;29;34;70;57;89;229;96;113;1;1;4
2019-12-21 16:45:00;234;26;38;54;66;94;247;93;111;2;0;4
2019-12-21 17:00:00;215;41;32;63;67;53;214;85;101;1;1;5
2019-12-21 17:15:00;228;40;43;54;60;55;210;93;112;0;1;7
2019-12-21 17:30:00;206;45;42;48;79;56;197;82;103;3;0;5
2019-12-21 17:45:00;205;45;35;50;92;76;204;105;114;1;3;5
2019-12-21 18:00:00;196;36;46;75;88;74;196;94;103;1;0;6
2019-12-21 18:15:00;225;43;56;76;51;67;242;98;100;1;0;2
2019-12-21 18:30:00;206;54;38;78;55;59;202;80;94;1;2;7
2019-12-21 18:45:00;185;38;43;64;45;60;183;92;98;2;1;5
2019-12-21 19:00:00;180;37;52;58;41;61;176;98;97;2;2;5
2019-12-21 19:15:00;193;39;38;71;52;32;191;73;83;1;0;2
2019-12-21 19:30:00;186;31;38;46;55;54;189;74;65;1;1;4
2019-12-21 19:45:00;145;32;34;53;57;63;140;67;65;0;1;1
2019-12-21 20:00:00;177;39;34;60;33;43;171;65;52;4;0;4
2019-12-21 20:15:00;178;38;28;54;35;41;148;41;51;3;4;5
2019-12-21 20:30:00;110;23;29;69;44;41;84;46;43;4;1;2
2019-12-21 20:45:00;104;31;34;41;36;53;103;50;52;1;3;3
2019-12-21 21:00:00;102;32;24;38;32;26;109;34;27;0;0;1
2019-12-21 21:15:00;92;21;28;32;31;43;78;34;25;1;1;2
2019-12-21 21:30:00;85;29;28;45;41;37;80;39;31;0;2;0
2019-12-21 21:45:00;123;39;14;36;34;28;128;37;31;0;0;1
2019-12-21 22:00:00;98;24;11;25;41;35;101;41;33;2;3;2
2019-12-21 22:15:00;90;23;18;24;30;43;90;33;27;0;2;3
2019-12-21 22:30:00;73;22;27;39;38;28;64;38;25;0;2;2
2019-12-21 22:45:00;87;22;16;63;24;31;70;25;27;1;0;1
2019-12-21 23:00:00;67;21;11;44;42;23;59;29;35;2;2;0
2019-12-21 23:15:00;66;20;16;36;27;31;61;28;29;0;1;1
2019-12-21 23:30:00;54;18;12;37;31;28;52;30;28;1;0;0
2019-12-21 23:45:00;48;13;13;51;22;25;42;20;27;1;0;0
