DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DE1);9(DE2);10(DE3);11(DF1);12(DG1)
2019-12-14 09:00:00;111;22;16;21;84;104;122;73;109;1;2;3
2019-12-14 09:15:00;151;30;20;17;76;130;173;80;115;2;0;1
2019-12-14 09:30:00;137;27;26;23;93;114;150;83;120;3;1;1
2019-12-14 09:45:00;160;35;19;31;109;146;187;92;145;1;0;1
2019-12-14 10:00:00;175;42;25;33;90;151;196;87;140;3;2;1
2019-12-14 10:15:00;188;37;33;31;94;148;193;93;150;2;3;6
2019-12-14 10:30:00;192;36;45;45;111;134;216;112;133;2;2;4
2019-12-14 10:45:00;169;40;28;51;104;151;181;105;146;3;1;0
2019-12-14 11:00:00;218;46;38;56;76;137;220;113;159;6;1;2
2019-12-14 11:15:00;195;40;45;67;64;77;212;116;129;7;3;5
2019-12-14 11:30:00;199;48;38;60;61;63;226;98;134;1;0;6
2019-12-14 11:45:00;130;36;36;80;69;81;139;104;147;9;3;8
2019-12-14 12:00:00;205;37;42;78;52;84;213;114;141;5;3;3
2019-12-14 12:15:00;253;43;35;69;76;80;275;143;142;1;6;4
2019-12-14 12:30:00;273;49;33;63;63;85;279;89;140;1;1;4
2019-12-14 12:45:00;260;40;49;77;75;89;223;138;148;5;0;5
2019-12-14 13:00:00;235;35;47;74;86;99;163;127;171;3;2;2
2019-12-14 13:15:00;250;31;38;83;103;83;192;122;154;2;5;1
2019-12-14 13:30:00;251;31;37;65;63;101;216;119;166;0;1;5
2019-12-14 13:45:00;241;17;50;78;76;93;176;121;155;3;1;5
2019-12-14 14:00:00;226;37;40;79;59;83;72;100;151;3;4;1
2019-12-14 14:15:00;248;35;40;81;61;88;247;124;169;0;3;4
2019-12-14 14:30:00;247;31;30;73;87;116;216;120;161;0;1;10
2019-12-14 14:45:00;252;45;34;75;71;132;218;119;143;2;2;4
2019-12-14 15:00:00;263;33;40;59;85;92;90;118;154;5;4;5
2019-12-14 15:15:00;220;37;31;45;63;100;184;113;161;2;3;4
2019-12-14 15:30:00;232;41;31;74;56;91;217;125;157;0;1;4
2019-12-14 15:45:00;240;36;44;77;90;103;249;114;156;3;0;4
2019-12-14 16:00:00;225;40;29;56;62;118;236;101;147;1;1;5
2019-12-14 16:15:00;250;47;25;74;78;84;244;100;142;2;4;9
2019-12-14 16:30:00;261;39;28;61;54;108;274;100;144;0;0;3
2019-12-14 16:45:00;250;38;46;64;36;89;242;109;144;1;1;2
2019-12-14 17:00:00;249;40;44;62;41;52;224;101;119;1;3;2
2019-12-14 17:15:00;227;42;31;72;35;76;210;92;106;2;5;6
2019-12-14 17:30:00;257;57;32;53;26;81;281;91;104;0;1;4
2019-12-14 17:45:00;245;62;41;58;51;81;271;104;126;1;1;2
2019-12-14 18:00:00;203;46;48;66;42;70;245;108;124;1;0;3
2019-12-14 18:15:00;229;56;53;69;42;40;225;110;102;3;2;2
2019-12-14 18:30:00;236;59;50;62;51;38;243;109;112;1;2;3
2019-12-14 18:45:00;201;50;40;88;44;76;207;101;117;2;0;4
2019-12-14 19:00:00;180;41;44;74;29;77;196;97;116;0;0;4
2019-12-14 19:15:00;171;41;31;53;51;57;173;82;101;2;2;5
2019-12-14 19:30:00;185;32;33;61;20;73;178;76;102;1;1;1
2019-12-14 19:45:00;179;41;31;56;41;62;192;77;75;1;4;3
2019-12-14 20:00:00;189;25;21;54;43;45;171;58;73;3;1;5
2019-12-14 20:15:00;171;35;27;46;40;56;171;59;78;0;1;1
2019-12-14 20:30:00;111;25;27;44;36;66;112;65;69;0;2;0
2019-12-14 20:45:00;126;33;22;38;30;45;132;56;56;1;1;0
2019-12-14 21:00:00;94;17;12;52;29;43;96;43;58;2;0;1
2019-12-14 21:15:00;109;30;19;54;32;51;103;60;57;0;4;2
2019-12-14 21:30:00;94;23;20;33;29;41;94;46;52;2;0;2
2019-12-14 21:45:00;88;22;21;45;38;42;89;49;57;1;2;2
2019-12-14 22:00:00;97;29;23;35;26;13;95;46;61;0;3;3
2019-12-14 22:15:00;107;34;21;41;26;55;101;49;69;0;0;3
2019-12-14 22:30:00;115;22;20;44;23;27;114;46;44;0;0;1
2019-12-14 22:45:00;84;19;14;43;17;34;85;42;47;0;0;0
2019-12-14 23:00:00;87;32;9;36;28;29;91;37;42;0;1;2
2019-12-14 23:15:00;70;20;18;47;19;31;67;43;43;0;0;0
2019-12-14 23:30:00;68;15;17;39;15;25;68;41;41;0;0;0
2019-12-14 23:45:00;54;17;20;51;21;30;55;39;36;1;0;3
