DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DE1);9(DE2);10(DE3);11(DF1);12(DG1)
2019-12-22 15:00:00;156;32;24;35;46;63;169;76;107;0;0;4
2019-12-22 15:15:00;142;36;32;33;44;67;157;75;114;0;0;5
2019-12-22 15:30:00;167;34;22;44;62;87;183;71;109;1;0;2
2019-12-22 15:45:00;168;31;41;52;61;96;196;82;97;1;0;4
2019-12-22 16:00:00;166;44;33;45;94;91;189;102;140;2;1;6
2019-12-22 16:15:00;173;35;20;43;62;90;187;90;126;2;1;5
2019-12-22 16:30:00;172;44;36;45;36;53;171;82;92;1;2;5
2019-12-22 16:45:00;194;53;34;58;37;33;178;76;84;0;1;2
2019-12-22 17:00:00;152;50;34;68;40;62;162;86;98;2;2;4
2019-12-22 17:15:00;158;54;42;66;27;48;186;66;82;0;1;3
2019-12-22 17:30:00;137;49;42;50;32;53;130;82;78;5;3;1
2019-12-22 17:45:00;172;45;31;54;26;42;164;68;89;4;3;7
2019-12-22 18:00:00;189;44;38;40;38;44;167;70;75;4;3;4
2019-12-22 18:15:00;159;37;37;47;25;36;128;84;76;1;1;3
2019-12-22 18:30:00;127;40;31;45;31;44;137;62;82;0;2;0
2019-12-22 18:45:00;151;35;50;65;37;60;154;79;93;1;0;1
2019-12-22 19:00:00;126;29;49;84;32;46;117;87;100;2;0;2
2019-12-22 19:15:00;85;35;28;58;35;27;82;57;85;1;3;0
2019-12-22 19:30:00;101;38;34;46;23;53;97;70;76;1;5;4
2019-12-22 19:45:00;133;30;20;54;27;28;122;58;81;1;3;0
2019-12-22 20:00:00;103;30;28;54;31;41;101;50;58;1;0;1
2019-12-22 20:15:00;112;32;27;44;16;17;115;60;62;0;4;2
2019-12-22 20:30:00;83;13;35;54;28;35;83;58;73;0;0;2
2019-12-22 20:45:00;93;28;22;39;18;34;86;37;48;0;1;1
2019-12-22 21:00:00;79;20;14;37;25;34;70;40;56;0;1;2
2019-12-22 21:15:00;87;24;15;29;18;26;78;35;41;0;1;0
2019-12-22 21:30:00;80;20;12;23;18;36;78;33;49;0;0;2
2019-12-22 21:45:00;88;19;18;22;35;47;84;61;81;0;3;2
2019-12-22 22:00:00;69;25;49;44;42;68;67;89;112;0;1;1
2019-12-22 22:15:00;79;25;14;34;20;38;74;39;42;1;1;2
2019-12-22 22:30:00;56;13;5;27;22;27;52;27;40;0;0;0
2019-12-22 22:45:00;101;22;9;24;11;20;95;17;30;1;1;2
2019-12-22 23:00:00;58;21;8;22;18;26;51;25;34;1;1;1
2019-12-22 23:15:00;40;13;8;12;20;36;41;30;42;0;0;1
2019-12-22 23:30:00;36;15;6;22;12;18;34;25;33;0;0;0
2019-12-22 23:45:00;25;9;6;14;12;22;24;16;19;1;0;1
