DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DE1);9(DE2);10(DE3);11(DF1);12(DG1)
2019-12-01 11:00:00;149;34;25;27;77;91;156;77;103;2;1;4
2019-12-01 11:15:00;181;40;24;28;63;67;189;88;99;1;1;4
2019-12-01 11:30:00;229;33;16;34;42;81;236;68;99;0;0;5
2019-12-01 11:45:00;213;37;20;32;62;60;235;79;118;2;0;3
2019-12-01 12:00:00;225;42;22;34;63;76;253;72;92;2;4;4
2019-12-01 12:15:00;218;31;21;54;39;54;221;75;102;3;4;5
2019-12-01 12:30:00;187;32;22;39;62;72;200;92;102;0;0;3
2019-12-01 12:45:00;200;41;16;34;57;71;169;78;116;2;4;6
2019-12-01 13:00:00;168;35;21;50;55;51;122;63;97;2;4;2
2019-12-01 13:15:00;164;32;39;44;54;54;150;83;116;1;0;3
2019-12-01 13:30:00;171;45;30;56;54;58;141;80;100;1;2;5
2019-12-01 13:45:00;179;33;24;53;60;41;153;85;128;1;5;2
2019-12-01 14:00:00;184;39;20;36;63;48;122;88;120;2;9;2
2019-12-01 14:15:00;216;37;27;39;82;80;175;90;132;0;3;6
2019-12-01 14:30:00;208;33;30;54;34;83;184;91;119;1;3;7
2019-12-01 14:45:00;219;41;33;64;61;114;207;86;141;0;6;2
2019-12-01 15:00:00;219;33;27;49;82;94;196;101;141;0;4;2
2019-12-01 15:15:00;164;44;35;55;79;85;170;104;141;0;2;6
2019-12-01 15:30:00;189;37;37;61;71;93;204;101;132;1;1;1
2019-12-01 15:45:00;173;37;35;66;87;116;177;113;140;0;1;6
2019-12-01 16:00:00;195;36;46;52;81;66;203;99;132;1;1;5
2019-12-01 16:15:00;203;34;43;57;75;106;224;96;128;0;1;1
2019-12-01 16:30:00;193;36;28;60;56;69;178;83;115;1;1;0
2019-12-01 16:45:00;219;39;40;65;32;84;235;100;114;2;0;1
2019-12-01 17:00:00;241;42;47;61;38;69;267;88;95;0;2;2
2019-12-01 17:15:00;175;35;38;62;43;35;175;104;103;2;3;3
2019-12-01 17:30:00;184;29;27;62;37;82;193;90;102;2;0;5
2019-12-01 17:45:00;197;42;41;70;42;90;200;103;126;3;0;0
2019-12-01 18:00:00;153;29;37;69;39;62;166;86;95;1;2;1
2019-12-01 18:15:00;173;24;30;76;32;69;179;69;94;1;0;3
2019-12-01 18:30:00;154;34;40;63;26;67;156;75;103;1;1;2
2019-12-01 18:45:00;163;30;40;73;35;74;120;79;102;5;3;2
2019-12-01 19:00:00;138;34;34;66;42;61;150;79;102;0;4;1
2019-12-01 19:15:00;134;29;36;63;35;44;133;71;81;1;5;2
2019-12-01 19:30:00;127;21;25;52;18;64;137;71;83;0;0;3
2019-12-01 19:45:00;134;23;28;50;23;67;132;70;75;0;0;1
2019-12-01 20:00:00;118;21;34;67;29;59;123;72;70;0;1;1
2019-12-01 20:15:00;109;27;33;64;34;60;113;71;73;0;1;1
2019-12-01 20:30:00;105;24;24;39;27;44;114;63;66;0;4;3
2019-12-01 20:45:00;104;19;14;30;23;45;101;49;58;0;4;1
2019-12-01 21:00:00;89;12;20;37;23;22;88;60;51;0;0;1
2019-12-01 21:15:00;77;13;6;26;32;44;77;38;49;2;0;0
2019-12-01 21:30:00;62;17;8;23;22;33;60;34;40;1;0;2
2019-12-01 21:45:00;73;16;6;20;25;39;73;22;44;0;0;2
2019-12-01 22:00:00;71;30;4;20;22;39;62;29;34;0;1;3
2019-12-01 22:15:00;57;24;6;27;21;27;49;32;33;0;0;0
2019-12-01 22:30:00;47;21;1;9;16;18;39;19;16;0;0;0
2019-12-01 22:45:00;43;20;5;14;15;19;39;26;20;0;0;1
2019-12-01 23:00:00;23;9;3;9;12;14;22;15;19;0;0;0
2019-12-01 23:15:00;26;12;1;5;7;17;27;8;19;0;0;2
2019-12-01 23:30:00;21;9;5;5;13;24;21;18;21;0;0;1
2019-12-01 23:45:00;12;6;2;6;13;16;10;11;18;0;0;0
