DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DE1);9(DE2);10(DE3);11(DF1);12(DG1)
2019-12-28 14:45:00;215;38;39;49;52;99;127;100;122;2;2;6
2019-12-28 15:00:00;252;41;34;54;81;121;234;99;142;2;1;4
2019-12-28 15:15:00;255;37;15;53;71;124;235;86;145;2;0;6
2019-12-28 15:30:00;239;32;36;68;60;84;243;98;142;0;0;5
2019-12-28 15:45:00;265;30;27;58;75;111;268;96;134;0;2;4
2019-12-28 16:00:00;264;39;37;52;78;134;271;99;145;2;1;5
2019-12-28 16:15:00;291;30;28;60;91;102;293;89;113;0;3;4
2019-12-28 16:30:00;265;26;31;54;60;98;266;95;134;0;2;5
2019-12-28 16:45:00;234;28;26;52;48;69;248;90;106;0;0;1
2019-12-28 17:00:00;211;34;26;40;24;78;209;78;107;1;1;1
2019-12-28 17:15:00;197;34;39;60;38;65;204;92;114;0;1;6
2019-12-28 17:30:00;200;36;25;46;41;82;210;76;104;1;0;5
2019-12-28 17:45:00;184;28;22;38;16;40;180;72;112;0;1;3
2019-12-28 18:00:00;203;33;20;40;49;62;217;77;102;0;0;0
2019-12-28 18:15:00;196;38;28;41;33;83;201;71;92;1;2;3
2019-12-28 18:30:00;169;22;20;37;38;48;163;68;87;1;0;6
2019-12-28 18:45:00;153;42;21;37;28;33;180;70;102;1;0;2
2019-12-28 19:00:00;187;51;21;34;27;53;220;61;84;2;0;4
2019-12-28 19:15:00;173;38;20;46;31;58;177;71;91;1;1;1
2019-12-28 19:30:00;150;39;19;29;55;117;167;90;125;1;0;2
2019-12-28 19:45:00;165;26;20;36;44;46;141;85;110;1;0;3
2019-12-28 20:00:00;179;21;17;33;29;49;175;54;69;1;1;2
2019-12-28 20:15:00;171;20;13;33;22;49;153;43;54;1;2;3
2019-12-28 20:30:00;112;17;12;30;38;26;106;45;54;1;0;3
2019-12-28 20:45:00;99;13;6;39;29;51;107;33;53;0;0;4
2019-12-28 21:00:00;96;17;14;35;12;33;87;40;45;1;2;1
2019-12-28 21:15:00;89;21;23;37;21;52;86;41;57;0;2;0
2019-12-28 21:30:00;60;21;53;54;25;34;58;57;58;0;1;2
2019-12-28 21:45:00;66;19;17;38;30;31;70;38;45;0;2;0
2019-12-28 22:00:00;128;22;15;27;21;29;124;40;56;0;1;3
2019-12-28 22:15:00;80;17;42;49;26;39;76;57;64;0;0;2
2019-12-28 22:30:00;88;21;22;35;26;31;89;37;39;0;2;1
2019-12-28 22:45:00;94;18;19;37;22;24;98;33;26;0;0;0
2019-12-28 23:00:00;65;15;14;28;17;25;65;24;33;1;0;0
2019-12-28 23:15:00;55;21;12;33;15;22;56;20;24;0;0;1
2019-12-28 23:30:00;45;15;5;32;22;20;45;17;21;0;0;0
2019-12-28 23:45:00;51;14;13;31;20;22;50;26;23;0;0;4
