DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DD2)
2020-03-16 14:45:00;85;71;20;85;81;67;84;21;21
2020-03-16 15:00:00;87;57;17;75;75;70;62;10;10
2020-03-16 15:15:00;93;71;25;96;76;64;86;13;12
2020-03-16 15:30:00;86;86;20;93;86;69;85;25;25
2020-03-16 15:45:00;102;71;21;77;88;64;60;17;18
2020-03-16 16:00:00;108;90;21;78;77;75;67;25;24
2020-03-16 16:15:00;110;100;28;83;100;77;76;22;21
2020-03-16 16:30:00;104;89;21;95;87;76;67;19;19
2020-03-16 16:45:00;97;88;35;84;78;88;84;16;16
2020-03-16 17:00:00;119;93;23;98;71;92;79;10;10
2020-03-16 17:15:00;113;89;22;83;70;86;76;11;11
2020-03-16 17:30:00;91;71;15;80;62;71;71;13;14
2020-03-16 17:45:00;82;55;18;78;64;72;68;8;9
2020-03-16 18:00:00;79;67;16;55;39;69;74;17;15
2020-03-16 18:15:00;76;64;12;64;51;47;51;8;8
2020-03-16 18:30:00;79;48;13;50;43;53;52;10;10
2020-03-16 18:45:00;63;33;17;50;46;50;53;6;6
2020-03-16 19:00:00;52;31;14;30;22;33;38;9;9
2020-03-16 19:15:00;56;21;14;42;25;43;47;9;9
2020-03-16 19:30:00;46;22;11;26;22;35;39;3;4
2020-03-16 19:45:00;32;15;10;29;23;28;21;2;1
2020-03-16 20:00:00;38;23;16;22;23;38;31;5;5
2020-03-16 20:15:00;39;10;6;26;14;34;33;4;4
2020-03-16 20:30:00;30;17;11;20;16;18;19;2;2
2020-03-16 20:45:00;26;9;8;18;11;17;22;5;5
2020-03-16 21:00:00;34;9;6;19;10;21;15;7;7
2020-03-16 21:15:00;30;9;3;18;6;26;12;1;1
2020-03-16 21:30:00;30;12;4;24;10;16;16;9;9
2020-03-16 21:45:00;15;11;6;52;42;10;15;7;7
2020-03-16 22:00:00;20;14;6;81;63;23;31;3;3
2020-03-16 22:15:00;17;14;8;53;44;24;22;3;3
2020-03-16 22:30:00;25;4;4;19;11;11;14;2;2
2020-03-16 22:45:00;15;4;1;15;3;10;1;5;5
2020-03-16 23:00:00;12;4;3;11;2;9;5;1;1
2020-03-16 23:15:00;3;4;2;3;1;6;3;2;2
2020-03-16 23:30:00;8;3;3;6;0;3;3;3;3
2020-03-16 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
