DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DD2)
2020-03-09 18:45:00;72;37;23;28;36;58;62;5;5
2020-03-09 19:00:00;61;36;24;46;37;55;46;8;8
2020-03-09 19:15:00;74;39;12;42;34;38;36;6;6
2020-03-09 19:30:00;60;31;9;42;29;38;43;7;7
2020-03-09 19:45:00;45;23;20;37;24;39;39;8;8
2020-03-09 20:00:00;42;33;12;31;26;32;54;2;2
2020-03-09 20:15:00;58;30;10;23;16;25;44;12;12
2020-03-09 20:30:00;37;16;8;23;10;18;15;5;5
2020-03-09 20:45:00;27;18;9;23;16;29;18;4;4
2020-03-09 21:00:00;41;14;7;26;13;25;19;2;3
2020-03-09 21:15:00;49;16;4;21;15;23;20;6;5
2020-03-09 21:30:00;53;17;5;22;14;21;19;3;3
2020-03-09 21:45:00;33;13;11;39;44;16;17;2;2
2020-03-09 22:00:00;25;17;9;68;68;26;29;3;3
2020-03-09 22:15:00;25;20;12;57;49;30;19;3;3
2020-03-09 22:30:00;26;11;7;27;13;16;17;5;5
2020-03-09 22:45:00;16;7;6;17;10;18;9;4;4
2020-03-09 23:00:00;12;2;2;12;9;9;9;5;5
2020-03-09 23:15:00;6;7;5;10;2;10;8;0;0
2020-03-09 23:30:00;8;6;1;3;2;13;3;1;1
2020-03-09 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
