DATUM;1(DA1);2(DA2);3(DB1);4(DD1);5(DD2);6(DE1);7(DC1);8(DC2);9(DF2);10(DF1)
2020-12-20 08:30:00;14;6;1;6;8;6;11;5;4;6
2020-12-20 08:45:00;17;7;5;14;20;6;22;11;8;15
2020-12-20 09:00:00;10;8;2;7;17;2;17;5;7;8
2020-12-20 09:15:00;22;6;2;10;18;8;20;8;7;18
2020-12-20 09:30:00;19;7;2;8;22;9;22;6;6;16
2020-12-20 09:45:00;16;12;3;15;24;10;29;12;13;14
2020-12-20 10:00:00;28;10;2;9;20;8;21;7;12;22
2020-12-20 10:15:00;33;14;4;21;20;11;26;9;19;21
2020-12-20 10:30:00;23;11;3;16;18;9;25;14;13;22
2020-12-20 10:45:00;28;16;7;20;30;11;32;15;18;24
2020-12-20 11:00:00;34;20;8;7;22;10;25;6;22;31
2020-12-20 11:15:00;33;20;3;16;28;7;30;14;20;27
2020-12-20 11:30:00;38;18;4;22;30;10;35;18;20;30
2020-12-20 11:45:00;34;23;5;24;29;10;30;22;22;29
2020-12-20 12:00:00;36;27;4;19;31;7;32;13;29;32
2020-12-20 12:15:00;34;25;11;18;36;8;42;17;29;32
2020-12-20 12:30:00;36;21;1;14;25;9;24;12;16;27
2020-12-20 12:45:00;42;18;5;32;39;16;49;28;18;37
2020-12-20 13:00:00;37;23;8;20;37;7;38;17;25;33
2020-12-20 13:15:00;40;26;5;36;43;11;44;31;26;34
2020-12-20 13:30:00;38;17;5;34;44;10;42;35;23;31
2020-12-20 13:45:00;56;33;7;34;51;13;53;30;36;49
2020-12-20 14:00:00;31;33;1;23;37;9;38;23;31;32
2020-12-20 14:15:00;47;22;8;31;43;11;46;31;21;37
2020-12-20 14:30:00;34;16;5;34;46;6;46;35;15;26
2020-12-20 14:45:00;48;29;7;35;49;15;55;32;33;44
2020-12-20 15:00:00;61;36;8;28;45;8;48;30;38;48
2020-12-20 15:15:00;50;34;8;32;40;10;42;27;34;40
2020-12-20 15:30:00;42;22;4;24;40;14;42;25;20;34
2020-12-20 15:45:00;39;23;6;46;47;11;47;39;24;29
2020-12-20 16:00:00;43;25;10;25;39;12;41;23;26;36
2020-12-20 16:15:00;41;28;11;35;51;15;56;32;30;34
2020-12-20 16:30:00;35;26;5;32;40;13;43;31;27;28
2020-12-20 16:45:00;41;29;9;48;52;12;48;33;26;38
2020-12-20 17:00:00;31;30;11;29;31;10;33;26;37;27
2020-12-20 17:15:00;39;24;6;32;46;7;49;28;26;31
2020-12-20 17:30:00;27;15;8;24;31;8;38;30;19;23
2020-12-20 17:45:00;37;26;2;34;51;6;48;31;28;30
2020-12-20 18:00:00;26;19;7;25;38;9;44;24;20;22
2020-12-20 18:15:00;43;33;5;23;35;8;36;21;37;31
2020-12-20 18:30:00;23;14;4;13;28;5;27;14;18;19
2020-12-20 18:45:00;25;15;5;15;31;9;31;18;17;25
2020-12-20 19:00:00;22;13;3;25;34;4;33;24;16;18
2020-12-20 19:15:00;31;20;2;21;24;8;24;26;20;26
2020-12-20 19:30:00;33;24;7;28;33;3;32;25;22;30
2020-12-20 19:45:00;29;17;2;20;31;7;29;19;19;21
2020-12-20 20:00:00;32;28;3;24;25;6;23;19;27;22
2020-12-20 20:15:00;28;24;9;21;30;8;33;18;28;24
2020-12-20 20:30:00;32;18;3;41;22;3;23;25;25;25
2020-12-20 20:45:00;26;29;2;33;33;7;33;29;31;23
2020-12-20 21:00:00;16;9;1;6;9;1;9;5;8;11
2020-12-20 21:15:00;9;7;0;2;10;0;10;1;6;9
2020-12-20 21:30:00;7;6;1;5;9;1;10;6;7;4
2020-12-20 21:45:00;2;3;1;6;8;2;11;5;4;3
2020-12-20 22:00:00;6;4;3;2;7;0;7;2;4;7
2020-12-20 22:15:00;5;2;1;8;5;2;5;8;3;5
2020-12-20 22:30:00;3;0;1;0;2;0;2;0;0;3
2020-12-20 22:45:00;4;1;0;1;4;1;4;0;1;2
2020-12-20 23:00:00;4;5;1;5;6;0;5;2;4;4
2020-12-20 23:15:00;0;0;2;2;4;0;4;4;2;0
2020-12-20 23:30:00;0;0;0;0;0;0;0;0;0;0
2020-12-20 23:45:00;3;3;0;4;7;0;7;4;1;3
