DATUM;1(DA1);2(DA2);3(DB1);4(DD1);5(DD2);6(DE1);7(DC1);8(DC2);9(DF2);10(DF1)
2020-12-19 09:30:00;39;21;9;25;38;11;38;29;21;34
2020-12-19 09:45:00;55;27;18;32;50;13;53;28;27;42
2020-12-19 10:00:00;44;29;12;30;36;12;40;29;30;47
2020-12-19 10:15:00;40;23;13;45;54;13;53;42;27;44
2020-12-19 10:30:00;33;21;14;35;60;19;64;37;28;32
2020-12-19 10:45:00;40;28;14;36;49;23;59;29;33;40
2020-12-19 11:00:00;50;35;12;48;54;9;58;41;36;45
2020-12-19 11:15:00;47;41;19;44;43;17;55;35;45;39
2020-12-19 11:30:00;55;34;19;43;68;13;72;42;37;49
2020-12-19 11:45:00;51;36;18;33;54;9;55;31;43;47
2020-12-19 12:00:00;58;20;11;46;46;22;57;46;24;50
2020-12-19 12:15:00;56;36;22;42;55;16;66;45;42;55
2020-12-19 12:30:00;44;34;16;37;59;15;62;31;40;38
2020-12-19 12:45:00;55;43;18;60;66;13;75;54;50;49
2020-12-19 13:00:00;55;35;14;46;67;15;72;47;35;49
2020-12-19 13:15:00;54;41;12;40;62;17;67;35;41;45
2020-12-19 13:30:00;71;36;14;40;70;19;84;38;41;57
2020-12-19 13:45:00;65;46;18;43;59;10;58;45;49;54
2020-12-19 14:00:00;56;33;14;50;70;27;76;49;36;40
2020-12-19 14:15:00;62;41;8;43;59;20;65;38;42;52
2020-12-19 14:30:00;56;38;21;50;64;11;59;46;49;44
2020-12-19 14:45:00;61;38;11;45;65;11;68;41;45;49
2020-12-19 15:00:00;53;24;8;57;66;15;65;51;30;44
2020-12-19 15:15:00;57;38;16;48;63;16;68;42;53;60
2020-12-19 15:30:00;45;27;24;41;63;20;71;45;30;43
2020-12-19 15:45:00;69;46;17;42;49;17;46;40;47;53
2020-12-19 16:00:00;45;34;17;57;64;10;69;54;35;43
2020-12-19 16:15:00;51;41;24;57;66;9;71;50;44;50
2020-12-19 16:30:00;60;43;21;42;77;18;80;36;47;46
2020-12-19 16:45:00;50;43;8;49;52;16;54;38;43;40
2020-12-19 17:00:00;54;33;11;42;57;12;63;36;38;47
2020-12-19 17:15:00;37;37;11;47;55;11;57;40;38;30
2020-12-19 17:30:00;51;34;17;46;57;16;59;37;39;36
2020-12-19 17:45:00;44;37;14;40;45;8;50;38;39;42
2020-12-19 18:00:00;40;25;14;39;52;14;58;27;27;35
2020-12-19 18:15:00;41;28;9;46;51;14;49;45;28;36
2020-12-19 18:30:00;40;21;13;36;41;8;42;32;25;33
2020-12-19 18:45:00;34;35;10;27;38;6;38;24;33;30
2020-12-19 19:00:00;22;20;9;29;28;7;26;27;23;21
2020-12-19 19:15:00;34;23;5;42;39;4;38;33;24;30
2020-12-19 19:30:00;31;21;10;19;36;7;40;20;24;27
2020-12-19 19:45:00;34;27;13;20;34;6;36;19;23;31
2020-12-19 20:00:00;35;27;5;32;29;6;32;30;26;29
2020-12-19 20:15:00;34;27;6;25;29;5;32;21;27;32
2020-12-19 20:30:00;35;28;8;39;40;10;38;40;30;37
2020-12-19 20:45:00;35;24;8;25;37;9;39;24;26;30
2020-12-19 21:00:00;9;11;7;7;10;4;12;7;11;8
2020-12-19 21:15:00;15;6;1;12;8;2;7;13;8;12
2020-12-19 21:30:00;9;13;1;5;4;2;4;6;15;8
2020-12-19 21:45:00;5;4;2;7;9;1;9;6;5;4
2020-12-19 22:00:00;5;5;0;4;9;1;8;5;6;5
2020-12-19 22:15:00;5;4;4;6;6;1;6;5;4;4
2020-12-19 22:30:00;6;5;0;3;4;0;4;3;5;3
2020-12-19 22:45:00;6;6;0;4;4;1;4;4;5;6
2020-12-19 23:00:00;5;5;0;1;3;0;3;1;4;5
2020-12-19 23:15:00;6;2;2;4;5;1;5;2;3;6
2020-12-19 23:30:00;4;2;1;2;1;0;1;1;3;3
2020-12-19 23:45:00;5;0;1;1;1;0;1;1;1;5
