DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DD1);12(DD2);13(DFR)
2020-11-12 06:45:00;18;66;39;39;22;17;20;106;0;0;0;0;0
2020-11-12 07:00:00;7;31;24;25;16;14;18;102;0;0;0;0;0
2020-11-12 07:15:00;4;63;40;43;9;17;8;139;0;0;0;0;0
2020-11-12 07:30:00;7;65;47;50;18;25;18;108;0;0;0;0;0
2020-11-12 07:45:00;10;70;57;59;24;22;27;95;0;0;0;0;0
2020-11-12 08:00:00;8;65;47;48;16;25;15;71;0;0;0;0;0
2020-11-12 08:15:00;9;42;26;26;20;20;19;84;0;0;0;0;0
2020-11-12 08:30:00;8;45;21;23;15;24;18;59;0;0;0;0;0
2020-11-12 08:45:00;9;41;25;26;16;15;13;57;0;0;0;0;0
2020-11-12 09:00:00;4;38;22;22;12;13;11;50;0;0;0;0;0
2020-11-12 09:15:00;3;25;22;21;12;11;12;59;0;0;0;0;0
2020-11-12 09:30:00;6;39;12;12;9;21;9;37;0;0;0;0;0
2020-11-12 09:45:00;7;38;15;13;18;18;17;63;0;0;0;0;0
2020-11-12 10:00:00;3;37;16;17;14;20;14;47;0;0;0;0;0
2020-11-12 10:15:00;5;37;23;22;23;23;21;36;0;0;0;0;0
2020-11-12 10:30:00;3;58;18;20;14;16;14;39;0;0;0;0;0
2020-11-12 10:45:00;3;26;15;17;13;18;13;49;0;0;0;0;0
2020-11-12 11:00:00;3;43;22;20;14;29;14;42;0;0;0;0;0
2020-11-12 11:15:00;3;41;17;17;18;22;19;49;0;0;0;0;0
2020-11-12 11:30:00;2;52;27;27;18;27;17;44;0;0;0;0;0
2020-11-12 11:45:00;3;46;17;17;16;20;16;44;0;0;0;0;0
2020-11-12 12:00:00;2;52;21;26;21;29;21;29;0;0;0;0;0
2020-11-12 12:15:00;2;45;16;14;17;25;16;41;0;0;0;0;0
2020-11-12 12:30:00;0;48;28;28;24;24;25;57;0;0;0;0;0
2020-11-12 12:45:00;4;38;34;34;14;26;10;57;0;0;0;0;0
2020-11-12 13:00:00;5;70;40;41;18;29;18;64;0;0;0;0;0
2020-11-12 13:15:00;11;78;62;66;22;26;24;81;0;0;0;0;0
2020-11-12 13:30:00;10;92;89;87;32;27;30;88;0;0;0;0;0
2020-11-12 13:45:00;12;96;84;84;32;39;34;96;0;0;0;0;0
2020-11-12 14:00:00;5;116;54;56;42;99;47;107;0;0;0;0;0
2020-11-12 14:15:00;1;70;30;30;70;134;69;111;0;0;0;0;0
2020-11-12 14:30:00;5;70;14;14;30;62;28;85;0;0;0;0;0
2020-11-12 14:45:00;0;61;23;23;35;55;34;67;0;0;0;0;0
2020-11-12 15:00:00;2;83;26;28;19;42;21;71;0;0;0;0;0
2020-11-12 15:15:00;1;108;43;43;34;38;31;70;0;0;0;0;0
2020-11-12 15:30:00;2;82;20;23;27;27;27;75;0;0;0;0;0
2020-11-12 15:45:00;2;82;38;39;26;33;26;68;0;0;0;0;0
2020-11-12 16:00:00;1;97;27;28;17;42;18;66;0;0;0;0;0
2020-11-12 16:15:00;2;89;35;36;26;38;21;48;0;0;0;0;0
2020-11-12 16:30:00;0;66;22;24;25;33;25;62;0;0;0;0;0
2020-11-12 16:45:00;0;71;19;20;20;33;20;49;0;0;0;0;0
2020-11-12 17:00:00;1;93;17;18;22;37;21;77;0;0;0;0;0
2020-11-12 17:15:00;3;73;17;17;16;25;16;68;0;0;0;0;0
2020-11-12 17:30:00;2;53;13;13;14;31;13;49;0;0;0;0;0
2020-11-12 17:45:00;1;66;14;15;11;26;11;63;0;0;0;0;0
2020-11-12 18:00:00;5;42;12;12;22;15;21;46;0;0;0;0;0
2020-11-12 18:15:00;2;42;14;14;9;15;9;41;0;0;0;0;0
2020-11-12 18:30:00;2;32;10;10;13;14;13;29;0;0;0;0;0
2020-11-12 18:45:00;1;48;9;10;11;14;10;23;0;0;0;0;0
2020-11-12 19:00:00;0;33;13;12;8;9;8;25;0;0;0;0;0
2020-11-12 19:15:00;0;35;2;2;10;7;7;35;0;0;0;0;0
2020-11-12 19:30:00;1;20;8;8;9;13;11;26;0;0;0;0;0
2020-11-12 19:45:00;0;30;9;11;8;12;8;14;0;0;0;0;0
2020-11-12 20:00:00;2;24;9;8;5;16;5;28;0;0;0;0;0
2020-11-12 20:15:00;2;23;7;9;8;6;6;21;0;0;0;0;0
2020-11-12 20:30:00;0;16;15;14;5;9;6;23;0;0;0;0;0
2020-11-12 20:45:00;1;35;32;32;9;9;9;25;0;0;0;0;0
2020-11-12 21:00:00;5;42;55;56;9;11;8;58;0;0;0;0;0
2020-11-12 21:15:00;5;60;102;104;9;5;9;67;0;0;0;0;0
2020-11-12 21:30:00;2;36;78;76;14;20;13;66;0;0;0;0;0
2020-11-12 21:45:00;1;47;31;31;44;86;48;21;0;0;0;0;0
2020-11-12 22:00:00;2;51;23;24;64;136;65;62;0;0;0;0;0
2020-11-12 22:15:00;1;26;9;8;10;37;9;22;0;0;0;0;0
2020-11-12 22:30:00;0;12;1;1;4;12;4;8;0;0;0;0;0
2020-11-12 22:45:00;0;6;1;1;5;7;4;15;0;0;0;0;0
2020-11-12 23:00:00;1;7;5;5;8;7;4;2;0;0;0;0;0
2020-11-12 23:15:00;0;5;1;1;3;7;1;7;0;0;0;0;0
2020-11-12 23:30:00;0;2;3;3;2;3;0;5;0;0;0;0;0
2020-11-12 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
