DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DD1);9(DD2);10(DA4);11(DA5);12(DC4);13(DC5);14(DA6);15(DC6);16(TA1FBA);17(TA2FBA);18(TA1FBB);19(TA2FBB);20(TA1FBC);21(TA2FBC);22(TA1FBD);23(TA2FBD)
2020-03-28 14:30:00;63;42;7;24;48;52;4;19;10;3;3;8;13;75;63;0;0;0;0;0;0;0;0
2020-03-28 14:45:00;68;58;3;14;42;53;3;15;17;5;6;4;5;85;62;0;0;0;0;0;5;0;0
2020-03-28 15:00:00;52;34;7;15;52;62;8;28;16;3;2;4;4;62;73;2;0;0;0;0;0;0;0
2020-03-28 15:15:00;56;44;4;19;45;39;4;18;21;2;2;2;3;68;62;0;0;0;0;0;0;0;0
2020-03-28 15:30:00;58;46;7;17;47;39;6;17;11;3;4;4;4;65;64;0;0;0;0;0;0;0;0
2020-03-28 15:45:00;65;61;8;17;55;48;9;21;14;9;7;5;6;78;72;0;0;0;0;0;0;0;0
2020-03-28 16:00:00;47;44;5;16;49;43;4;15;13;2;2;5;4;62;62;0;0;0;0;0;0;0;0
2020-03-28 16:15:00;49;40;3;16;48;46;7;20;12;4;4;3;3;67;62;0;0;0;0;0;1;0;0
2020-03-28 16:30:00;50;35;8;15;41;43;7;13;20;4;2;2;3;60;53;0;0;0;0;0;0;0;0
2020-03-28 16:45:00;49;43;8;21;49;35;8;5;17;4;3;2;2;63;65;0;0;0;0;4;0;0;0
2020-03-28 17:00:00;54;46;2;13;44;46;6;8;15;4;2;3;3;74;63;0;0;0;0;11;0;2;0
2020-03-28 17:15:00;59;48;3;12;51;33;6;21;17;3;3;2;2;69;59;0;0;0;0;0;0;0;0
2020-03-28 17:30:00;57;44;3;19;46;40;4;22;22;2;3;4;4;76;65;0;0;0;0;0;0;0;0
2020-03-28 17:45:00;59;51;3;15;53;42;7;18;13;4;4;5;3;76;71;0;0;0;0;0;0;0;0
2020-03-28 18:00:00;56;38;13;18;53;33;5;13;13;3;4;3;4;69;67;0;0;0;0;3;0;0;0
2020-03-28 18:15:00;42;38;12;13;43;44;6;9;9;2;4;4;6;57;68;0;0;0;0;5;0;0;0
2020-03-28 18:30:00;52;34;9;11;54;53;6;13;21;2;2;4;3;61;70;0;0;0;0;0;0;0;0
2020-03-28 18:45:00;47;46;8;17;45;36;5;9;24;4;6;3;4;60;60;0;0;0;0;0;0;0;0
2020-03-28 19:00:00;48;36;7;10;45;23;7;11;14;3;2;2;2;60;56;0;0;0;0;0;0;0;0
2020-03-28 19:15:00;37;35;6;15;46;33;3;7;8;2;3;2;3;56;57;0;0;0;1;0;1;0;3
2020-03-28 19:30:00;42;43;4;5;30;22;2;9;8;3;3;4;4;57;38;0;0;0;0;1;0;0;0
2020-03-28 19:45:00;39;36;8;7;32;16;1;9;10;5;5;2;3;47;40;0;0;0;0;0;0;0;0
2020-03-28 20:00:00;36;29;2;11;32;23;2;11;8;1;2;4;4;44;38;0;0;0;0;0;0;0;0
2020-03-28 20:15:00;21;25;6;10;19;11;2;8;11;3;3;2;2;30;22;0;0;0;0;0;0;0;0
2020-03-28 20:30:00;24;16;5;14;19;21;1;4;8;4;3;5;6;28;28;0;0;0;0;0;0;0;0
2020-03-28 20:45:00;21;11;2;5;19;12;3;6;4;3;3;2;1;22;25;0;0;0;0;0;0;0;0
2020-03-28 21:00:00;24;21;2;4;23;11;2;3;4;2;1;3;3;29;27;0;0;0;0;0;0;0;0
2020-03-28 21:15:00;10;18;3;6;16;13;3;1;4;3;3;1;1;19;23;0;0;0;0;0;0;0;0
2020-03-28 21:30:00;15;13;1;4;13;5;2;5;8;0;0;1;1;22;14;0;0;0;0;0;0;0;0
2020-03-28 21:45:00;7;9;3;3;17;12;3;3;4;2;2;2;2;11;19;0;0;0;0;0;0;0;0
2020-03-28 22:00:00;15;10;0;3;14;16;1;4;3;1;1;4;5;20;21;0;0;0;0;0;0;0;0
2020-03-28 22:15:00;9;7;2;1;16;15;1;0;4;1;1;2;2;11;26;0;0;0;0;0;0;0;0
2020-03-28 22:30:00;8;13;0;5;9;5;1;3;2;1;1;1;1;12;9;0;0;0;0;0;0;0;0
2020-03-28 22:45:00;9;9;0;1;11;4;4;0;1;3;3;2;2;12;14;0;0;0;0;0;0;0;0
2020-03-28 23:00:00;11;6;1;2;11;8;1;2;4;3;2;2;2;11;13;0;0;0;0;0;0;0;0
2020-03-28 23:15:00;5;7;1;2;10;9;0;0;1;1;1;2;2;6;13;0;0;0;0;0;0;0;0
2020-03-28 23:30:00;5;7;1;0;4;5;2;3;0;2;2;1;1;5;5;0;0;0;0;0;0;0;0
2020-03-28 23:45:00;4;4;2;1;3;2;1;2;2;0;1;0;0;5;4;0;0;0;0;0;0;0;0
