DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DBL1);7(DBL2);8(DC1);9(DC2);10(DC3);11(DC4);12(DC5);13(DC6);14(DC7);15(TAFGA);16(TAFGB);17(TAFBA);18(TAFBB);19(TAFBC);20(TAFBD)
2020-02-07 18:45:00;13;53;17;41;30;4;4;8;5;10;5;2;11;4;0;0;0;0;0;0
2020-02-07 19:00:00;4;49;8;41;12;2;2;18;10;10;6;4;7;6;1;0;1;0;0;1
2020-02-07 19:15:00;7;32;10;39;18;4;6;4;1;12;4;1;15;2;0;0;3;6;0;0
2020-02-07 19:30:00;1;44;7;36;21;1;2;1;1;5;1;1;5;1;1;0;4;0;0;0
2020-02-07 19:45:00;3;32;4;38;15;2;0;1;2;8;3;1;9;2;2;0;8;0;3;0
2020-02-07 20:00:00;2;27;5;49;21;1;1;4;3;10;6;2;10;5;0;0;0;0;0;0
2020-02-07 20:15:00;4;28;5;43;14;2;0;1;0;8;3;0;9;3;2;0;3;0;0;0
2020-02-07 20:30:00;2;15;1;20;11;1;1;3;3;3;1;1;3;1;0;0;0;0;0;0
2020-02-07 20:45:00;2;30;2;35;10;0;0;3;3;3;2;1;3;1;0;0;0;0;0;0
2020-02-07 21:00:00;1;25;2;24;14;1;1;1;5;4;0;2;4;0;0;0;2;0;0;0
2020-02-07 21:15:00;2;38;3;36;11;0;0;1;1;1;0;1;1;0;0;0;0;0;0;0
2020-02-07 21:30:00;2;14;1;23;13;1;1;2;1;0;0;0;0;0;0;0;0;0;0;0
2020-02-07 21:45:00;3;22;4;17;5;1;0;2;2;2;4;1;0;4;0;0;0;0;0;0
2020-02-07 22:00:00;2;20;1;24;7;0;2;0;1;0;1;1;1;1;0;0;0;0;0;0
2020-02-07 22:15:00;0;24;1;34;13;2;1;1;4;4;0;1;3;0;0;0;0;0;0;0
2020-02-07 22:30:00;0;30;4;17;16;0;0;3;1;2;2;1;2;1;0;0;0;0;0;0
2020-02-07 22:45:00;3;16;2;17;6;1;0;2;3;1;3;1;2;2;0;0;0;0;0;0
2020-02-07 23:00:00;1;19;2;14;6;1;1;3;2;0;0;0;1;0;0;0;0;0;0;0
2020-02-07 23:15:00;0;12;2;14;8;0;0;0;1;2;0;0;2;0;0;0;0;0;0;0
2020-02-07 23:30:00;2;7;1;14;6;0;0;1;4;2;3;0;2;3;0;0;0;0;0;0
2020-02-07 23:45:00;1;9;0;7;6;0;0;1;1;4;2;1;4;2;0;0;0;0;0;0
