DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DD1);12(DD2);13(DFR)
2019-10-29 15:15:00;3;69;53;55;6;70;8;80;0;0;0;0;0
2019-10-29 15:30:00;4;48;26;25;8;70;9;47;0;0;0;0;0
2019-10-29 15:45:00;1;42;31;33;13;59;13;34;0;0;0;0;0
2019-10-29 16:00:00;0;55;26;28;12;58;17;58;0;0;0;0;0
2019-10-29 16:15:00;3;49;29;30;7;61;7;77;0;0;0;0;0
2019-10-29 16:30:00;1;34;35;36;13;87;14;68;0;0;0;0;0
2019-10-29 16:45:00;1;46;28;29;8;49;7;76;0;0;0;0;0
2019-10-29 17:00:00;2;39;24;24;11;62;10;72;0;0;0;0;0
2019-10-29 17:15:00;3;48;35;36;11;49;10;70;0;0;0;0;0
2019-10-29 17:30:00;0;46;20;21;6;50;7;61;0;0;0;0;0
2019-10-29 17:45:00;2;27;31;31;7;30;14;49;0;0;0;0;0
2019-10-29 18:00:00;1;25;15;15;6;39;3;32;0;0;0;0;0
2019-10-29 18:15:00;1;23;16;18;10;30;9;36;0;0;0;0;0
2019-10-29 18:30:00;0;28;15;16;8;27;9;36;0;0;0;0;0
2019-10-29 18:45:00;0;16;23;24;6;19;6;18;0;0;0;0;0
2019-10-29 19:00:00;3;20;12;12;4;17;4;34;0;0;0;0;0
2019-10-29 19:15:00;1;14;16;14;8;13;10;26;0;0;0;0;0
2019-10-29 19:30:00;1;12;11;11;10;9;9;25;0;0;0;0;0
2019-10-29 19:45:00;4;11;10;9;8;18;5;16;0;0;0;0;0
2019-10-29 20:00:00;0;15;12;12;7;13;5;24;0;0;0;0;0
2019-10-29 20:15:00;2;13;13;13;4;10;3;26;0;0;0;0;0
2019-10-29 20:30:00;1;15;17;17;4;10;5;14;0;0;0;0;0
2019-10-29 20:45:00;0;11;35;37;6;15;6;15;0;0;0;0;0
2019-10-29 21:00:00;3;34;62;60;6;8;4;16;0;0;0;0;0
2019-10-29 21:15:00;3;56;82;82;5;6;4;13;0;0;0;0;0
2019-10-29 21:30:00;7;31;55;55;6;15;3;11;0;0;0;0;0
2019-10-29 21:45:00;3;20;28;28;8;68;9;4;0;0;0;0;0
2019-10-29 22:00:00;2;21;27;27;14;94;10;87;0;0;0;0;0
2019-10-29 22:15:00;1;11;14;15;4;33;7;25;0;0;0;0;0
2019-10-29 22:30:00;1;7;2;3;3;8;4;11;0;0;0;0;0
2019-10-29 22:45:00;1;6;4;5;6;5;5;4;0;0;0;0;0
2019-10-29 23:00:00;0;7;3;2;4;3;3;10;0;0;0;0;0
2019-10-29 23:15:00;0;3;3;3;3;4;1;4;0;0;0;0;0
2019-10-29 23:30:00;0;4;5;5;0;2;0;8;0;0;0;0;0
2019-10-29 23:45:00;0;2;4;4;5;4;2;6;0;0;0;0;0
