DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DD1);12(DD2);13(DFR)
2019-10-22 09:00:00;5;56;29;30;16;27;16;63;0;0;0;0;0
2019-10-22 09:15:00;6;50;31;30;11;24;16;52;0;0;0;0;0
2019-10-22 09:30:00;3;50;39;38;13;32;20;55;0;0;0;0;0
2019-10-22 09:45:00;3;49;38;37;16;30;14;56;0;0;0;0;0
2019-10-22 10:00:00;6;44;30;30;21;22;21;49;0;0;0;0;0
2019-10-22 10:15:00;2;42;21;25;9;21;12;54;0;0;0;0;0
2019-10-22 10:30:00;5;39;28;27;14;21;16;36;0;0;0;0;0
2019-10-22 10:45:00;2;46;34;35;17;19;15;52;0;0;0;0;0
2019-10-22 11:00:00;1;39;23;22;14;31;12;64;0;0;0;0;0
2019-10-22 11:15:00;1;33;24;26;10;30;10;48;0;0;0;0;0
2019-10-22 11:30:00;8;59;29;30;15;32;16;38;0;0;0;0;0
2019-10-22 11:45:00;3;53;26;27;18;29;20;46;0;0;0;0;0
2019-10-22 12:00:00;3;46;21;21;21;29;26;49;0;0;0;0;0
2019-10-22 12:15:00;4;43;37;35;23;33;25;30;0;0;0;0;0
2019-10-22 12:30:00;4;47;22;22;22;49;25;46;0;0;0;0;0
2019-10-22 12:45:00;2;69;42;42;27;26;25;50;0;0;0;0;0
2019-10-22 13:00:00;3;75;45;49;39;40;38;63;0;0;0;0;0
2019-10-22 13:15:00;9;120;62;62;34;31;37;68;0;0;0;0;0
2019-10-22 13:30:00;20;122;59;59;48;32;52;73;0;0;0;0;0
2019-10-22 13:45:00;15;109;79;84;38;48;34;78;0;0;0;0;0
2019-10-22 14:00:00;7;69;49;49;33;127;36;60;0;0;0;0;0
2019-10-22 14:15:00;1;64;45;43;41;123;49;61;0;0;0;0;0
2019-10-22 14:30:00;4;77;34;38;44;117;45;82;0;0;0;0;0
2019-10-22 14:45:00;2;72;26;26;31;61;33;87;0;0;0;0;0
2019-10-22 15:00:00;1;93;25;27;36;59;36;97;0;0;0;0;0
2019-10-22 15:15:00;3;116;47;48;33;61;33;106;0;0;0;0;0
2019-10-22 15:30:00;2;88;17;18;35;65;36;84;0;0;0;0;0
2019-10-22 15:45:00;7;83;30;32;24;46;21;84;0;0;0;0;0
2019-10-22 16:00:00;1;89;30;30;32;54;31;91;0;0;0;0;0
2019-10-22 16:15:00;4;98;38;39;25;37;26;89;0;0;0;0;0
2019-10-22 16:30:00;2;90;26;28;39;50;41;81;0;0;0;0;0
2019-10-22 16:45:00;0;102;24;25;29;51;25;98;0;0;0;0;0
2019-10-22 17:00:00;1;84;31;32;21;51;19;79;0;0;0;0;0
2019-10-22 17:15:00;3;71;26;30;18;30;18;114;0;0;0;0;0
2019-10-22 17:30:00;1;61;21;23;19;32;21;76;0;0;0;0;0
2019-10-22 17:45:00;3;76;23;24;16;39;13;73;0;0;0;0;0
2019-10-22 18:00:00;3;61;22;23;14;23;13;70;0;0;0;0;0
2019-10-22 18:15:00;1;69;21;24;14;17;14;72;0;0;0;0;0
2019-10-22 18:30:00;1;46;12;13;13;19;14;66;0;0;0;0;0
2019-10-22 18:45:00;1;56;17;18;11;15;12;57;0;0;0;0;0
2019-10-22 19:00:00;1;33;11;12;7;17;7;47;0;0;0;0;0
2019-10-22 19:15:00;0;38;9;9;13;18;10;41;0;0;0;0;0
2019-10-22 19:30:00;2;25;12;11;7;16;9;27;0;0;0;0;0
2019-10-22 19:45:00;1;22;11;10;7;10;5;31;0;0;0;0;0
2019-10-22 20:00:00;1;22;6;6;10;12;8;19;0;0;0;0;0
2019-10-22 20:15:00;1;22;9;9;6;6;3;16;0;0;0;0;0
2019-10-22 20:30:00;1;20;14;13;9;8;7;29;0;0;0;0;0
2019-10-22 20:45:00;0;34;34;34;6;7;5;28;0;0;0;0;0
2019-10-22 21:00:00;4;35;65;69;7;6;8;67;0;0;0;0;0
2019-10-22 21:15:00;5;72;93;92;9;5;6;57;0;0;0;0;0
2019-10-22 21:30:00;2;46;70;69;13;14;12;66;0;0;0;0;0
2019-10-22 21:45:00;4;51;29;29;27;63;33;5;0;0;0;0;0
2019-10-22 22:00:00;3;48;33;31;29;91;34;61;0;0;0;0;0
2019-10-22 22:15:00;0;17;17;17;15;31;17;33;0;0;0;0;0
2019-10-22 22:30:00;0;13;5;5;6;5;6;17;0;0;0;0;0
2019-10-22 22:45:00;1;10;1;1;17;4;14;2;0;0;0;0;0
2019-10-22 23:00:00;0;14;2;2;5;9;6;6;0;0;0;0;0
2019-10-22 23:15:00;0;7;1;3;2;1;1;5;0;0;0;0;0
2019-10-22 23:30:00;1;10;3;2;2;6;2;4;0;0;0;0;0
2019-10-22 23:45:00;0;5;2;2;3;0;2;3;0;0;0;0;0
