DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(TAC);6(DEG12);7(DEG13);8(DEG14);9(DEG15)
2019-08-26 15:30:00;139;25;15;147;0;10;1;0;0
2019-08-26 15:45:00;141;22;10;156;0;10;1;0;0
2019-08-26 16:00:00;155;18;19;143;2;10;0;0;0
2019-08-26 16:15:00;160;27;20;112;3;10;1;0;0
2019-08-26 16:30:00;137;25;26;127;34;10;0;0;0
2019-08-26 16:45:00;130;35;17;161;27;10;1;0;0
2019-08-26 17:00:00;139;29;30;146;5;10;1;0;0
2019-08-26 17:15:00;127;20;19;146;4;10;0;0;0
2019-08-26 17:30:00;119;26;33;144;1;10;1;0;0
2019-08-26 17:45:00;127;19;12;117;7;10;1;0;0
2019-08-26 18:00:00;103;20;13;114;9;10;0;0;0
2019-08-26 18:15:00;100;10;9;98;3;10;1;0;0
2019-08-26 18:30:00;84;17;5;83;0;10;0;0;0
2019-08-26 18:45:00;84;13;9;81;0;10;1;0;0
2019-08-26 19:00:00;67;12;4;65;0;10;1;0;0
2019-08-26 19:15:00;56;6;6;70;0;10;0;0;0
2019-08-26 19:30:00;54;5;5;67;0;10;1;0;0
2019-08-26 19:45:00;67;5;4;43;0;10;1;0;0
2019-08-26 20:00:00;57;5;1;58;0;12;0;0;0
2019-08-26 20:15:00;55;6;1;45;1;13;1;0;0
2019-08-26 20:30:00;43;6;1;48;0;12;1;0;0
2019-08-26 20:45:00;90;9;0;48;0;14;1;0;0
2019-08-26 21:00:00;67;2;0;29;0;12;0;0;0
2019-08-26 21:15:00;82;7;0;47;0;13;1;0;0
2019-08-26 21:30:00;47;7;0;56;0;12;1;0;0
2019-08-26 21:45:00;38;6;2;62;0;12;1;0;0
2019-08-26 22:00:00;40;8;1;44;0;10;0;0;0
2019-08-26 22:15:00;40;8;1;28;0;10;1;0;0
2019-08-26 22:30:00;32;10;3;19;0;10;1;0;0
2019-08-26 22:45:00;17;1;1;18;0;13;0;0;0
2019-08-26 23:00:00;17;0;1;4;0;12;1;0;0
2019-08-26 23:15:00;19;1;0;16;0;13;1;0;0
2019-08-26 23:30:00;14;2;0;5;0;12;1;0;0
2019-08-26 23:45:00;10;1;0;17;0;14;1;0;0
