DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(TAC);6(DEG12);7(DEG13);8(DEG14);9(DEG15)
2019-08-12 13:00:00;119;10;14;90;0;13;1;0;0
2019-08-12 13:15:00;92;16;14;113;1;9;1;0;0
2019-08-12 13:30:00;100;20;19;120;0;9;0;0;0
2019-08-12 13:45:00;102;22;20;121;2;10;1;0;0
2019-08-12 14:00:00;110;26;17;165;0;10;1;0;0
2019-08-12 14:15:00;114;21;14;133;5;10;0;0;0
2019-08-12 14:30:00;134;16;10;144;1;10;1;0;0
2019-08-12 14:45:00;113;24;21;145;0;10;0;0;0
2019-08-12 15:00:00;100;24;15;147;0;10;1;0;0
2019-08-12 15:15:00;131;30;12;150;24;10;1;0;0
2019-08-12 15:30:00;126;15;15;130;0;10;0;0;0
2019-08-12 15:45:00;126;20;21;153;0;10;1;0;0
2019-08-12 16:00:00;143;27;22;141;1;10;1;0;0
2019-08-12 16:15:00;135;22;23;153;0;10;0;0;0
2019-08-12 16:30:00;115;24;17;124;0;9;0;0;0
2019-08-12 16:45:00;134;25;21;133;0;10;0;0;0
2019-08-12 17:00:00;111;22;18;154;3;10;1;0;0
2019-08-12 17:15:00;133;17;14;157;3;10;1;0;0
2019-08-12 17:30:00;127;15;24;116;3;10;0;0;0
2019-08-12 17:45:00;116;24;23;123;3;10;1;0;0
2019-08-12 18:00:00;115;17;17;104;0;10;1;0;0
2019-08-12 18:15:00;108;10;7;109;3;10;0;0;0
2019-08-12 18:30:00;78;13;12;101;0;10;1;0;0
2019-08-12 18:45:00;78;11;8;87;10;10;0;0;0
2019-08-12 19:00:00;85;4;7;64;0;10;1;0;0
2019-08-12 19:15:00;77;6;6;48;0;10;1;0;0
2019-08-12 19:30:00;62;6;2;55;0;10;0;0;0
2019-08-12 19:45:00;59;7;0;55;0;10;1;0;0
2019-08-12 20:00:00;52;8;0;49;0;12;1;0;0
2019-08-12 20:15:00;47;5;2;46;0;13;1;0;0
2019-08-12 20:30:00;37;6;1;29;0;12;0;0;0
2019-08-12 20:45:00;35;11;0;30;0;14;1;0;0
2019-08-12 21:00:00;37;6;0;18;0;12;1;0;0
2019-08-12 21:15:00;45;6;4;38;0;13;1;0;0
2019-08-12 21:30:00;37;8;1;41;0;12;0;0;0
2019-08-12 21:45:00;41;10;1;41;0;14;1;0;0
2019-08-12 22:00:00;32;2;1;19;0;10;1;0;0
2019-08-12 22:15:00;34;3;1;20;0;10;0;0;0
2019-08-12 22:30:00;30;1;0;17;0;10;1;0;0
2019-08-12 22:45:00;23;5;0;14;0;13;1;0;0
2019-08-12 23:00:00;13;2;0;10;0;12;1;0;0
2019-08-12 23:15:00;13;2;0;12;0;13;0;0;0
2019-08-12 23:30:00;16;0;0;6;0;12;1;0;0
2019-08-12 23:45:00;9;1;0;7;0;14;1;0;0
