DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(TA1A);6(TA2A);7(TA1C);8(TA2C)
2020-05-28 20:15:00;41;90;41;0;5;4;2;4
2020-05-28 20:30:00;21;78;41;0;0;3;0;0
2020-05-28 20:45:00;47;58;47;0;0;0;0;0
2020-05-28 21:00:00;32;59;41;0;4;0;0;0
2020-05-28 21:15:00;38;59;47;0;0;0;0;0
2020-05-28 21:30:00;27;65;43;0;0;0;0;0
2020-05-28 21:45:00;72;82;26;0;0;0;0;0
2020-05-28 22:00:00;146;101;37;0;0;0;0;0
2020-05-28 22:15:00;94;94;26;0;0;0;0;0
2020-05-28 22:30:00;24;42;27;0;0;0;0;0
2020-05-28 22:45:00;15;26;23;0;0;0;0;1
2020-05-28 23:00:00;20;37;15;0;0;0;0;0
2020-05-28 23:15:00;11;26;9;0;0;0;0;0
2020-05-28 23:30:00;9;14;12;0;0;0;0;0
2020-05-28 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
