DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(TA1A);6(TA2A);7(TA1FBA);8(TA2FBA);9(TA1C);10(TA2C);11(TA1FBC);12(TA2FBC)
2019-11-30 20:15:00;61;45;100;90;0;0;0;0;0;0;0;0
2019-11-30 20:30:00;62;34;63;57;6;3;0;0;0;0;0;0
2019-11-30 20:45:00;56;35;45;50;0;0;0;0;0;0;0;0
2019-11-30 21:00:00;52;27;34;43;0;0;0;0;0;0;0;0
2019-11-30 21:15:00;52;25;37;38;0;0;0;0;0;0;0;0
2019-11-30 21:30:00;39;26;38;32;0;0;0;0;0;0;0;0
2019-11-30 21:45:00;40;16;42;39;0;0;0;0;0;0;0;0
2019-11-30 22:00:00;34;20;32;36;0;0;0;0;0;0;0;0
2019-11-30 22:15:00;52;36;60;53;2;0;0;0;0;0;0;0
2019-11-30 22:30:00;39;21;35;20;0;0;0;0;0;0;0;0
2019-11-30 22:45:00;40;26;41;34;0;0;0;0;0;0;0;0
2019-11-30 23:00:00;32;21;30;26;0;0;0;0;0;0;0;0
2019-11-30 23:15:00;41;21;44;46;0;0;0;0;0;0;0;0
2019-11-30 23:30:00;32;16;19;28;0;0;0;0;0;0;0;0
2019-11-30 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
