DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2);9(TAFGA);10(TAFBA);11(TAFGB);12(TAFBB);13(TAFBC)
2020-09-24 09:30:00;39;69;64;78;71;22;17;26;9;0;4;2;0
2020-09-24 09:45:00;43;76;55;77;58;22;23;33;11;0;2;0;0
2020-09-24 10:00:00;36;73;56;69;62;16;32;38;2;0;2;0;0
2020-09-24 10:15:00;34;71;57;76;52;22;25;28;4;1;11;0;0
2020-09-24 10:30:00;38;81;72;74;52;21;19;26;7;0;2;0;0
2020-09-24 10:45:00;33;83;68;83;57;17;22;43;5;1;7;0;0
2020-09-24 11:00:00;35;83;80;88;44;17;27;34;4;2;0;1;0
2020-09-24 11:15:00;31;88;71;80;56;15;32;44;8;0;10;1;0
2020-09-24 11:30:00;30;86;72;75;59;21;23;36;1;18;3;0;0
2020-09-24 11:45:00;31;67;68;71;45;16;24;32;41;0;38;0;0
2020-09-24 12:00:00;31;76;72;74;54;18;25;28;10;0;10;7;0
2020-09-24 12:15:00;30;76;83;88;50;22;20;35;6;0;2;0;0
2020-09-24 12:30:00;26;82;79;91;55;18;22;40;8;6;2;0;0
2020-09-24 12:45:00;25;89;84;82;66;9;24;32;5;2;11;0;0
2020-09-24 13:00:00;28;91;79;104;94;11;29;26;19;0;2;0;0
2020-09-24 13:15:00;29;95;92;106;90;14;19;24;5;0;2;0;0
2020-09-24 13:30:00;26;79;89;120;148;17;29;31;22;11;0;0;0
2020-09-24 13:45:00;19;102;92;129;113;10;22;15;1;0;15;0;0
2020-09-24 14:00:00;20;128;120;90;81;12;23;24;7;0;9;0;0
2020-09-24 14:15:00;34;139;166;86;75;22;16;23;4;5;11;3;6
2020-09-24 14:30:00;30;167;176;70;56;18;38;37;11;2;3;0;0
2020-09-24 14:45:00;31;160;180;86;62;13;29;32;8;1;9;0;0
2020-09-24 15:00:00;21;144;147;86;65;7;29;20;2;1;9;0;0
2020-09-24 15:15:00;41;142;159;82;79;10;24;31;20;0;7;0;0
2020-09-24 15:30:00;25;153;169;88;82;23;30;25;10;0;4;0;0
2020-09-24 15:45:00;31;149;153;73;79;27;28;32;4;5;5;1;0
2020-09-24 16:00:00;39;134;146;87;73;23;35;31;4;0;24;0;0
2020-09-24 16:15:00;35;145;142;84;77;20;22;32;2;0;16;0;0
2020-09-24 16:30:00;34;148;169;85;81;21;52;46;5;0;2;0;0
2020-09-24 16:45:00;24;148;164;82;94;14;34;30;10;21;17;0;0
2020-09-24 17:00:00;37;130;150;83;101;21;29;29;11;2;0;0;0
2020-09-24 17:15:00;46;131;156;94;96;17;37;29;11;1;1;3;0
2020-09-24 17:30:00;39;108;140;78;78;21;49;45;11;0;8;13;0
2020-09-24 17:45:00;41;107;124;95;76;34;33;45;5;6;13;0;0
2020-09-24 18:00:00;23;104;110;91;79;19;34;41;1;0;7;0;0
2020-09-24 18:15:00;29;97;103;69;68;21;25;26;21;3;0;0;0
2020-09-24 18:30:00;29;83;95;83;82;20;27;39;9;0;2;0;6
2020-09-24 18:45:00;24;84;74;65;47;20;18;34;7;7;4;0;0
2020-09-24 19:00:00;23;89;61;67;50;13;29;32;4;4;1;0;0
2020-09-24 19:15:00;17;69;70;58;40;15;20;22;9;0;6;0;0
2020-09-24 19:30:00;12;72;60;45;41;12;17;24;8;6;1;0;0
2020-09-24 19:45:00;7;56;45;47;35;8;18;23;1;0;0;0;0
2020-09-24 20:00:00;2;54;47;60;45;3;6;11;19;0;3;0;0
2020-09-24 20:15:00;0;62;42;59;37;1;4;8;2;0;1;0;0
2020-09-24 20:30:00;2;43;32;53;31;0;1;2;0;0;0;0;0
2020-09-24 20:45:00;6;42;32;74;55;3;4;1;0;0;0;0;0
2020-09-24 21:00:00;0;57;24;93;83;1;16;22;0;0;0;0;0
2020-09-24 21:15:00;1;36;24;91;94;3;8;13;5;0;0;0;0
2020-09-24 21:30:00;1;42;24;59;48;1;4;7;0;0;0;0;0
2020-09-24 21:45:00;1;82;79;31;9;1;2;4;0;0;0;0;0
2020-09-24 22:00:00;3;118;108;30;29;3;1;3;0;0;0;0;0
2020-09-24 22:15:00;1;62;45;30;18;1;2;3;0;0;1;0;0
2020-09-24 22:30:00;0;31;14;17;15;1;0;1;0;0;0;0;0
2020-09-24 22:45:00;0;23;9;20;8;1;1;3;0;0;0;0;0
2020-09-24 23:00:00;1;20;8;19;14;0;1;1;0;0;0;0;0
2020-09-24 23:15:00;1;17;5;25;8;4;1;1;0;0;0;0;0
2020-09-24 23:30:00;1;21;4;14;10;1;1;2;0;0;0;0;0
2020-09-24 23:45:00;0;15;5;14;3;0;0;0;0;0;0;0;0
