DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DCL1);7(TAFBA);8(TAFBB1);9(TAFBB2);10(TAFBC)
2019-11-20 07:30:00;18;35;58;24;53;79;0;0;0;0
2019-11-20 07:45:00;12;27;60;20;55;62;0;0;0;0
2019-11-20 08:00:00;23;52;64;34;59;94;0;0;0;0
2019-11-20 08:15:00;25;47;42;41;58;79;0;0;0;0
2019-11-20 08:30:00;23;32;62;29;57;65;0;0;0;0
2019-11-20 08:45:00;27;38;47;41;65;60;0;0;0;0
2019-11-20 09:00:00;23;29;25;45;35;35;0;0;0;0
2019-11-20 09:15:00;24;40;22;28;28;49;0;0;0;0
2019-11-20 09:30:00;19;25;33;35;26;47;0;0;0;0
2019-11-20 09:45:00;25;31;56;40;42;34;0;0;0;0
2019-11-20 10:00:00;32;33;31;44;36;44;0;0;0;0
2019-11-20 10:15:00;22;34;48;64;30;55;0;0;0;0
2019-11-20 10:30:00;25;29;38;45;39;31;0;0;0;0
2019-11-20 10:45:00;36;38;41;63;35;43;0;0;0;0
2019-11-20 11:00:00;39;40;37;41;22;23;0;0;0;0
2019-11-20 11:15:00;47;35;34;65;40;35;0;0;0;0
2019-11-20 11:30:00;44;51;45;60;44;55;0;0;0;0
2019-11-20 11:45:00;50;47;24;52;33;32;0;0;0;0
2019-11-20 12:00:00;51;56;29;58;33;28;0;0;0;0
2019-11-20 12:15:00;32;40;28;54;27;30;0;0;0;0
2019-11-20 12:30:00;42;59;37;53;34;20;0;0;0;0
2019-11-20 12:45:00;54;52;35;48;26;36;0;0;0;0
2019-11-20 13:00:00;57;46;35;50;18;18;0;0;0;0
2019-11-20 13:15:00;48;51;39;70;21;29;0;0;0;0
2019-11-20 13:30:00;46;45;26;48;38;42;0;0;0;0
2019-11-20 13:45:00;38;69;35;62;30;34;0;0;0;0
2019-11-20 14:00:00;48;47;19;54;34;42;0;0;0;0
2019-11-20 14:15:00;60;80;28;78;21;38;0;0;0;0
2019-11-20 14:30:00;70;92;27;51;19;35;0;0;0;0
2019-11-20 14:45:00;59;93;34;55;19;37;0;0;0;0
2019-11-20 15:00:00;71;90;38;49;23;39;0;0;0;0
2019-11-20 15:15:00;76;78;43;44;12;26;0;0;0;0
2019-11-20 15:30:00;76;104;47;56;23;42;0;0;0;0
2019-11-20 15:45:00;77;99;42;60;24;29;0;0;0;0
2019-11-20 16:00:00;89;99;54;80;30;37;0;0;0;0
2019-11-20 16:15:00;77;94;54;62;22;42;0;0;0;0
2019-11-20 16:30:00;61;80;51;47;27;34;0;0;0;0
2019-11-20 16:45:00;93;104;71;65;19;53;0;0;0;0
2019-11-20 17:00:00;76;122;330;66;34;54;0;0;0;0
2019-11-20 17:15:00;68;78;46;57;23;53;0;0;0;0
2019-11-20 17:30:00;86;110;70;62;35;57;0;0;0;0
2019-11-20 17:45:00;68;70;50;55;24;58;0;0;0;0
2019-11-20 18:00:00;64;52;51;44;22;71;0;0;0;0
2019-11-20 18:15:00;60;81;67;61;18;64;0;0;0;0
2019-11-20 18:30:00;50;43;50;40;21;52;0;0;0;0
2019-11-20 18:45:00;51;38;39;42;31;51;0;0;0;0
2019-11-20 19:00:00;44;34;35;45;26;31;0;0;0;0
2019-11-20 19:15:00;48;54;36;48;28;34;0;0;0;0
2019-11-20 19:30:00;48;52;17;37;36;32;0;0;0;0
2019-11-20 19:45:00;43;38;24;45;22;24;0;0;0;0
2019-11-20 20:00:00;35;34;17;30;8;24;0;0;0;0
2019-11-20 20:15:00;29;39;16;23;9;20;0;0;0;0
2019-11-20 20:30:00;42;32;20;43;8;20;0;0;0;0
2019-11-20 20:45:00;28;23;11;24;7;14;0;0;0;0
2019-11-20 21:00:00;38;34;10;24;6;8;0;0;0;0
2019-11-20 21:15:00;36;26;17;40;6;13;0;0;0;0
2019-11-20 21:30:00;48;31;11;35;6;11;0;0;0;0
2019-11-20 21:45:00;39;30;10;37;4;10;0;0;0;0
2019-11-20 22:00:00;31;32;34;89;11;11;0;0;0;0
2019-11-20 22:15:00;41;28;9;24;7;12;0;0;0;0
2019-11-20 22:30:00;20;22;6;33;4;12;0;0;0;0
2019-11-20 22:45:00;27;18;5;13;2;5;0;0;0;0
2019-11-20 23:00:00;22;19;5;8;1;9;0;0;0;0
2019-11-20 23:15:00;12;20;5;8;5;3;0;0;0;0
2019-11-20 23:30:00;11;8;1;4;1;2;0;0;0;0
2019-11-20 23:45:00;7;10;4;7;4;6;0;0;0;0
