DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(DD1);6(TAFBA);7(TAFBC);8(TAFBD)
2020-02-22 08:45:00;5;3;3;1;0;0;0;0
2020-02-22 09:00:00;10;1;0;0;2;0;0;0
2020-02-22 09:15:00;5;9;8;0;0;0;0;0
2020-02-22 09:30:00;12;10;8;3;1;0;0;0
2020-02-22 09:45:00;7;7;7;2;0;0;0;0
2020-02-22 10:00:00;5;5;4;1;0;0;0;0
2020-02-22 10:15:00;6;5;3;0;1;0;0;0
2020-02-22 10:30:00;4;5;5;1;1;0;0;0
2020-02-22 10:45:00;8;7;5;1;0;0;0;0
2020-02-22 11:00:00;8;7;5;3;1;0;0;0
2020-02-22 11:15:00;7;4;5;2;1;0;0;0
2020-02-22 11:30:00;2;5;5;4;1;0;0;0
2020-02-22 11:45:00;7;6;4;0;1;0;0;0
2020-02-22 12:00:00;14;11;7;2;4;0;0;0
2020-02-22 12:15:00;8;11;8;5;1;0;0;0
2020-02-22 12:30:00;7;11;11;1;0;0;0;0
2020-02-22 12:45:00;5;4;3;1;1;0;0;0
2020-02-22 13:00:00;20;6;4;2;2;0;0;0
2020-02-22 13:15:00;8;8;7;2;2;0;0;0
2020-02-22 13:30:00;15;5;4;1;0;0;0;0
2020-02-22 13:45:00;15;4;2;0;2;0;0;0
2020-02-22 14:00:00;5;4;4;0;1;0;0;0
2020-02-22 14:15:00;10;9;6;1;2;0;0;0
2020-02-22 14:30:00;9;5;4;0;0;0;0;0
2020-02-22 14:45:00;7;5;4;1;1;0;0;0
2020-02-22 15:00:00;8;6;5;0;2;0;0;0
2020-02-22 15:15:00;7;4;3;2;0;0;0;0
2020-02-22 15:30:00;5;3;2;0;2;0;0;0
2020-02-22 15:45:00;13;9;7;3;0;0;0;0
2020-02-22 16:00:00;14;1;1;1;0;0;0;0
2020-02-22 16:15:00;7;3;3;0;0;0;0;0
2020-02-22 16:30:00;9;4;3;1;0;0;0;0
2020-02-22 16:45:00;2;2;3;0;1;0;0;0
2020-02-22 17:00:00;10;2;2;0;1;2;0;0
2020-02-22 17:15:00;5;5;5;1;1;0;0;0
2020-02-22 17:30:00;7;4;3;2;0;0;0;0
2020-02-22 17:45:00;8;11;7;4;2;0;0;0
2020-02-22 18:00:00;10;3;5;1;1;0;0;0
2020-02-22 18:15:00;5;2;1;0;0;0;0;0
2020-02-22 18:30:00;6;4;3;1;4;0;0;0
2020-02-22 18:45:00;5;6;5;1;1;0;0;0
2020-02-22 19:00:00;3;6;5;2;0;0;0;0
2020-02-22 19:15:00;2;2;2;1;0;0;0;0
2020-02-22 19:30:00;6;1;1;1;0;0;0;0
2020-02-22 19:45:00;6;5;4;0;0;0;0;0
2020-02-22 20:00:00;3;5;5;2;1;0;0;0
2020-02-22 20:15:00;3;1;2;2;1;0;0;0
2020-02-22 20:30:00;2;3;3;4;0;0;0;0
2020-02-22 20:45:00;3;0;0;0;0;0;0;0
2020-02-22 21:00:00;4;5;4;5;0;0;0;0
2020-02-22 21:15:00;3;4;4;2;0;0;0;0
2020-02-22 21:30:00;3;4;4;0;0;0;0;0
2020-02-22 21:45:00;0;0;0;0;0;0;0;0
2020-02-22 22:00:00;3;5;4;4;0;0;0;0
2020-02-22 22:15:00;1;2;1;0;1;0;0;0
2020-02-22 22:30:00;0;1;1;0;0;0;0;0
2020-02-22 22:45:00;4;3;4;2;1;0;0;0
2020-02-22 23:00:00;3;3;4;2;0;0;0;0
2020-02-22 23:15:00;4;2;2;3;0;0;0;0
2020-02-22 23:30:00;2;0;1;1;0;0;0;0
2020-02-22 23:45:00;4;0;0;0;1;0;0;0
