DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(DD1);6(TAFBA);7(TAFBC);8(TAFBD)
2020-02-08 16:45:00;0;5;7;3;1;0;0;0
2020-02-08 17:00:00;2;8;4;3;0;0;0;0
2020-02-08 17:15:00;0;7;8;2;2;0;0;0
2020-02-08 17:30:00;2;8;4;2;4;0;0;0
2020-02-08 17:45:00;1;7;5;1;0;0;0;0
2020-02-08 18:00:00;1;8;7;3;1;0;0;0
2020-02-08 18:15:00;0;8;7;1;6;0;0;0
2020-02-08 18:30:00;0;12;6;4;1;0;0;0
2020-02-08 18:45:00;0;11;3;1;4;0;0;0
2020-02-08 19:00:00;0;10;2;3;0;0;0;0
2020-02-08 19:15:00;0;6;6;2;3;0;0;0
2020-02-08 19:30:00;0;11;8;1;0;0;0;0
2020-02-08 19:45:00;0;1;7;0;1;0;0;0
2020-02-08 20:00:00;0;8;3;4;0;0;0;0
2020-02-08 20:15:00;0;15;2;1;0;0;0;0
2020-02-08 20:30:00;0;6;2;1;0;0;0;0
2020-02-08 20:45:00;0;3;2;1;0;0;0;0
2020-02-08 21:00:00;0;6;8;1;0;0;0;0
2020-02-08 21:15:00;0;5;0;1;0;0;0;0
2020-02-08 21:30:00;0;16;8;5;0;0;0;0
2020-02-08 21:45:00;1;5;2;0;0;0;0;0
2020-02-08 22:00:00;0;7;2;0;0;0;0;0
2020-02-08 22:15:00;0;4;3;0;0;0;0;0
2020-02-08 22:30:00;0;2;3;1;0;0;0;0
2020-02-08 22:45:00;0;3;0;1;0;0;0;0
2020-02-08 23:00:00;0;1;3;1;0;0;0;0
2020-02-08 23:15:00;0;2;6;0;2;0;0;0
2020-02-08 23:30:00;0;1;0;0;2;0;0;0
2020-02-08 23:45:00;1;2;0;2;0;0;0;0
