DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(TAFGB);7(TAFBB);8(TAFBC);9(SKC)
2020-09-07 08:15:00;83;57;198;2;2;1;0;0;0
2020-09-07 08:30:00;119;46;214;2;2;1;0;0;0
2020-09-07 08:45:00;99;61;189;3;2;1;0;0;0
2020-09-07 09:00:00;102;44;170;1;2;1;0;0;0
2020-09-07 09:15:00;123;55;213;2;2;1;0;0;0
2020-09-07 09:30:00;126;64;173;1;1;1;0;0;0
2020-09-07 09:45:00;114;54;211;1;1;1;0;0;0
2020-09-07 10:00:00;132;52;183;1;1;0;0;0;0
2020-09-07 10:15:00;117;55;208;1;1;1;0;0;0
2020-09-07 10:30:00;130;61;200;1;1;0;0;0;0
2020-09-07 10:45:00;133;68;174;1;1;4;0;0;0
2020-09-07 11:00:00;106;49;194;2;2;1;0;0;0
2020-09-07 11:15:00;134;69;185;1;1;1;0;0;0
2020-09-07 11:30:00;137;76;196;2;3;3;0;0;0
2020-09-07 11:45:00;169;67;185;3;3;2;0;0;0
2020-09-07 12:00:00;140;56;186;4;4;0;0;0;0
2020-09-07 12:15:00;149;63;186;0;0;0;0;0;0
2020-09-07 12:30:00;147;62;182;2;3;1;0;0;0
2020-09-07 12:45:00;142;58;195;1;1;0;0;0;0
2020-09-07 13:00:00;138;68;197;2;2;4;0;0;0
2020-09-07 13:15:00;157;74;210;4;2;3;0;0;0
2020-09-07 13:30:00;157;70;234;3;2;8;0;0;0
2020-09-07 13:45:00;146;60;219;2;2;1;0;0;0
2020-09-07 14:00:00;136;62;204;1;0;0;0;0;0
2020-09-07 14:15:00;159;82;193;2;2;3;0;0;0
2020-09-07 14:30:00;182;78;211;1;1;1;0;0;0
2020-09-07 14:45:00;160;56;215;1;1;2;0;0;0
2020-09-07 15:00:00;185;88;206;0;0;3;0;0;0
2020-09-07 15:15:00;190;66;224;2;2;2;0;0;0
2020-09-07 15:30:00;170;78;218;1;1;2;0;0;0
2020-09-07 15:45:00;160;77;220;1;1;6;0;0;0
2020-09-07 16:00:00;183;68;208;2;2;4;0;0;0
2020-09-07 16:15:00;178;81;223;2;2;0;0;0;0
2020-09-07 16:30:00;182;87;231;0;0;1;0;0;0
2020-09-07 16:45:00;180;86;224;2;2;5;0;0;0
2020-09-07 17:00:00;176;91;220;4;3;5;0;0;0
2020-09-07 17:15:00;184;68;230;2;2;3;0;0;0
2020-09-07 17:30:00;161;74;230;1;0;5;0;0;0
2020-09-07 17:45:00;172;71;205;4;4;6;0;0;0
2020-09-07 18:00:00;152;64;200;2;2;0;0;0;0
2020-09-07 18:15:00;173;52;201;2;1;4;0;0;0
2020-09-07 18:30:00;147;64;175;1;2;0;0;0;0
2020-09-07 18:45:00;131;46;161;1;1;3;0;0;0
2020-09-07 19:00:00;123;49;135;1;1;5;0;0;0
2020-09-07 19:15:00;107;35;135;1;1;2;0;0;0
2020-09-07 19:30:00;112;46;117;2;2;0;0;0;0
2020-09-07 19:45:00;83;31;98;0;0;1;0;0;0
2020-09-07 20:00:00;94;30;85;1;1;0;0;0;0
2020-09-07 20:15:00;90;38;103;2;2;1;0;0;0
2020-09-07 20:30:00;74;25;92;2;2;0;0;0;0
2020-09-07 20:45:00;67;30;93;1;1;0;0;0;0
2020-09-07 21:00:00;69;25;107;2;2;0;0;0;0
2020-09-07 21:15:00;55;21;60;0;0;0;0;0;0
2020-09-07 21:30:00;48;17;45;3;3;0;0;0;0
2020-09-07 21:45:00;61;5;44;0;0;0;0;0;0
2020-09-07 22:00:00;96;21;39;1;1;0;0;0;0
2020-09-07 22:15:00;87;17;56;3;3;0;0;0;0
2020-09-07 22:30:00;40;13;36;0;0;0;0;0;0
2020-09-07 22:45:00;36;16;30;1;1;0;0;0;0
2020-09-07 23:00:00;24;6;26;0;0;0;0;0;0
2020-09-07 23:15:00;19;8;39;1;1;0;0;0;0
2020-09-07 23:30:00;13;10;13;0;0;0;0;0;0
2020-09-07 23:45:00;8;3;17;1;1;0;0;0;0
