DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DD1);6(DF1);7(DF2);8(DF3)
2019-12-09 17:00:00;85;74;23;76;77;49;92;66
2019-12-09 17:15:00;88;70;42;49;55;47;76;62
2019-12-09 17:30:00;81;49;35;67;58;35;69;59
2019-12-09 17:45:00;70;46;31;71;77;35;60;48
2019-12-09 18:00:00;58;62;29;66;50;31;78;59
2019-12-09 18:15:00;57;41;38;59;49;37;74;67
2019-12-09 18:30:00;43;44;22;58;39;41;61;53
2019-12-09 18:45:00;46;31;19;62;31;29;52;46
2019-12-09 19:00:00;36;38;36;44;33;35;40;27
2019-12-09 19:15:00;36;18;21;27;20;37;50;29
2019-12-09 19:30:00;44;21;22;32;20;21;43;22
2019-12-09 19:45:00;31;19;20;30;25;23;45;27
2019-12-09 20:00:00;32;23;20;15;9;18;41;35
2019-12-09 20:15:00;29;13;18;19;21;14;32;17
2019-12-09 20:30:00;28;18;28;12;8;18;35;22
2019-12-09 20:45:00;29;16;25;8;10;18;33;20
2019-12-09 21:00:00;21;20;34;16;8;22;31;18
2019-12-09 21:15:00;28;13;43;15;14;19;31;17
2019-12-09 21:30:00;23;14;28;18;17;21;28;9
2019-12-09 21:45:00;14;15;16;40;22;6;29;11
2019-12-09 22:00:00;25;21;18;62;30;17;26;15
2019-12-09 22:15:00;24;17;16;31;15;12;16;8
2019-12-09 22:30:00;14;7;12;12;8;11;18;8
2019-12-09 22:45:00;11;8;7;10;10;12;14;9
2019-12-09 23:00:00;12;5;8;4;3;8;14;7
2019-12-09 23:15:00;6;8;8;8;5;10;16;4
2019-12-09 23:30:00;7;4;2;6;10;5;5;5
2019-12-09 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
