DATUM;1(DA1);2(DAL1);3(DAL2);4(DBL1);5(DBL2);6(DBR1);7(DBL3);8(DBL4);9(DCR1);10(DC1);11(TAFGC)
2019-11-12 11:30:00;44;7;9;9;18;6;17;6;9;3;44
2019-11-12 11:45:00;50;8;3;2;15;3;19;4;7;6;49
2019-11-12 12:00:00;36;7;11;11;16;6;14;6;20;6;33
2019-11-12 12:15:00;51;8;8;8;19;6;22;6;11;6;47
2019-11-12 12:30:00;49;6;12;12;21;5;22;5;18;8;52
2019-11-12 12:45:00;58;4;9;9;14;9;13;8;8;2;56
2019-11-12 13:00:00;65;3;4;4;20;7;20;5;5;6;64
2019-11-12 13:15:00;81;5;10;10;11;4;9;4;12;5;68
2019-11-12 13:30:00;82;5;9;9;20;11;21;10;20;4;92
2019-11-12 13:45:00;84;9;9;9;25;19;27;19;41;17;83
2019-11-12 14:00:00;98;11;10;9;33;22;33;22;34;16;62
2019-11-12 14:15:00;166;13;6;6;39;35;39;36;33;3;81
2019-11-12 14:30:00;103;6;5;5;36;31;38;31;21;12;55
2019-11-12 14:45:00;81;6;3;3;54;46;56;46;54;7;53
2019-11-12 15:00:00;86;17;9;9;63;48;66;50;71;8;55
2019-11-12 15:15:00;93;20;10;10;72;61;73;58;59;10;68
2019-11-12 15:30:00;90;11;6;6;66;49;63;49;39;7;52
2019-11-12 15:45:00;90;18;2;2;57;52;57;52;43;7;60
2019-11-12 16:00:00;81;11;6;6;66;53;66;56;40;9;69
2019-11-12 16:15:00;71;12;5;5;64;57;62;57;41;10;68
2019-11-12 16:30:00;98;15;8;8;62;45;62;43;34;3;60
2019-11-12 16:45:00;78;8;4;4;55;53;54;50;26;7;77
2019-11-12 17:00:00;82;16;6;6;52;42;55;42;28;13;92
2019-11-12 17:15:00;78;12;7;7;44;30;43;30;26;8;64
2019-11-12 17:30:00;66;12;6;5;45;28;48;28;23;6;41
2019-11-12 17:45:00;63;8;4;4;41;27;43;27;21;6;51
2019-11-12 18:00:00;65;5;0;0;30;18;31;17;17;3;42
2019-11-12 18:15:00;53;4;5;5;36;21;37;22;7;2;39
2019-11-12 18:30:00;35;1;3;3;33;15;34;13;5;0;45
2019-11-12 18:45:00;47;6;0;0;20;8;21;8;4;5;35
2019-11-12 19:00:00;46;4;2;2;24;4;25;4;12;2;36
2019-11-12 19:15:00;34;4;1;1;15;1;16;1;2;0;36
2019-11-12 19:30:00;21;2;0;0;10;2;10;2;2;0;28
2019-11-12 19:45:00;18;0;0;0;3;0;3;0;6;1;27
2019-11-12 20:00:00;26;3;1;1;4;1;4;1;4;0;38
2019-11-12 20:15:00;13;0;0;0;3;1;3;1;1;0;33
2019-11-12 20:30:00;21;0;2;2;3;0;3;0;0;0;30
2019-11-12 20:45:00;32;1;3;3;2;1;3;1;0;3;34
2019-11-12 21:00:00;68;1;5;5;2;0;3;0;1;0;65
2019-11-12 21:15:00;62;2;5;5;2;2;2;0;2;3;84
2019-11-12 21:30:00;90;7;4;5;7;2;7;2;1;7;53
2019-11-12 21:45:00;126;9;0;0;13;3;13;2;9;2;51
2019-11-12 22:00:00;74;8;1;1;9;1;9;1;8;1;68
2019-11-12 22:15:00;18;1;1;1;2;0;2;0;3;0;29
2019-11-12 22:30:00;12;0;1;1;6;1;7;1;3;0;18
2019-11-12 22:45:00;8;1;0;0;0;0;0;0;0;0;9
2019-11-12 23:00:00;5;3;0;0;1;0;1;0;0;0;13
2019-11-12 23:15:00;8;1;0;0;0;0;0;0;0;0;6
2019-11-12 23:30:00;4;0;0;0;0;0;0;0;0;0;7
2019-11-12 23:45:00;2;0;1;1;0;0;0;0;0;0;8
