DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(TAA);9(TAC);10(TAFBA);11(TAFBB);12(TAFBC);13(TAFBD)
2020-01-11 17:30:00;129;7;7;8;152;4;7;7;13;0;0;0;0
2020-01-11 17:45:00;115;11;42;10;134;2;5;0;12;0;0;1;0
2020-01-11 18:00:00;84;5;13;4;149;1;4;8;19;0;0;0;0
2020-01-11 18:15:00;113;6;14;12;141;1;2;2;34;0;0;0;0
2020-01-11 18:30:00;99;5;6;18;135;0;1;3;6;0;0;0;0
2020-01-11 18:45:00;93;4;11;4;125;0;0;0;0;0;0;0;0
2020-01-11 19:00:00;101;4;6;11;129;1;0;1;6;0;0;0;0
2020-01-11 19:15:00;89;6;3;9;125;0;0;0;1;0;0;0;0
2020-01-11 19:30:00;83;2;11;8;117;0;0;19;2;0;0;0;0
2020-01-11 19:45:00;70;7;8;11;97;0;0;0;3;0;0;0;0
2020-01-11 20:00:00;37;0;6;4;105;1;0;0;0;0;0;0;0
2020-01-11 20:15:00;58;0;2;6;96;0;0;0;0;0;0;0;0
2020-01-11 20:30:00;42;1;1;4;62;0;1;1;0;0;0;0;0
2020-01-11 20:45:00;43;0;4;8;69;0;0;0;0;0;0;0;0
2020-01-11 21:00:00;42;0;1;11;43;1;0;0;0;0;0;0;0
2020-01-11 21:15:00;33;0;0;6;60;0;0;0;0;0;0;0;0
2020-01-11 21:30:00;36;0;1;8;55;0;0;0;0;0;0;0;0
2020-01-11 21:45:00;45;1;2;3;61;1;0;0;0;0;0;0;0
2020-01-11 22:00:00;41;1;1;1;69;0;0;0;0;0;0;0;0
2020-01-11 22:15:00;43;0;1;1;70;0;0;0;0;0;0;0;0
2020-01-11 22:30:00;45;0;0;1;88;0;0;0;0;0;0;0;0
2020-01-11 22:45:00;33;1;5;4;37;0;0;0;0;0;0;0;0
2020-01-11 23:00:00;35;1;2;2;40;0;0;0;0;0;0;0;0
2020-01-11 23:15:00;31;0;2;2;45;0;0;0;0;0;0;0;0
2020-01-11 23:30:00;29;0;1;0;40;0;0;0;0;0;0;0;0
2020-01-11 23:45:00;27;0;0;0;19;0;0;0;0;0;0;0;0
