DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(TAA);9(TAC);10(TAFBA);11(TAFBB);12(TAFBC);13(TAFBD)
2020-01-12 09:00:00;40;9;7;5;32;0;0;0;16;0;0;4;0
2020-01-12 09:15:00;47;7;8;2;37;0;0;0;3;0;0;3;0
2020-01-12 09:30:00;66;8;7;1;45;0;0;0;7;0;0;0;0
2020-01-12 09:45:00;89;8;7;3;58;0;0;1;1;0;0;0;0
2020-01-12 10:00:00;64;6;2;4;50;0;0;0;0;0;0;0;0
2020-01-12 10:15:00;58;3;16;3;49;0;0;9;8;0;0;0;0
2020-01-12 10:30:00;55;5;4;7;48;0;0;0;27;0;0;0;0
2020-01-12 10:45:00;77;4;6;2;65;0;0;0;8;0;0;0;0
2020-01-12 11:00:00;57;6;49;4;78;0;0;0;16;0;0;0;0
2020-01-12 11:15:00;67;1;7;7;77;0;1;0;0;0;0;0;0
2020-01-12 11:30:00;71;6;6;3;95;0;1;0;4;0;0;0;0
2020-01-12 11:45:00;72;7;14;6;86;1;0;0;0;0;1;3;0
2020-01-12 12:00:00;67;8;2;6;97;2;0;0;0;0;0;0;0
2020-01-12 12:15:00;79;7;8;5;83;0;0;0;0;0;0;0;0
2020-01-12 12:30:00;77;4;9;8;92;0;0;0;2;0;0;0;0
2020-01-12 12:45:00;99;7;5;9;73;0;0;3;21;0;0;0;0
2020-01-12 13:00:00;69;5;7;6;77;1;0;0;9;0;0;0;0
2020-01-12 13:15:00;94;2;5;15;75;0;0;0;2;0;0;0;0
2020-01-12 13:30:00;100;2;3;3;91;1;1;0;2;0;0;0;0
2020-01-12 13:45:00;85;2;6;9;73;1;0;0;1;0;0;0;0
2020-01-12 14:00:00;68;9;8;5;79;1;0;0;0;0;0;0;0
2020-01-12 14:15:00;78;9;10;11;90;3;0;0;1;0;0;0;0
2020-01-12 14:30:00;101;5;6;9;85;1;0;0;0;0;0;0;0
2020-01-12 14:45:00;96;6;10;9;76;0;0;0;0;0;0;0;0
2020-01-12 15:00:00;86;4;6;9;89;0;0;0;1;0;0;0;0
2020-01-12 15:15:00;74;7;7;9;95;2;0;0;5;0;0;0;0
2020-01-12 15:30:00;89;8;7;10;75;0;0;0;0;0;1;0;0
2020-01-12 15:45:00;85;3;8;10;89;1;0;0;0;0;0;0;0
2020-01-12 16:00:00;83;1;6;6;87;0;1;0;0;0;0;0;0
2020-01-12 16:15:00;105;5;6;3;93;0;0;0;0;0;0;0;0
2020-01-12 16:30:00;91;1;4;5;100;0;0;0;1;0;0;0;0
2020-01-12 16:45:00;84;1;3;4;134;0;0;0;4;0;0;0;0
2020-01-12 17:00:00;74;2;3;6;103;1;1;0;0;0;0;0;0
2020-01-12 17:15:00;112;3;3;8;103;0;0;0;1;0;0;0;0
2020-01-12 17:30:00;83;3;2;9;102;2;0;0;0;0;0;0;0
2020-01-12 17:45:00;85;2;1;2;105;0;0;0;1;0;0;0;0
2020-01-12 18:00:00;67;1;6;5;101;0;0;0;0;0;0;0;0
2020-01-12 18:15:00;80;1;1;2;85;0;0;0;0;0;0;0;0
2020-01-12 18:30:00;54;3;2;5;71;0;0;0;2;0;0;0;0
2020-01-12 18:45:00;61;0;2;6;75;0;0;0;1;0;0;0;0
2020-01-12 19:00:00;69;2;2;5;68;0;0;0;0;0;0;0;0
2020-01-12 19:15:00;59;0;4;6;84;0;0;0;0;0;0;0;0
2020-01-12 19:30:00;71;1;2;5;58;0;0;0;0;0;0;0;0
2020-01-12 19:45:00;53;2;3;8;74;0;0;0;0;0;0;0;0
2020-01-12 20:00:00;63;0;3;11;62;0;0;0;1;0;0;0;0
2020-01-12 20:15:00;61;0;5;9;71;0;0;0;0;0;0;0;0
2020-01-12 20:30:00;37;0;18;6;67;0;0;0;0;0;0;0;0
2020-01-12 20:45:00;35;0;0;3;51;0;0;0;0;0;0;0;0
2020-01-12 21:00:00;44;0;1;5;47;1;0;0;0;0;0;0;0
2020-01-12 21:15:00;33;2;0;2;48;0;0;0;0;0;0;0;0
2020-01-12 21:30:00;23;0;1;3;37;0;0;0;0;0;0;0;0
2020-01-12 21:45:00;26;0;0;0;49;0;0;0;0;0;0;0;0
2020-01-12 22:00:00;27;0;0;1;41;0;0;0;0;0;0;0;0
2020-01-12 22:15:00;24;1;0;1;43;1;0;0;0;0;0;0;0
2020-01-12 22:30:00;16;0;2;2;43;0;0;0;0;0;0;0;0
2020-01-12 22:45:00;17;0;2;1;24;1;0;0;0;0;0;0;0
2020-01-12 23:00:00;13;0;0;2;25;0;0;0;0;0;0;0;0
2020-01-12 23:15:00;10;0;0;0;9;0;0;0;0;0;0;0;0
2020-01-12 23:30:00;9;0;1;3;15;0;0;0;0;0;0;0;0
2020-01-12 23:45:00;9;0;1;1;12;1;0;0;0;0;0;0;0
