DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(TAA);9(TAC);10(TAFBA);11(TAFBB);12(TAFBC);13(TAFBD)
2020-01-26 20:15:00;51;1;0;7;65;0;0;0;0;0;0;0;0
2020-01-26 20:30:00;44;0;0;7;65;0;0;0;0;0;0;0;0
2020-01-26 20:45:00;40;0;0;6;58;0;0;0;0;0;0;0;0
2020-01-26 21:00:00;31;0;6;2;36;0;0;0;0;0;0;0;0
2020-01-26 21:15:00;36;0;1;5;49;0;0;0;0;0;0;0;0
2020-01-26 21:30:00;27;2;1;3;34;0;0;0;0;0;0;0;0
2020-01-26 21:45:00;22;0;0;1;32;1;0;0;0;0;0;0;0
2020-01-26 22:00:00;28;1;3;2;56;0;0;0;0;0;0;0;0
2020-01-26 22:15:00;24;1;3;1;41;1;0;0;0;0;0;0;0
2020-01-26 22:30:00;15;0;0;1;40;0;0;0;0;0;0;0;0
2020-01-26 22:45:00;15;0;0;1;22;0;0;0;0;0;0;0;0
2020-01-26 23:00:00;12;0;0;0;15;0;0;0;0;0;0;0;0
2020-01-26 23:15:00;13;1;0;1;14;0;0;0;0;0;0;0;0
2020-01-26 23:30:00;6;0;1;1;13;0;0;0;0;0;0;0;0
2020-01-26 23:45:00;8;0;3;2;12;0;0;0;0;0;0;0;0
