DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DD1);12(DD2);13(DD3)
2019-08-25 07:45:00;0;6;5;0;11;6;3;22;10;3;3;2;6
2019-08-25 08:00:00;0;14;5;3;11;15;4;14;8;6;11;6;5
2019-08-25 08:15:00;0;14;11;5;8;21;4;17;6;4;10;0;6
2019-08-25 08:30:00;0;34;14;2;10;21;4;15;8;4;12;7;4
2019-08-25 08:45:00;0;17;8;2;16;23;3;23;10;3;22;17;3
2019-08-25 09:00:00;0;22;13;2;15;19;9;30;6;4;20;16;7
2019-08-25 09:15:00;0;23;10;4;18;29;6;19;10;7;19;17;11
2019-08-25 09:30:00;0;25;17;2;21;30;8;34;11;11;23;19;24
2019-08-25 09:45:00;0;33;20;4;21;40;11;33;15;9;57;22;35
2019-08-25 10:00:00;0;32;18;1;21;35;7;39;16;7;24;15;18
2019-08-25 10:15:00;0;32;14;2;24;45;7;40;11;4;25;24;14
2019-08-25 10:30:00;0;34;12;4;32;40;13;39;19;7;36;22;18
2019-08-25 10:45:00;0;32;17;4;20;23;8;33;15;11;37;27;20
2019-08-25 11:00:00;0;30;19;3;31;41;5;28;12;8;34;20;24
2019-08-25 11:15:00;0;35;21;2;25;34;10;21;17;6;35;35;20
2019-08-25 11:30:00;0;47;24;5;28;42;15;29;18;14;34;28;24
2019-08-25 11:45:00;0;36;17;3;25;39;16;33;22;4;32;28;15
2019-08-25 12:00:00;0;41;22;1;20;27;10;38;17;3;35;31;24
2019-08-25 12:15:00;0;28;21;3;19;29;12;35;14;8;36;37;25
2019-08-25 12:30:00;0;37;25;9;24;26;11;53;23;8;46;36;12
2019-08-25 12:45:00;0;34;24;2;32;33;12;42;23;8;26;18;19
2019-08-25 13:00:00;0;41;29;7;16;33;19;38;20;6;36;30;36
2019-08-25 13:15:00;0;28;21;4;26;37;12;41;14;6;41;33;17
2019-08-25 13:30:00;0;36;24;7;23;36;12;36;21;8;41;37;24
2019-08-25 13:45:00;0;41;29;5;25;31;9;39;20;2;36;37;37
2019-08-25 14:00:00;0;48;24;6;26;53;13;39;16;6;34;34;33
2019-08-25 14:15:00;0;47;18;9;17;34;10;37;18;10;33;29;23
2019-08-25 14:30:00;0;36;18;4;22;35;18;26;17;5;36;33;17
2019-08-25 14:45:00;0;45;31;7;22;38;11;46;21;7;33;28;22
2019-08-25 15:00:00;0;34;23;2;29;39;12;52;30;6;39;34;22
2019-08-25 15:15:00;0;34;25;4;29;39;13;47;24;4;28;29;23
2019-08-25 15:30:00;0;38;24;3;18;36;15;46;27;6;39;35;31
2019-08-25 15:45:00;0;41;22;5;23;39;10;43;20;8;30;16;19
2019-08-25 16:00:00;0;33;24;7;17;23;8;42;22;8;40;34;22
2019-08-25 16:15:00;0;35;24;4;23;24;11;31;18;7;36;32;19
2019-08-25 16:30:00;0;38;30;10;21;30;12;39;26;15;31;34;25
2019-08-25 16:45:00;0;46;23;4;29;44;6;50;23;12;31;29;31
2019-08-25 17:00:00;0;39;32;3;28;40;12;43;22;5;44;40;29
2019-08-25 17:15:00;0;36;36;5;26;41;8;44;30;10;27;29;15
2019-08-25 17:30:00;0;41;29;9;27;37;16;44;27;8;33;35;29
2019-08-25 17:45:00;0;38;28;7;34;56;12;52;30;17;44;33;20
2019-08-25 18:00:00;0;27;13;5;26;35;18;45;25;11;35;40;19
2019-08-25 18:15:00;0;33;57;6;32;47;9;49;22;7;50;37;29
2019-08-25 18:30:00;0;35;21;6;31;43;12;52;22;6;37;30;29
2019-08-25 18:45:00;0;38;26;1;21;42;11;46;28;5;44;33;23
2019-08-25 19:00:00;0;39;22;3;20;42;16;44;25;3;39;41;32
2019-08-25 19:15:00;0;41;23;3;23;34;14;43;26;9;22;26;19
2019-08-25 19:30:00;0;33;25;5;18;30;13;42;26;9;73;27;18
2019-08-25 19:45:00;0;27;21;5;24;30;11;46;24;9;31;22;25
2019-08-25 20:00:00;0;40;29;4;19;28;13;35;19;5;38;23;24
2019-08-25 20:15:00;0;26;16;5;25;34;10;37;14;4;28;28;18
2019-08-25 20:30:00;0;30;24;7;17;25;13;44;20;7;25;22;17
2019-08-25 20:45:00;0;38;31;1;18;25;11;40;18;3;34;32;24
2019-08-25 21:00:00;0;30;14;3;22;28;5;39;12;3;28;28;19
2019-08-25 21:15:00;0;28;16;3;8;23;4;33;18;0;35;34;22
2019-08-25 21:30:00;0;26;22;3;8;21;10;26;14;4;23;22;18
2019-08-25 21:45:00;0;16;10;2;14;19;6;21;8;0;18;20;12
2019-08-25 22:00:00;0;24;12;2;6;22;8;22;7;5;21;12;11
2019-08-25 22:15:00;0;15;6;3;10;11;6;24;8;7;15;10;15
2019-08-25 22:30:00;0;16;10;2;6;13;6;29;6;3;17;11;9
2019-08-25 22:45:00;0;16;10;3;8;12;3;19;5;0;20;12;7
2019-08-25 23:00:00;0;19;10;3;8;8;3;22;10;0;14;10;10
2019-08-25 23:15:00;0;17;6;0;3;8;1;23;14;3;7;6;7
2019-08-25 23:30:00;0;14;11;4;6;15;2;11;5;0;13;6;10
2019-08-25 23:45:00;0;8;4;2;6;8;3;5;1;0;8;5;3
