DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DB3);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2)
2020-03-20 10:45:00;0;106;11;8;15;36;71;78;6;3
2020-03-20 11:00:00;0;91;11;22;19;40;58;92;4;2
2020-03-20 11:15:00;0;106;6;15;23;34;59;90;3;1
2020-03-20 11:30:00;0;94;14;18;17;47;63;84;14;9
2020-03-20 11:45:00;0;111;8;21;22;33;74;98;8;2
2020-03-20 12:00:00;0;119;19;35;52;35;83;106;11;5
2020-03-20 12:15:00;0;109;12;35;40;36;72;88;7;0
2020-03-20 12:30:00;0;133;17;38;45;26;81;104;4;2
2020-03-20 12:45:00;0;99;16;30;26;48;80;89;11;4
2020-03-20 13:00:00;0;104;18;39;29;68;85;109;14;3
2020-03-20 13:15:00;0;140;21;33;28;100;101;136;6;5
2020-03-20 13:30:00;0;121;15;26;29;143;109;167;12;10
2020-03-20 13:45:00;0;148;16;21;30;105;101;146;10;10
2020-03-20 14:00:00;0;155;41;56;54;48;114;136;12;6
2020-03-20 14:15:00;0;188;20;64;71;26;92;126;8;5
2020-03-20 14:30:00;0;189;23;60;67;30;102;119;6;1
2020-03-20 14:45:00;0;156;13;35;34;28;93;112;11;2
2020-03-20 15:00:00;0;133;15;32;40;24;100;140;6;0
2020-03-20 15:15:00;0;144;11;32;36;19;93;126;10;2
2020-03-20 15:30:00;0;142;7;22;25;24;78;109;8;0
2020-03-20 15:45:00;0;140;9;14;28;23;83;109;9;2
2020-03-20 16:00:00;0;131;9;25;30;18;95;122;7;1
2020-03-20 16:15:00;0;123;10;22;23;14;109;118;10;5
2020-03-20 16:30:00;0;122;15;20;23;19;107;111;11;5
2020-03-20 16:45:00;0;125;6;18;21;20;93;109;5;1
2020-03-20 17:00:00;0;105;7;15;28;17;89;113;7;2
2020-03-20 17:15:00;0;140;6;9;13;9;96;97;9;3
2020-03-20 17:30:00;0;117;5;12;17;16;106;116;11;2
2020-03-20 17:45:00;0;120;4;9;14;19;112;122;7;3
2020-03-20 18:00:00;0;126;3;14;10;12;91;104;7;2
2020-03-20 18:15:00;0;120;6;10;7;17;73;90;4;1
2020-03-20 18:30:00;0;94;7;11;10;14;77;108;6;4
2020-03-20 18:45:00;0;89;3;10;7;10;84;112;3;3
2020-03-20 19:00:00;0;85;0;4;7;10;76;94;4;2
2020-03-20 19:15:00;0;75;4;5;4;4;66;75;3;1
2020-03-20 19:30:00;0;91;1;3;7;12;67;70;5;4
2020-03-20 19:45:00;0;57;3;5;4;11;63;58;6;3
2020-03-20 20:00:00;0;48;10;7;5;11;51;84;10;5
2020-03-20 20:15:00;0;62;4;4;4;10;51;58;3;1
2020-03-20 20:30:00;0;66;0;2;3;19;53;60;1;0
2020-03-20 20:45:00;0;50;0;0;2;40;54;52;4;3
2020-03-20 21:00:00;0;46;2;5;6;115;59;69;4;3
2020-03-20 21:15:00;0;35;1;2;1;121;58;73;4;5
2020-03-20 21:30:00;0;48;2;12;15;87;57;74;5;5
2020-03-20 21:45:00;0;62;5;25;27;20;32;37;2;1
2020-03-20 22:00:00;0;97;24;61;65;7;30;35;0;0
2020-03-20 22:15:00;0;91;4;21;16;7;40;35;1;1
2020-03-20 22:30:00;0;35;4;4;5;3;27;27;1;0
2020-03-20 22:45:00;0;24;1;4;3;0;29;27;4;1
2020-03-20 23:00:00;0;45;1;3;4;7;26;16;0;0
2020-03-20 23:15:00;0;28;0;2;3;0;16;12;0;0
2020-03-20 23:30:00;0;19;0;1;0;1;25;21;1;0
2020-03-20 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
