DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DD1);10(DD2);11(TAFGC)
2019-12-01 10:15:00;40;0;0;0;0;44;19;44;5;3;2
2019-12-01 10:30:00;58;1;1;0;0;28;6;28;3;2;1
2019-12-01 10:45:00;65;1;1;0;0;36;10;36;3;4;0
2019-12-01 11:00:00;48;2;0;0;0;51;9;50;3;3;0
2019-12-01 11:15:00;77;4;2;1;1;54;26;54;3;7;0
2019-12-01 11:30:00;94;2;2;0;1;31;34;32;3;9;0
2019-12-01 11:45:00;130;1;1;0;2;58;35;55;8;21;1
2019-12-01 12:00:00;126;10;4;4;1;63;56;64;12;13;12
2019-12-01 12:15:00;150;6;5;10;3;53;55;54;12;11;12
2019-12-01 12:30:00;126;4;3;1;5;53;35;55;21;21;3
2019-12-01 12:45:00;60;3;2;4;0;71;20;71;16;8;1
2019-12-01 13:00:00;49;5;4;1;0;59;11;59;11;7;1
2019-12-01 13:15:00;40;1;2;0;1;74;4;75;8;5;0
2019-12-01 13:30:00;68;1;1;0;0;46;2;45;8;1;0
2019-12-01 13:45:00;61;4;0;0;0;62;6;61;14;4;0
2019-12-01 14:00:00;64;0;0;0;0;47;4;48;9;5;0
2019-12-01 14:15:00;69;2;1;0;0;73;6;73;5;1;0
2019-12-01 14:30:00;63;0;0;0;0;74;6;74;11;8;1
2019-12-01 14:45:00;71;11;4;2;0;80;6;82;64;57;2
2019-12-01 15:00:00;60;9;3;11;1;175;8;175;76;79;12
2019-12-01 15:15:00;68;3;1;0;1;106;8;101;47;21;0
2019-12-01 15:30:00;41;3;0;0;0;92;2;92;15;17;0
2019-12-01 15:45:00;47;1;1;0;0;100;1;101;6;5;0
2019-12-01 16:00:00;54;2;2;0;0;79;5;78;6;2;0
2019-12-01 16:15:00;62;1;1;0;1;72;2;69;6;2;0
2019-12-01 16:30:00;59;3;1;0;0;84;3;84;6;2;0
2019-12-01 16:45:00;65;0;1;0;0;69;5;68;3;3;0
2019-12-01 17:00:00;65;3;2;0;0;78;8;77;2;2;0
2019-12-01 17:15:00;69;2;1;0;0;63;10;62;6;3;0
2019-12-01 17:30:00;61;2;2;1;0;53;5;53;3;4;0
2019-12-01 17:45:00;53;2;2;0;0;51;9;51;0;2;0
2019-12-01 18:00:00;64;2;1;0;0;57;9;58;3;1;0
2019-12-01 18:15:00;54;3;4;0;0;49;5;48;5;4;0
2019-12-01 18:30:00;68;1;1;0;0;45;2;45;1;3;0
2019-12-01 18:45:00;51;2;1;0;0;46;6;45;0;4;0
2019-12-01 19:00:00;37;4;3;1;1;49;4;49;6;5;0
2019-12-01 19:15:00;52;1;1;0;2;37;1;37;3;2;0
2019-12-01 19:30:00;39;2;0;0;0;32;5;32;2;2;0
2019-12-01 19:45:00;36;2;2;0;0;35;4;35;2;1;0
2019-12-01 20:00:00;32;2;1;0;0;45;0;45;6;4;0
2019-12-01 20:15:00;30;0;0;1;0;45;3;45;3;2;0
2019-12-01 20:30:00;41;2;2;0;0;33;2;33;2;2;0
2019-12-01 20:45:00;28;4;3;0;1;29;1;29;0;2;0
2019-12-01 21:00:00;36;5;2;0;0;39;3;39;2;10;0
2019-12-01 21:15:00;17;4;2;0;0;23;2;23;3;2;0
2019-12-01 21:30:00;25;2;0;0;0;35;2;35;1;1;0
2019-12-01 21:45:00;18;2;2;0;0;19;3;19;2;2;0
2019-12-01 22:00:00;16;3;2;0;0;24;4;24;0;0;0
2019-12-01 22:15:00;15;1;1;1;0;16;2;16;4;3;0
2019-12-01 22:30:00;17;2;2;0;0;16;0;16;2;2;0
2019-12-01 22:45:00;8;0;0;0;0;10;0;10;2;0;0
2019-12-01 23:00:00;13;5;4;0;0;13;1;13;2;1;0
2019-12-01 23:15:00;5;2;1;0;0;6;0;6;0;0;0
2019-12-01 23:30:00;6;3;3;0;0;11;1;11;0;1;0
2019-12-01 23:45:00;7;3;3;0;0;4;0;4;1;3;0
