DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DD1);10(DD2);11(TAFGC)
2019-12-28 21:30:00;17;0;0;0;0;30;1;30;2;1;0
2019-12-28 21:45:00;21;1;0;0;0;27;2;27;0;1;0
2019-12-28 22:00:00;17;2;2;0;0;32;1;32;0;1;0
2019-12-28 22:15:00;18;0;0;1;0;42;0;42;0;1;0
2019-12-28 22:30:00;9;2;1;4;1;33;1;33;2;0;0
2019-12-28 22:45:00;11;1;1;0;0;22;2;22;1;0;0
2019-12-28 23:00:00;8;0;0;0;0;17;3;17;1;2;0
2019-12-28 23:15:00;14;1;1;0;0;26;6;26;1;0;0
2019-12-28 23:30:00;9;3;2;0;0;17;2;17;2;4;0
2019-12-28 23:45:00;12;3;3;0;0;14;4;15;1;1;0
