DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DD1);10(DD2);11(TAFGC)
2019-12-08 20:00:00;48;2;3;0;1;40;1;40;7;1;0
2019-12-08 20:15:00;41;3;2;0;0;41;7;40;2;0;0
2019-12-08 20:30:00;37;2;2;0;0;35;2;35;0;0;0
2019-12-08 20:45:00;24;1;1;0;0;19;2;19;6;6;0
2019-12-08 21:00:00;22;3;1;0;1;30;3;31;4;2;0
2019-12-08 21:15:00;26;3;2;0;0;29;2;29;3;0;0
2019-12-08 21:30:00;19;4;2;0;0;22;4;22;1;1;0
2019-12-08 21:45:00;14;3;1;0;0;24;2;25;0;0;0
2019-12-08 22:00:00;20;1;0;0;0;18;5;17;1;2;0
2019-12-08 22:15:00;13;2;2;3;0;16;1;16;2;2;0
2019-12-08 22:30:00;7;3;4;0;0;17;0;17;2;0;0
2019-12-08 22:45:00;11;2;1;0;0;18;0;18;1;0;0
2019-12-08 23:00:00;6;1;1;0;0;15;2;16;0;1;0
2019-12-08 23:15:00;7;4;3;0;0;9;3;8;2;1;0
2019-12-08 23:30:00;9;2;2;0;0;6;0;6;0;1;0
2019-12-08 23:45:00;5;0;0;0;0;7;0;7;0;0;0
