DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DD1);10(DD2);11(TAFGC)
2019-12-07 14:45:00;129;0;0;0;2;91;27;91;15;9;2
2019-12-07 15:00:00;99;2;2;0;1;126;19;126;23;7;0
2019-12-07 15:15:00;92;0;0;0;0;87;22;88;28;14;0
2019-12-07 15:30:00;101;3;3;1;3;102;16;103;12;9;0
2019-12-07 15:45:00;82;3;3;1;0;102;15;101;16;7;0
2019-12-07 16:00:00;85;2;1;1;0;115;8;116;21;9;0
2019-12-07 16:15:00;89;6;3;0;0;126;15;125;8;6;0
2019-12-07 16:30:00;85;4;2;0;0;93;11;92;7;4;1
2019-12-07 16:45:00;93;0;0;0;0;95;12;96;8;5;0
2019-12-07 17:00:00;90;5;2;0;1;106;22;103;9;4;0
2019-12-07 17:15:00;80;2;2;0;1;87;17;88;7;4;0
2019-12-07 17:30:00;93;5;3;1;0;85;17;81;7;3;0
2019-12-07 17:45:00;99;3;2;0;0;104;19;104;6;7;0
2019-12-07 18:00:00;76;3;1;0;0;97;13;97;4;5;0
2019-12-07 18:15:00;62;4;3;0;0;93;5;91;9;2;0
2019-12-07 18:30:00;77;1;1;0;0;82;8;82;2;2;0
2019-12-07 18:45:00;65;1;1;0;0;70;5;70;4;1;0
2019-12-07 19:00:00;79;1;1;0;0;70;6;70;4;4;0
2019-12-07 19:15:00;51;1;1;0;1;64;10;64;4;1;0
2019-12-07 19:30:00;55;5;5;0;0;48;12;47;3;2;0
2019-12-07 19:45:00;53;0;0;0;0;42;3;43;11;5;2
2019-12-07 20:00:00;32;1;1;0;0;43;4;43;2;5;0
2019-12-07 20:15:00;29;3;3;0;0;53;5;52;4;4;0
2019-12-07 20:30:00;36;3;3;0;0;33;4;33;3;0;0
2019-12-07 20:45:00;38;1;3;0;0;30;1;30;1;1;0
2019-12-07 21:00:00;29;5;4;0;0;40;3;40;2;6;0
2019-12-07 21:15:00;35;2;2;0;0;31;0;30;1;2;0
2019-12-07 21:30:00;36;4;3;0;1;34;3;34;6;2;2
2019-12-07 21:45:00;29;1;1;0;1;29;5;29;2;1;0
2019-12-07 22:00:00;22;5;2;0;0;42;3;42;4;1;0
2019-12-07 22:15:00;14;3;3;0;0;29;2;28;1;1;0
2019-12-07 22:30:00;21;2;0;1;0;34;3;34;4;1;0
2019-12-07 22:45:00;24;2;2;0;0;37;2;37;2;1;0
2019-12-07 23:00:00;18;3;2;0;0;46;1;46;0;0;0
2019-12-07 23:15:00;10;1;1;0;0;41;5;40;0;0;0
2019-12-07 23:30:00;24;1;1;0;0;35;7;35;3;1;0
2019-12-07 23:45:00;22;2;2;0;0;32;3;31;1;0;0
