DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DD1);10(DD2);11(TAFGC)
2020-09-26 20:00:00;24;3;1;0;0;47;7;47;2;4;0
2020-09-26 20:15:00;37;6;3;0;0;46;5;46;4;2;0
2020-09-26 20:30:00;32;2;2;1;0;32;4;31;4;1;0
2020-09-26 20:45:00;20;2;2;0;0;29;6;29;3;2;0
2020-09-26 21:00:00;20;4;3;0;0;20;2;20;0;1;0
2020-09-26 21:15:00;16;5;5;0;0;29;1;29;3;3;0
2020-09-26 21:30:00;24;1;1;0;0;26;3;26;4;3;0
2020-09-26 21:45:00;20;4;2;0;0;21;1;21;3;2;0
2020-09-26 22:00:00;24;1;1;1;0;17;0;17;2;1;0
2020-09-26 22:15:00;9;3;3;0;0;22;1;22;4;1;0
2020-09-26 22:30:00;19;3;2;0;0;17;2;17;0;0;0
2020-09-26 22:45:00;17;4;3;0;0;23;3;22;0;0;0
2020-09-26 23:00:00;12;2;1;0;0;22;3;22;0;0;0
2020-09-26 23:15:00;16;4;2;0;0;17;2;17;0;0;0
2020-09-26 23:30:00;13;2;3;0;0;9;0;9;0;0;0
2020-09-26 23:45:00;14;4;4;0;0;16;1;16;0;0;0
