DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DD1);10(DD2);11(TAFGC)
2020-09-20 11:30:00;68;5;3;0;1;55;8;55;4;1;0
2020-09-20 11:45:00;102;2;1;1;1;62;18;62;3;3;1
2020-09-20 12:00:00;98;2;2;1;2;64;48;67;7;8;8
2020-09-20 12:15:00;91;6;3;3;0;55;25;55;8;6;1
2020-09-20 12:30:00;78;1;0;0;0;52;18;53;10;9;3
2020-09-20 12:45:00;54;0;0;3;3;48;9;47;0;2;1
2020-09-20 13:00:00;43;5;3;0;2;60;5;60;9;2;4
2020-09-20 13:15:00;50;2;1;0;0;77;3;77;0;1;0
2020-09-20 13:30:00;49;3;1;1;0;75;4;75;2;2;0
2020-09-20 13:45:00;66;4;2;0;2;71;0;70;2;0;0
2020-09-20 14:00:00;52;4;1;0;0;65;2;66;8;1;0
2020-09-20 14:15:00;54;0;0;1;0;61;5;61;6;3;1
2020-09-20 14:30:00;65;5;0;1;1;76;4;76;2;0;2
2020-09-20 14:45:00;79;5;1;1;0;54;5;55;32;18;3
2020-09-20 15:00:00;65;4;1;4;0;96;3;94;58;56;6
2020-09-20 15:15:00;53;3;1;0;0;84;6;84;18;13;1
2020-09-20 15:30:00;60;0;0;1;0;72;0;71;14;6;2
2020-09-20 15:45:00;61;2;0;0;1;58;3;58;6;5;0
2020-09-20 16:00:00;67;1;0;1;2;53;4;52;5;4;0
2020-09-20 16:15:00;72;2;2;0;0;58;1;59;3;1;1
2020-09-20 16:30:00;74;2;1;0;1;63;3;63;3;3;0
2020-09-20 16:45:00;63;4;3;0;0;69;5;69;4;0;0
2020-09-20 17:00:00;71;1;2;2;0;68;5;68;0;1;2
2020-09-20 17:15:00;87;1;0;0;0;67;1;67;2;0;3
2020-09-20 17:30:00;80;0;0;0;0;55;3;55;0;4;0
2020-09-20 17:45:00;75;2;1;0;0;53;6;53;2;0;0
2020-09-20 18:00:00;72;4;4;0;1;63;10;63;2;2;0
2020-09-20 18:15:00;67;2;2;0;0;54;4;54;0;1;0
2020-09-20 18:30:00;71;5;4;1;0;48;3;48;2;1;0
2020-09-20 18:45:00;55;1;0;1;0;48;4;47;0;2;0
2020-09-20 19:00:00;52;1;1;0;1;46;6;45;1;2;0
2020-09-20 19:15:00;60;4;5;3;0;35;4;35;0;2;0
2020-09-20 19:30:00;56;3;1;1;0;49;2;49;0;1;0
2020-09-20 19:45:00;33;2;1;0;0;37;3;37;2;6;0
2020-09-20 20:00:00;38;5;2;0;0;36;4;36;2;3;0
2020-09-20 20:15:00;40;5;2;0;0;27;1;27;0;1;0
2020-09-20 20:30:00;23;6;6;0;0;39;3;39;5;0;0
2020-09-20 20:45:00;36;1;1;0;1;30;2;29;1;2;0
2020-09-20 21:00:00;26;5;3;0;0;25;2;25;2;1;0
2020-09-20 21:15:00;17;1;1;0;0;23;1;23;4;1;0
2020-09-20 21:30:00;23;4;1;0;0;20;2;20;0;0;0
2020-09-20 21:45:00;16;0;0;0;0;13;2;12;0;3;0
2020-09-20 22:00:00;8;1;1;2;0;19;0;19;3;0;0
2020-09-20 22:15:00;10;1;0;0;0;12;1;12;2;1;0
2020-09-20 22:30:00;10;1;0;0;0;12;2;12;0;3;0
2020-09-20 22:45:00;11;2;1;0;1;14;1;14;1;2;0
2020-09-20 23:00:00;10;3;2;0;0;7;1;7;0;0;0
2020-09-20 23:15:00;10;2;2;0;0;3;0;3;1;1;0
2020-09-20 23:30:00;7;3;2;0;0;5;3;5;0;1;0
2020-09-20 23:45:00;4;0;0;0;0;4;1;4;1;1;0
