DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DD1);10(DD2);11(TAFGC)
2020-09-05 11:00:00;90;1;0;0;0;95;21;96;17;9;0
2020-09-05 11:15:00;103;3;3;0;4;139;23;137;23;5;1
2020-09-05 11:30:00;92;5;4;0;1;119;32;120;14;6;0
2020-09-05 11:45:00;108;5;2;0;3;139;27;137;18;13;0
2020-09-05 12:00:00;97;2;0;0;0;137;20;137;16;9;0
2020-09-05 12:15:00;81;2;2;0;2;135;25;134;17;11;0
2020-09-05 12:30:00;78;1;1;0;2;106;14;106;19;8;0
2020-09-05 12:45:00;85;3;2;0;0;96;15;96;18;2;1
2020-09-05 13:00:00;106;2;3;1;1;98;32;98;6;12;2
2020-09-05 13:15:00;92;1;0;0;2;81;16;81;21;5;0
2020-09-05 13:30:00;109;3;2;0;1;103;22;104;16;9;0
2020-09-05 13:45:00;80;1;2;0;0;80;17;80;15;6;0
2020-09-05 14:00:00;94;3;2;1;0;94;14;94;23;8;0
2020-09-05 14:15:00;83;6;2;0;0;95;21;96;17;10;0
2020-09-05 14:30:00;93;3;2;1;0;79;12;78;18;5;2
2020-09-05 14:45:00;84;5;2;1;1;95;11;95;13;6;0
2020-09-05 15:00:00;86;2;2;0;1;86;12;85;8;4;2
2020-09-05 15:15:00;69;2;0;2;2;84;10;86;10;8;0
2020-09-05 15:30:00;72;1;0;2;0;81;15;82;10;2;1
2020-09-05 15:45:00;92;4;2;0;1;102;13;102;14;3;2
2020-09-05 16:00:00;74;3;0;0;1;100;10;100;21;5;0
2020-09-05 16:15:00;73;0;0;0;1;102;12;103;9;2;0
2020-09-05 16:30:00;80;3;1;1;1;92;4;92;8;3;1
2020-09-05 16:45:00;56;5;3;1;3;84;7;84;3;2;0
2020-09-05 17:00:00;72;2;1;0;0;83;4;83;7;3;1
2020-09-05 17:15:00;84;1;1;1;0;70;8;67;6;2;0
2020-09-05 17:30:00;72;2;3;3;0;76;3;76;4;4;0
2020-09-05 17:45:00;78;4;3;0;0;86;7;87;2;0;0
2020-09-05 18:00:00;58;4;4;1;0;73;9;72;2;2;2
2020-09-05 18:15:00;75;3;2;0;0;70;7;71;6;4;3
2020-09-05 18:30:00;67;2;1;1;0;69;5;68;3;3;2
2020-09-05 18:45:00;64;5;2;1;0;65;7;65;6;3;0
2020-09-05 19:00:00;49;3;3;0;0;68;5;69;3;1;0
2020-09-05 19:15:00;61;3;1;0;0;70;12;69;3;4;0
2020-09-05 19:30:00;38;3;0;0;0;57;3;57;6;2;0
2020-09-05 19:45:00;53;2;2;0;0;66;11;66;4;3;0
2020-09-05 20:00:00;52;2;1;0;0;46;1;46;2;0;0
2020-09-05 20:15:00;37;3;1;0;0;45;5;45;1;0;0
2020-09-05 20:30:00;46;5;2;0;0;28;3;28;4;3;0
2020-09-05 20:45:00;32;5;4;0;0;49;2;49;4;1;0
2020-09-05 21:00:00;33;3;2;0;0;28;2;28;5;1;0
2020-09-05 21:15:00;22;3;2;0;0;19;3;19;1;0;0
2020-09-05 21:30:00;37;6;4;0;0;24;2;24;1;0;0
2020-09-05 21:45:00;24;3;2;0;0;14;2;14;0;0;0
2020-09-05 22:00:00;18;1;1;0;0;23;0;23;1;0;0
2020-09-05 22:15:00;34;1;0;0;0;26;2;26;0;0;0
2020-09-05 22:30:00;18;2;2;0;1;34;1;34;0;0;0
2020-09-05 22:45:00;18;0;0;0;0;10;2;10;0;0;0
2020-09-05 23:00:00;19;1;0;0;0;24;1;24;0;1;0
2020-09-05 23:15:00;12;0;0;0;0;19;1;19;0;0;0
2020-09-05 23:30:00;8;2;2;0;0;19;0;19;0;0;0
2020-09-05 23:45:00;9;2;0;0;0;19;1;19;0;0;0
