DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DD1);7(TAFGC);8(TAFBB);9(TAFBC);10(TAFBD)
2019-09-28 19:30:00;58;49;3;58;27;3;0;0;0;0
2019-09-28 19:45:00;48;47;0;44;27;1;0;0;0;0
2019-09-28 20:00:00;79;62;0;48;27;2;0;0;0;0
2019-09-28 20:15:00;69;63;2;33;19;2;0;0;0;0
2019-09-28 20:30:00;59;68;4;38;14;0;0;0;0;0
2019-09-28 20:45:00;59;38;0;43;12;0;0;0;0;0
2019-09-28 21:00:00;44;46;4;42;8;0;0;0;0;0
2019-09-28 21:15:00;55;40;3;53;14;0;0;0;0;0
2019-09-28 21:30:00;49;33;2;46;20;0;0;0;0;0
2019-09-28 21:45:00;53;31;1;55;17;0;0;0;0;0
2019-09-28 22:00:00;33;25;4;60;26;0;0;0;0;0
2019-09-28 22:15:00;47;21;4;40;41;0;0;0;0;0
2019-09-28 22:30:00;33;16;3;69;18;1;0;0;0;0
2019-09-28 22:45:00;27;20;2;84;34;0;0;0;0;0
2019-09-28 23:00:00;36;17;3;79;29;0;0;0;0;0
2019-09-28 23:15:00;18;13;4;52;21;0;0;0;0;0
2019-09-28 23:30:00;27;16;1;55;20;0;0;0;0;0
2019-09-28 23:45:00;27;13;1;35;16;0;0;0;0;0
