DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DD1);7(TAFGC);8(TAFBB);9(TAFBC);10(TAFBD)
2019-09-01 15:45:00;36;17;1;31;18;0;2;0;0;0
2019-09-01 16:00:00;36;18;1;51;16;0;0;0;0;0
2019-09-01 16:15:00;28;15;0;43;22;1;0;0;0;0
2019-09-01 16:30:00;32;13;0;47;21;0;0;0;0;0
2019-09-01 16:45:00;60;20;0;53;15;0;0;0;0;0
2019-09-01 17:00:00;58;17;1;56;19;0;0;0;0;0
2019-09-01 17:15:00;53;25;1;62;37;1;0;0;0;0
2019-09-01 17:30:00;50;26;1;58;35;0;0;0;0;0
2019-09-01 17:45:00;36;22;0;60;23;0;0;0;0;0
2019-09-01 18:00:00;41;26;0;50;21;0;0;0;0;0
2019-09-01 18:15:00;32;13;1;66;23;0;0;0;0;0
2019-09-01 18:30:00;38;19;0;49;25;0;0;0;0;0
2019-09-01 18:45:00;40;22;0;51;27;0;0;0;0;0
2019-09-01 19:00:00;32;17;2;60;16;0;0;0;0;0
2019-09-01 19:15:00;23;19;0;46;14;0;0;0;0;0
2019-09-01 19:30:00;32;12;2;64;26;0;0;0;0;0
2019-09-01 19:45:00;40;18;2;46;11;0;0;0;0;0
2019-09-01 20:00:00;48;18;2;59;24;0;0;0;0;0
2019-09-01 20:15:00;38;14;1;30;18;0;0;0;0;0
2019-09-01 20:30:00;26;17;3;30;19;0;0;0;0;0
2019-09-01 20:45:00;28;16;0;38;4;0;0;0;0;0
2019-09-01 21:00:00;25;12;1;24;14;1;0;0;0;0
2019-09-01 21:15:00;28;7;0;38;14;0;0;0;0;0
2019-09-01 21:30:00;21;10;6;27;15;0;0;0;0;0
2019-09-01 21:45:00;24;20;0;39;19;0;0;0;0;0
2019-09-01 22:00:00;24;11;3;23;11;1;0;0;0;0
2019-09-01 22:15:00;21;11;0;25;8;0;0;0;0;0
2019-09-01 22:30:00;10;6;0;8;0;0;0;0;0;0
2019-09-01 22:45:00;15;7;0;19;4;1;0;0;0;0
2019-09-01 23:00:00;15;3;1;12;3;1;0;0;0;0
2019-09-01 23:15:00;15;6;0;8;6;0;0;0;0;0
2019-09-01 23:30:00;9;5;0;11;3;0;0;0;0;0
2019-09-01 23:45:00;11;5;1;16;7;0;0;0;0;0
