DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DC5);10(DD1);11(TAFGAC)
2020-03-06 19:00:00;60;74;4;0;79;78;2;87;78;0;0
2020-03-06 19:15:00;62;62;4;2;72;69;0;71;76;0;2
2020-03-06 19:30:00;58;71;5;0;68;71;5;66;66;0;0
2020-03-06 19:45:00;44;49;2;0;78;64;2;73;68;1;0
2020-03-06 20:00:00;48;57;4;1;60;47;0;53;53;0;0
2020-03-06 20:15:00;40;56;4;0;50;47;0;46;47;0;0
2020-03-06 20:30:00;46;44;1;1;46;47;0;43;49;0;3
2020-03-06 20:45:00;34;42;2;0;47;39;1;48;42;1;0
2020-03-06 21:00:00;58;61;4;1;48;40;1;45;45;0;0
2020-03-06 21:15:00;40;43;1;0;38;39;1;31;41;0;0
2020-03-06 21:30:00;46;40;2;1;43;37;1;41;37;0;0
2020-03-06 21:45:00;27;31;3;0;34;26;0;34;30;0;0
2020-03-06 22:00:00;48;41;2;3;38;29;1;38;32;0;0
2020-03-06 22:15:00;35;27;0;0;36;29;0;37;32;0;0
2020-03-06 22:30:00;41;43;3;0;55;40;1;48;47;0;0
2020-03-06 22:45:00;36;38;2;0;27;25;0;24;22;0;0
2020-03-06 23:00:00;32;27;1;0;43;25;1;45;30;0;0
2020-03-06 23:15:00;24;25;1;0;28;20;0;30;20;0;0
2020-03-06 23:30:00;23;19;1;0;40;19;1;39;17;0;0
2020-03-06 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
