DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DB3);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2)
2020-06-21 21:00:00;0;57;1;1;6;16;61;70;3;1
2020-06-21 21:15:00;0;53;3;3;4;28;60;67;2;0
2020-06-21 21:30:00;0;50;1;1;3;26;63;57;4;4
2020-06-21 21:45:00;0;58;1;2;1;18;58;52;6;2
2020-06-21 22:00:00;0;45;5;8;5;5;47;50;4;4
2020-06-21 22:15:00;0;43;0;2;0;4;43;41;6;1
2020-06-21 22:30:00;0;35;3;2;0;5;47;37;4;1
2020-06-21 22:45:00;0;25;1;0;2;1;39;35;0;0
2020-06-21 23:00:00;0;32;1;2;1;4;34;28;0;0
2020-06-21 23:30:00;0;21;0;0;0;3;19;16;1;0
2020-06-21 23:45:00;0;22;0;1;0;0;26;6;1;0
