DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DB3);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2)
2020-06-07 10:30:00;0;34;2;0;2;7;30;39;3;0
2020-06-07 10:45:00;0;45;0;0;0;5;27;36;3;0
2020-06-07 11:00:00;0;54;1;0;0;2;36;34;3;3
2020-06-07 11:15:00;0;52;0;1;0;5;38;36;3;1
2020-06-07 11:30:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-07 11:45:00;0;47;1;0;0;3;43;45;2;4
2020-06-07 12:00:00;0;53;1;2;3;4;59;69;7;0
2020-06-07 12:15:00;0;56;0;1;3;4;48;42;4;0
2020-06-07 12:30:00;0;44;0;2;0;4;47;48;6;1
2020-06-07 12:45:00;0;59;2;0;4;11;42;47;2;1
2020-06-07 13:00:00;0;51;0;1;2;13;38;52;1;0
2020-06-07 13:15:00;0;64;0;0;3;15;38;49;5;0
2020-06-07 13:30:00;0;57;2;2;1;2;53;47;2;0
2020-06-07 13:45:00;0;66;1;3;3;6;62;55;3;1
2020-06-07 14:00:00;0;52;3;9;5;5;59;55;3;0
2020-06-07 14:15:00;0;69;3;3;3;8;53;60;5;2
2020-06-07 14:30:00;0;71;2;3;2;7;61;73;9;4
2020-06-07 14:45:00;0;69;1;4;1;6;57;68;6;1
2020-06-07 15:00:00;0;57;3;2;2;6;44;48;4;1
2020-06-07 15:15:00;0;68;2;1;1;11;55;59;6;1
2020-06-07 15:30:00;0;55;1;1;0;9;57;52;1;0
2020-06-07 15:45:00;0;67;1;4;3;4;52;41;3;5
2020-06-07 16:00:00;0;68;0;1;0;3;50;51;4;1
2020-06-07 16:15:00;0;70;3;2;1;5;53;54;7;4
2020-06-07 16:30:00;0;62;3;3;0;9;63;50;1;0
2020-06-07 16:45:00;0;73;1;1;2;8;58;64;5;3
2020-06-07 17:00:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-07 17:15:00;0;61;0;2;4;6;54;54;5;3
2020-06-07 17:30:00;0;65;3;2;0;12;56;69;5;3
2020-06-07 17:45:00;0;55;3;1;2;14;50;58;2;2
2020-06-07 18:00:00;0;70;2;7;4;8;60;67;4;1
2020-06-07 18:15:00;0;66;3;5;6;5;50;68;7;2
2020-06-07 18:30:00;0;64;2;0;3;5;59;63;3;1
2020-06-07 18:45:00;0;60;2;3;0;6;60;56;4;1
2020-06-07 19:00:00;0;43;1;3;3;13;54;53;3;0
2020-06-07 19:15:00;0;54;1;2;4;3;52;50;3;2
2020-06-07 19:30:00;0;48;2;2;1;5;47;37;4;2
2020-06-07 19:45:00;0;43;1;3;5;14;53;48;3;1
2020-06-07 20:00:00;0;47;1;3;1;9;40;48;8;1
2020-06-07 20:15:00;0;53;0;0;1;8;53;51;7;5
2020-06-07 20:30:00;0;46;1;3;3;8;56;51;3;0
2020-06-07 20:45:00;0;45;1;1;2;10;43;52;4;1
2020-06-07 21:00:00;0;44;1;2;1;8;38;32;5;2
2020-06-07 21:15:00;0;44;2;3;0;13;39;32;5;3
2020-06-07 21:30:00;0;45;1;0;1;21;42;39;6;4
2020-06-07 21:45:00;0;42;4;3;4;12;32;34;3;2
2020-06-07 22:00:00;0;38;0;5;3;4;28;36;4;2
2020-06-07 22:15:00;0;35;1;2;0;6;38;33;5;0
2020-06-07 22:30:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-07 22:45:00;0;13;0;1;0;6;24;24;1;1
2020-06-07 23:00:00;0;28;1;3;0;1;25;19;2;0
2020-06-07 23:15:00;0;23;2;0;3;1;19;12;3;1
2020-06-07 23:30:00;0;18;0;0;1;1;18;10;1;1
2020-06-07 23:45:00;0;16;0;0;1;2;21;10;1;1
