DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DB3);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2)
2020-06-14 10:30:00;0;39;0;0;1;7;29;25;0;1
2020-06-14 10:45:00;0;39;2;1;0;9;32;32;5;1
2020-06-14 11:00:00;0;57;1;1;3;2;46;52;6;4
2020-06-14 11:15:00;0;47;2;1;1;8;48;45;2;1
2020-06-14 11:30:00;0;54;2;3;1;11;43;44;6;3
2020-06-14 11:45:00;0;63;1;2;1;6;46;36;5;1
2020-06-14 12:00:00;0;59;3;3;2;8;49;51;2;1
2020-06-14 12:15:00;0;60;2;1;3;5;40;47;3;1
2020-06-14 12:30:00;0;47;2;5;3;15;45;43;5;1
2020-06-14 12:45:00;0;64;1;5;2;15;55;56;4;2
2020-06-14 13:00:00;0;65;1;1;1;16;64;60;2;1
2020-06-14 13:15:00;0;56;1;2;2;9;71;70;3;3
2020-06-14 13:30:00;0;65;1;3;5;14;60;58;3;2
2020-06-14 13:45:00;0;73;3;5;4;14;60;61;2;1
2020-06-14 14:00:00;0;66;1;7;2;6;62;65;6;2
2020-06-14 14:15:00;0;62;1;3;4;9;55;49;5;1
2020-06-14 14:30:00;0;67;0;2;3;9;59;65;7;2
2020-06-14 14:45:00;0;68;3;1;3;15;53;63;3;1
2020-06-14 15:00:00;0;66;6;4;3;10;64;67;8;7
2020-06-14 15:15:00;0;70;2;2;2;14;65;80;5;4
2020-06-14 15:30:00;0;70;5;3;4;14;65;62;3;0
2020-06-14 15:45:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-14 16:00:00;0;69;2;2;3;10;59;58;3;1
2020-06-14 16:15:00;0;75;1;4;5;5;60;60;5;1
2020-06-14 16:30:00;0;66;0;4;4;12;47;49;9;1
2020-06-14 16:45:00;0;69;1;1;4;8;64;73;6;2
2020-06-14 17:00:00;0;75;0;2;1;14;65;60;8;1
2020-06-14 17:15:00;0;77;2;1;2;5;68;74;9;1
2020-06-14 17:30:00;0;63;0;4;3;15;70;80;10;2
2020-06-14 17:45:00;0;68;1;3;2;10;53;50;3;4
2020-06-14 18:00:00;0;73;6;5;3;4;58;71;6;2
2020-06-14 18:15:00;0;75;2;1;4;6;67;61;7;2
2020-06-14 18:30:00;0;75;3;2;1;7;59;71;5;3
2020-06-14 18:45:00;0;57;1;2;1;14;64;65;5;1
2020-06-14 19:00:00;0;54;2;3;4;8;64;69;4;3
2020-06-14 19:15:00;0;60;1;0;4;1;48;50;6;0
2020-06-14 19:30:00;0;53;0;2;2;8;45;58;2;2
2020-06-14 19:45:00;0;47;1;2;2;7;55;61;1;0
2020-06-14 20:00:00;0;59;1;2;2;6;51;62;2;0
2020-06-14 20:15:00;0;55;0;1;4;5;51;51;4;1
2020-06-14 20:30:00;0;53;0;0;1;6;52;50;5;3
2020-06-14 20:45:00;0;52;2;1;5;6;52;49;2;1
2020-06-14 21:00:00;0;51;1;2;2;19;42;49;5;1
2020-06-14 21:15:00;0;41;1;2;2;16;42;36;3;3
2020-06-14 21:30:00;0;35;1;7;5;27;28;41;5;4
2020-06-14 21:45:00;0;34;1;3;7;12;32;39;5;5
2020-06-14 22:00:00;0;24;2;3;2;3;30;26;4;1
2020-06-14 22:15:00;0;36;0;0;0;1;39;37;6;1
2020-06-14 22:30:00;0;29;0;0;3;7;21;30;6;1
2020-06-14 22:45:00;0;31;0;2;1;4;23;21;0;0
2020-06-14 23:00:00;0;26;2;0;2;1;23;13;1;1
2020-06-14 23:15:00;0;15;1;1;3;1;19;7;1;1
2020-06-14 23:30:00;0;14;0;0;0;2;16;13;5;1
2020-06-14 23:45:00;0;13;1;2;0;1;14;12;0;0
