DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DB3);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2)
2020-06-13 17:30:00;0;105;0;3;4;6;101;100;6;2
2020-06-13 17:45:00;0;110;2;3;7;13;91;103;1;1
2020-06-13 18:00:00;0;93;4;2;1;7;87;84;7;2
2020-06-13 18:15:00;0;93;0;3;3;12;97;95;6;2
2020-06-13 18:30:00;0;83;1;3;2;9;92;104;7;1
2020-06-13 18:45:00;0;90;0;0;1;9;94;98;4;0
2020-06-13 19:00:00;0;97;0;4;2;9;80;87;3;2
2020-06-13 19:15:00;0;70;1;0;3;6;81;87;5;1
2020-06-13 19:30:00;0;74;0;3;0;11;81;82;3;1
2020-06-13 19:45:00;0;85;2;3;2;5;61;66;1;0
2020-06-13 20:00:00;0;87;2;6;4;11;49;54;7;1
2020-06-13 20:15:00;0;79;1;3;4;7;57;71;3;0
2020-06-13 20:30:00;0;75;4;0;2;11;68;69;5;4
2020-06-13 20:45:00;0;48;1;2;3;5;58;60;1;0
2020-06-13 21:00:00;0;47;2;1;1;12;55;39;2;2
2020-06-13 21:15:00;0;46;0;0;2;12;47;36;1;0
2020-06-13 21:30:00;0;51;1;3;3;5;52;53;2;0
2020-06-13 21:45:00;0;41;1;2;2;3;52;45;3;2
2020-06-13 22:00:00;0;55;8;9;4;4;51;46;9;4
2020-06-13 22:15:00;0;46;1;2;3;8;36;46;6;1
2020-06-13 22:30:00;0;33;1;2;2;7;36;41;2;2
2020-06-13 22:45:00;0;46;1;1;1;6;38;33;7;3
2020-06-13 23:00:00;0;42;1;3;2;7;33;54;6;4
2020-06-13 23:15:00;0;32;1;2;1;4;35;39;2;0
2020-06-13 23:30:00;0;27;0;1;1;3;38;23;1;0
2020-06-13 23:45:00;0;34;1;1;3;7;39;31;6;3
