DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(TAFGA);9(TAFGC)
2020-10-29 16:45:00;83;91;130;26;9;3;101;11;4
2020-10-29 17:00:00;62;88;120;23;10;8;105;1;3
2020-10-29 17:15:00;58;82;108;28;11;10;92;4;7
2020-10-29 17:30:00;49;64;86;21;9;3;98;1;1
2020-10-29 17:45:00;44;60;98;9;4;10;92;7;0
2020-10-29 18:00:00;31;55;81;15;7;8;110;2;2
2020-10-29 18:15:00;36;64;91;25;10;1;77;0;0
2020-10-29 18:30:00;18;41;60;8;4;3;59;2;0
2020-10-29 18:45:00;42;34;65;20;8;3;62;1;9
2020-10-29 19:00:00;32;36;64;16;8;2;49;0;1
2020-10-29 19:15:00;15;35;47;5;2;1;42;0;1
2020-10-29 19:30:00;16;25;37;5;5;0;34;3;1
2020-10-29 19:45:00;16;30;41;3;3;0;39;0;0
2020-10-29 20:00:00;12;22;30;6;5;4;27;1;1
2020-10-29 20:15:00;15;27;42;6;5;2;36;0;1
2020-10-29 20:30:00;9;20;30;3;3;0;38;0;3
2020-10-29 20:45:00;11;34;37;7;7;3;31;0;0
2020-10-29 21:00:00;16;32;39;9;6;4;39;0;0
2020-10-29 21:15:00;14;25;51;8;6;3;35;0;0
2020-10-29 21:30:00;9;17;30;8;3;6;37;0;0
2020-10-29 21:45:00;16;26;42;8;6;0;21;0;0
2020-10-29 22:00:00;22;33;52;16;8;2;29;2;0
2020-10-29 22:15:00;25;18;38;4;3;2;24;0;1
2020-10-29 22:30:00;5;13;22;1;0;0;17;0;0
2020-10-29 22:45:00;2;5;12;0;0;0;10;0;0
2020-10-29 23:00:00;3;6;12;0;1;0;10;0;0
2020-10-29 23:15:00;3;10;17;4;2;3;15;0;0
2020-10-29 23:30:00;3;3;6;0;0;0;8;0;0
2020-10-29 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
