DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DC1);8(DC2);9(TAFGA);10(TAFGC);11(TAFBA);12(TAFBB);13(TAFBC)
2020-11-28 09:30:00;104;28;22;10;15;17;8;127;0;4;0;0;0
2020-11-28 09:45:00;136;29;24;20;20;20;15;183;3;1;0;0;0
2020-11-28 10:00:00;147;26;18;15;18;23;15;166;0;0;0;0;0
2020-11-28 10:15:00;128;26;27;21;21;18;11;186;2;0;0;0;0
2020-11-28 10:30:00;161;34;26;14;19;22;12;216;1;0;0;0;0
2020-11-28 10:45:00;159;34;17;8;22;19;14;192;1;0;0;0;0
2020-11-28 11:00:00;183;31;25;19;23;22;6;196;2;0;0;0;0
2020-11-28 11:15:00;143;34;29;19;23;23;15;210;1;3;0;0;0
2020-11-28 11:30:00;179;23;18;12;23;26;15;215;1;1;0;0;0
2020-11-28 11:45:00;198;35;18;6;15;16;16;236;2;0;0;0;0
2020-11-28 12:00:00;200;42;36;20;22;22;17;215;0;0;0;0;0
2020-11-28 12:15:00;174;38;32;24;24;27;15;231;0;1;0;0;0
2020-11-28 12:30:00;169;31;25;15;26;29;10;203;2;0;0;0;0
2020-11-28 12:45:00;187;88;21;16;18;17;12;237;0;0;0;0;0
2020-11-28 13:00:00;180;32;24;14;18;19;12;228;1;0;0;0;0
2020-11-28 13:15:00;169;34;23;12;21;24;17;233;1;0;0;0;0
2020-11-28 13:30:00;188;31;18;9;14;18;15;187;1;0;0;0;0
2020-11-28 13:45:00;207;40;12;8;18;19;8;218;0;0;0;0;0
2020-11-28 14:00:00;218;29;19;8;25;26;7;246;0;1;0;0;0
2020-11-28 14:15:00;172;32;21;11;21;22;15;241;0;0;0;0;0
2020-11-28 14:30:00;195;31;20;8;16;16;10;207;0;0;0;0;0
2020-11-28 14:45:00;210;39;28;14;16;15;11;211;0;2;0;0;0
2020-11-28 15:00:00;199;31;24;13;16;16;14;211;0;1;0;0;0
2020-11-28 15:15:00;191;32;21;9;25;21;15;222;0;1;0;0;0
2020-11-28 15:30:00;196;41;28;15;15;20;12;208;0;0;0;0;0
2020-11-28 15:45:00;178;30;16;13;18;18;10;211;0;0;0;0;0
2020-11-28 16:00:00;180;30;16;10;16;15;12;207;1;0;0;0;0
2020-11-28 16:15:00;200;37;25;18;16;16;12;220;0;1;0;0;0
2020-11-28 16:30:00;189;38;19;8;12;11;7;229;1;0;0;0;0
2020-11-28 16:45:00;186;34;21;14;13;12;10;238;1;0;0;0;0
2020-11-28 17:00:00;182;29;18;12;13;12;9;201;4;0;0;0;0
2020-11-28 17:15:00;179;37;21;13;16;15;17;199;0;0;0;0;0
2020-11-28 17:30:00;219;35;22;5;15;13;3;163;1;2;0;0;0
2020-11-28 17:45:00;181;40;27;14;9;14;5;162;0;0;0;0;0
2020-11-28 18:00:00;190;28;22;9;11;14;4;163;0;1;0;0;0
2020-11-28 18:15:00;144;30;18;12;10;11;5;141;1;0;0;0;0
2020-11-28 18:30:00;161;38;18;5;8;8;7;155;0;0;0;0;0
2020-11-28 18:45:00;156;36;14;11;5;6;6;128;1;0;0;0;0
2020-11-28 19:00:00;155;46;24;11;9;9;6;119;0;0;0;0;0
2020-11-28 19:15:00;130;35;20;2;10;11;7;96;0;0;0;0;0
2020-11-28 19:30:00;125;37;17;10;5;4;9;121;0;0;0;0;0
2020-11-28 19:45:00;145;31;18;3;6;6;7;76;0;0;0;0;0
2020-11-28 20:00:00;133;38;16;9;8;10;2;67;0;0;0;0;0
2020-11-28 20:15:00;67;25;22;8;7;7;7;72;0;0;0;0;0
2020-11-28 20:30:00;75;23;13;5;8;6;4;86;0;0;0;0;0
2020-11-28 20:45:00;65;30;16;8;1;2;1;54;0;0;0;0;0
2020-11-28 21:00:00;57;25;15;6;2;2;2;50;0;0;0;0;0
2020-11-28 21:15:00;38;24;11;4;2;2;3;52;0;0;0;0;0
2020-11-28 21:30:00;40;18;14;4;4;2;3;42;1;0;0;0;0
2020-11-28 21:45:00;45;20;11;4;2;3;1;44;0;0;0;0;0
2020-11-28 22:00:00;41;19;9;2;1;1;0;45;0;0;0;0;0
2020-11-28 22:15:00;32;12;6;4;1;1;1;33;0;0;0;0;0
2020-11-28 22:30:00;32;13;8;5;2;3;1;23;0;0;0;0;0
2020-11-28 22:45:00;31;18;13;9;1;2;2;31;0;0;0;0;0
2020-11-28 23:00:00;45;20;14;7;6;6;2;46;0;0;0;0;0
2020-11-28 23:15:00;27;15;7;2;1;1;1;26;0;0;0;0;0
2020-11-28 23:30:00;28;20;14;5;2;2;3;43;0;0;0;0;0
2020-11-28 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
