DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DC1);8(DC2);9(TAFGA);10(TAFGC);11(TAFBA);12(TAFBB);13(TAFBC)
2020-11-15 18:30:00;79;19;13;4;7;6;2;72;0;0;0;0;0
2020-11-15 18:45:00;65;22;12;5;4;4;0;51;0;0;0;0;0
2020-11-15 19:00:00;49;21;20;7;8;7;6;75;0;0;0;0;0
2020-11-15 19:15:00;60;17;12;5;8;7;4;48;0;0;0;0;0
2020-11-15 19:30:00;67;21;11;4;3;3;1;77;0;0;0;0;0
2020-11-15 19:45:00;54;14;11;2;2;3;4;47;0;0;0;0;0
2020-11-15 20:00:00;57;16;14;2;5;5;4;49;0;0;0;0;0
2020-11-15 20:15:00;27;8;7;1;3;3;3;34;0;0;0;0;0
2020-11-15 20:30:00;51;15;7;3;1;1;0;44;0;0;0;0;0
2020-11-15 20:45:00;21;22;16;8;9;8;2;39;0;0;0;0;0
2020-11-15 21:00:00;40;16;8;4;6;7;2;39;0;0;0;0;0
2020-11-15 21:15:00;24;11;8;3;4;4;1;33;0;0;0;0;0
2020-11-15 21:30:00;30;15;9;3;0;0;2;31;0;0;0;0;0
2020-11-15 21:45:00;23;12;12;5;0;0;2;33;0;0;0;0;0
2020-11-15 22:00:00;20;6;1;0;1;1;1;29;0;0;0;0;0
2020-11-15 22:15:00;19;10;5;2;4;3;3;22;0;0;0;0;0
2020-11-15 22:30:00;23;4;1;0;0;0;1;21;0;0;0;0;0
2020-11-15 22:45:00;10;7;8;5;1;1;0;17;0;0;0;0;0
2020-11-15 23:00:00;18;13;8;1;0;0;0;24;0;0;0;0;0
2020-11-15 23:15:00;6;5;2;0;1;1;0;15;0;0;0;0;0
2020-11-15 23:30:00;6;9;5;3;2;2;1;13;0;0;0;0;0
2020-11-15 23:45:00;8;5;5;1;2;3;0;13;0;0;0;0;0
