DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DB4);8(DB5);9(DB6);10(DB7);11(DC1);12(DC2);13(DD1);14(DD2);15(RES1);16(RES2);17(RES3)
2019-11-26 19:15:00;10;67;39;1;0;57;2;0;59;3;1;0;0;0;0;0;0
2019-11-26 19:30:00;6;46;31;0;1;60;2;1;61;0;1;2;0;0;0;0;0
2019-11-26 19:45:00;4;47;34;5;6;51;5;3;50;3;3;3;0;0;0;0;0
2019-11-26 20:00:00;6;60;26;1;1;37;2;0;37;2;4;3;0;0;0;0;0
2019-11-26 20:15:00;5;35;22;1;1;40;3;1;39;0;3;1;1;0;0;0;0
2019-11-26 20:30:00;5;41;27;1;2;31;2;1;31;4;0;1;0;0;0;0;0
2019-11-26 20:45:00;5;36;13;0;0;31;0;0;31;0;3;2;0;0;0;0;0
2019-11-26 21:00:00;1;24;13;0;0;22;0;0;20;0;1;1;0;0;0;0;0
2019-11-26 21:15:00;7;21;16;0;0;23;1;0;23;1;5;0;0;0;0;0;0
2019-11-26 21:30:00;7;30;22;2;0;19;2;0;19;3;1;2;0;0;0;0;0
2019-11-26 21:45:00;0;12;14;1;1;14;1;0;17;0;0;1;0;0;0;0;0
2019-11-26 22:00:00;4;37;13;0;0;17;0;0;19;1;0;0;0;0;0;0;0
2019-11-26 22:15:00;5;30;13;2;0;19;2;0;19;1;0;1;1;0;0;0;0
2019-11-26 22:30:00;5;22;13;1;1;20;2;1;21;3;1;1;0;0;0;0;0
2019-11-26 22:45:00;4;15;10;2;4;15;4;1;16;2;1;2;0;0;0;0;0
2019-11-26 23:00:00;1;20;14;1;1;24;0;0;23;0;1;3;0;0;0;0;0
2019-11-26 23:15:00;2;7;2;0;0;16;0;0;18;0;0;0;0;0;0;0;0
2019-11-26 23:30:00;0;11;6;0;1;16;0;1;16;3;1;1;0;0;0;0;0
