DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DC4);12(DD1);13(DD2);14(DD3);15(TA);16(DB4);17(DB5)
2020-01-25 13:00:00;85;81;68;32;8;12;12;93;115;58;39;69;52;43;13;43;0
2020-01-25 13:15:00;81;90;74;39;16;23;21;108;114;63;46;78;60;43;16;45;0
2020-01-25 13:30:00;90;95;76;40;12;15;24;104;125;53;40;68;58;55;55;54;0
2020-01-25 13:45:00;80;103;74;38;10;23;21;160;132;48;47;70;57;46;20;44;0
2020-01-25 14:00:00;90;99;87;29;11;14;13;129;120;50;55;77;64;54;32;50;0
2020-01-25 14:15:00;97;89;78;35;14;24;18;113;133;53;45;89;62;55;19;52;0
2020-01-25 14:30:00;106;87;77;36;22;17;17;104;105;51;54;92;62;59;38;47;0
2020-01-25 14:45:00;102;89;77;32;9;24;26;113;117;52;47;80;64;53;41;39;0
2020-01-25 15:00:00;104;86;72;31;8;21;22;89;99;59;43;79;63;55;25;39;0
2020-01-25 15:15:00;89;90;77;40;4;19;27;103;108;56;46;83;73;58;19;55;0
2020-01-25 15:30:00;86;92;58;27;14;23;21;105;87;46;31;77;67;52;22;33;0
2020-01-25 15:45:00;98;79;68;32;22;21;23;131;94;51;29;94;67;53;11;37;0
2020-01-25 16:00:00;103;105;72;34;10;22;35;93;93;45;32;70;59;46;20;34;0
2020-01-25 16:15:00;90;98;61;42;12;28;25;89;97;43;32;74;61;43;12;27;0
2020-01-25 16:30:00;84;88;63;41;17;24;30;79;96;36;31;73;58;44;15;32;0
2020-01-25 16:45:00;90;85;74;25;10;15;15;64;91;41;30;68;51;34;35;21;0
2020-01-25 17:00:00;72;95;72;18;14;20;20;86;90;35;29;60;52;51;29;22;0
2020-01-25 17:15:00;90;85;64;13;15;12;25;78;92;34;27;56;49;36;12;17;0
2020-01-25 17:30:00;76;94;79;20;13;17;13;161;90;46;29;63;59;51;10;22;0
2020-01-25 17:45:00;83;103;78;14;20;24;19;186;106;35;23;80;51;50;24;20;0
2020-01-25 18:00:00;71;99;72;12;19;27;12;81;87;34;27;73;38;34;11;18;0
2020-01-25 18:15:00;83;87;63;11;7;13;8;84;81;35;29;42;56;42;19;21;0
2020-01-25 18:30:00;65;79;68;12;24;22;23;62;84;39;25;55;64;43;7;15;0
2020-01-25 18:45:00;68;69;55;15;21;15;18;71;93;34;18;60;57;45;5;11;0
2020-01-25 19:00:00;49;74;47;29;6;6;16;66;70;37;19;79;53;40;7;22;0
2020-01-25 19:15:00;58;64;48;32;8;6;15;80;78;22;16;62;57;40;2;22;0
2020-01-25 19:30:00;52;73;47;29;9;6;13;83;69;28;18;43;44;27;11;21;0
2020-01-25 19:45:00;68;58;38;17;7;6;6;54;62;29;17;43;36;18;6;11;0
2020-01-25 20:00:00;43;66;41;12;1;9;8;44;59;22;15;41;40;20;7;14;0
2020-01-25 20:15:00;50;48;29;11;0;3;3;46;53;18;16;36;28;22;11;12;0
2020-01-25 20:30:00;43;54;40;11;4;5;8;90;56;19;10;18;40;24;14;12;0
2020-01-25 20:45:00;38;43;28;8;2;3;7;43;46;20;8;42;39;29;22;9;0
2020-01-25 21:00:00;41;35;22;6;0;2;1;88;43;10;8;17;30;14;15;13;0
2020-01-25 21:15:00;30;47;25;11;1;4;2;25;40;11;7;30;36;8;42;14;0
2020-01-25 21:30:00;32;34;19;7;6;9;7;30;29;16;10;19;25;11;4;7;0
2020-01-25 21:45:00;27;41;26;31;7;9;4;28;34;12;8;17;41;21;11;14;0
2020-01-25 22:00:00;32;40;19;28;26;18;24;55;35;25;9;26;32;18;18;19;0
2020-01-25 22:15:00;43;31;24;9;16;19;23;38;42;19;10;28;22;7;25;7;0
2020-01-25 22:30:00;47;53;23;0;4;8;5;36;38;16;10;28;29;12;1;3;0
2020-01-25 22:45:00;31;36;24;4;1;4;4;20;28;9;7;14;17;10;0;5;0
2020-01-25 23:00:00;27;29;14;1;2;2;4;23;26;15;7;22;31;13;1;6;0
2020-01-25 23:15:00;43;30;12;2;0;2;8;10;19;15;5;14;25;13;0;2;0
2020-01-25 23:30:00;24;36;17;3;1;2;1;11;23;11;3;16;19;14;1;4;0
2020-01-25 23:45:00;27;30;10;0;1;0;1;19;25;17;5;14;21;12;3;1;0
