DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DC4);12(DD1);13(DD2);14(DD3);15(TA);16(DB4);17(DB5)
2020-01-05 16:30:00;49;62;44;8;12;20;16;69;66;31;18;37;58;40;16;10;0
2020-01-05 16:45:00;52;73;65;10;15;19;13;50;63;17;16;39;45;31;11;14;0
2020-01-05 17:00:00;74;67;52;9;5;9;6;35;55;24;8;27;43;38;17;7;0
2020-01-05 17:15:00;48;66;49;2;0;3;1;52;56;18;10;43;43;32;77;4;0
2020-01-05 17:30:00;44;71;45;6;2;5;2;73;59;16;11;40;47;30;11;7;0
2020-01-05 17:45:00;43;85;63;2;4;3;0;66;64;22;14;34;44;34;6;2;0
2020-01-05 18:00:00;53;55;40;6;7;2;1;44;54;21;9;29;41;27;14;7;0
2020-01-05 18:15:00;48;72;52;10;1;2;2;87;58;13;13;44;59;31;15;16;0
2020-01-05 18:30:00;51;67;48;6;1;1;0;46;56;20;12;45;40;33;7;3;0
2020-01-05 18:45:00;46;65;42;7;0;4;3;47;62;31;14;35;30;21;2;5;0
2020-01-05 19:00:00;31;64;44;9;0;2;6;34;51;15;8;39;43;27;11;7;0
2020-01-05 19:15:00;41;43;26;9;2;1;1;34;51;18;10;57;34;26;3;6;0
2020-01-05 19:30:00;50;53;31;5;3;14;3;45;39;16;12;37;34;26;10;7;0
2020-01-05 19:45:00;49;58;39;6;10;10;9;43;55;22;11;32;37;19;24;4;0
2020-01-05 20:00:00;51;46;38;5;2;2;2;33;43;22;21;21;29;15;3;3;0
2020-01-05 20:15:00;38;35;24;4;2;3;0;25;37;17;11;24;28;17;12;7;0
2020-01-05 20:30:00;28;37;24;3;1;3;3;40;44;16;11;22;35;13;16;4;0
2020-01-05 20:45:00;30;31;25;5;0;0;0;26;30;16;6;20;28;17;72;6;0
2020-01-05 21:00:00;43;31;19;6;2;5;1;27;36;18;10;24;27;14;6;5;0
2020-01-05 21:15:00;39;30;16;3;3;4;2;24;37;20;12;32;22;16;7;2;0
2020-01-05 21:30:00;38;31;23;5;6;2;3;51;39;24;10;19;33;19;7;2;0
2020-01-05 21:45:00;16;27;19;3;1;1;1;20;19;14;6;25;27;14;17;3;0
2020-01-05 22:00:00;22;29;19;2;0;3;3;21;28;10;4;12;20;15;0;2;0
2020-01-05 22:15:00;22;26;13;5;1;6;2;19;26;14;5;22;18;13;4;5;0
2020-01-05 22:30:00;31;32;16;3;3;2;1;24;29;19;10;17;24;10;18;3;0
2020-01-05 22:45:00;39;37;16;1;1;0;4;27;36;18;9;14;28;14;0;2;0
2020-01-05 23:00:00;21;31;16;1;0;0;4;11;29;11;3;10;27;13;7;3;0
2020-01-05 23:15:00;15;16;10;0;2;0;3;12;23;11;4;12;12;10;0;1;0
2020-01-05 23:30:00;16;22;12;0;0;0;1;10;8;12;4;19;20;11;11;1;0
2020-01-05 23:45:00;14;21;17;1;0;1;1;16;9;4;1;13;13;7;0;0;0
