DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DC4);12(DD1);13(DD2);14(DD3);15(TA);16(DB4);17(DB5)
2020-01-04 12:15:00;73;76;50;23;7;12;14;78;92;40;30;58;58;45;10;29;0
2020-01-04 12:30:00;78;86;77;15;1;6;11;85;101;37;28;54;56;39;14;28;0
2020-01-04 12:45:00;91;89;68;19;2;10;9;70;98;39;31;63;55;35;9;17;0
2020-01-04 13:00:00;83;66;61;10;0;16;5;73;72;47;20;55;58;44;24;22;0
2020-01-04 13:15:00;79;94;58;25;6;7;10;71;85;41;26;63;49;39;14;32;0
2020-01-04 13:30:00;97;83;70;23;7;17;15;72;93;46;32;71;57;39;11;27;0
2020-01-04 13:45:00;80;83;59;37;11;18;20;145;87;39;26;62;55;48;8;31;0
2020-01-04 14:00:00;68;75;53;35;5;11;11;70;80;44;29;59;60;42;19;29;0
2020-01-04 14:15:00;75;86;65;22;3;8;8;73;84;46;30;70;58;40;24;26;0
2020-01-04 14:30:00;87;88;81;24;0;7;9;65;74;31;27;87;57;50;7;28;0
2020-01-04 14:45:00;92;78;68;15;7;11;15;117;72;39;25;90;55;41;12;20;0
2020-01-04 15:00:00;106;87;69;15;8;16;8;100;86;41;31;75;49;44;26;23;0
2020-01-04 15:15:00;108;78;67;17;3;8;9;58;65;38;27;85;62;49;30;22;0
2020-01-04 15:30:00;73;91;81;14;5;10;11;60;67;45;31;71;44;32;14;19;0
2020-01-04 15:45:00;89;78;66;26;5;11;15;64;89;33;28;86;62;53;12;23;0
2020-01-04 16:00:00;89;80;71;19;13;19;29;68;106;52;30;99;67;58;14;18;0
2020-01-04 16:15:00;83;91;70;30;13;16;22;109;73;44;29;94;59;46;11;23;0
2020-01-04 16:30:00;112;72;65;31;1;6;8;59;77;47;32;84;49;46;21;14;0
2020-01-04 16:45:00;81;75;52;19;4;2;7;69;91;37;30;68;69;53;37;14;0
2020-01-04 17:00:00;53;77;54;6;2;3;6;73;68;39;25;68;47;33;10;10;0
2020-01-04 17:15:00;94;73;56;12;3;6;6;116;88;38;25;56;57;41;10;19;0
2020-01-04 17:30:00;81;71;51;8;3;7;10;54;76;37;26;59;61;48;0;8;0
2020-01-04 17:45:00;57;78;58;15;2;10;6;54;77;33;17;77;50;35;31;17;0
2020-01-04 18:00:00;65;69;63;6;1;5;6;68;72;26;12;80;43;36;5;12;0
2020-01-04 18:15:00;66;60;42;8;6;6;6;64;67;33;26;47;60;35;5;11;0
2020-01-04 18:30:00;61;59;37;10;13;18;3;61;67;40;22;71;56;40;4;14;0
2020-01-04 18:45:00;64;61;57;21;20;16;12;54;73;27;18;52;53;40;13;13;0
2020-01-04 19:00:00;47;58;44;32;15;18;12;100;63;36;23;56;57;42;15;14;0
2020-01-04 19:15:00;58;71;42;36;3;9;11;66;69;35;20;66;53;42;34;17;0
2020-01-04 19:30:00;46;54;35;25;11;11;17;56;62;17;16;45;42;33;6;16;0
2020-01-04 19:45:00;47;59;39;21;1;2;5;56;62;28;19;36;40;24;20;24;0
2020-01-04 20:00:00;43;53;44;7;4;4;4;42;57;23;16;31;51;23;5;9;0
2020-01-04 20:15:00;31;37;25;11;0;3;3;54;55;15;9;33;24;29;13;14;0
2020-01-04 20:30:00;32;45;24;5;2;6;2;43;49;12;7;28;32;17;68;6;0
2020-01-04 20:45:00;41;42;27;13;5;3;5;28;39;22;7;24;27;15;6;6;0
2020-01-04 21:00:00;42;36;22;15;5;6;3;23;34;13;4;22;28;17;1;8;0
2020-01-04 21:15:00;28;34;13;10;1;7;4;34;32;9;8;28;33;14;7;7;0
2020-01-04 21:30:00;34;39;17;8;8;11;4;39;24;21;15;12;29;14;14;11;0
2020-01-04 21:45:00;34;37;22;33;5;5;5;27;33;16;7;20;34;14;1;13;0
2020-01-04 22:00:00;35;46;22;47;28;27;34;48;39;20;14;18;35;16;3;22;0
2020-01-04 22:15:00;27;40;21;21;16;11;17;37;28;13;5;19;26;16;22;18;0
2020-01-04 22:30:00;39;28;17;14;1;4;8;21;31;15;5;17;25;15;8;11;0
2020-01-04 22:45:00;39;30;15;14;3;2;3;26;20;13;8;25;33;15;2;16;0
2020-01-04 23:00:00;27;25;13;8;4;11;2;26;28;12;6;20;15;9;6;8;0
2020-01-04 23:15:00;18;26;13;5;3;2;4;25;19;12;2;13;13;5;6;7;0
2020-01-04 23:30:00;26;23;10;5;4;3;4;17;18;16;4;13;15;9;0;7;0
2020-01-04 23:45:00;18;19;10;8;2;2;4;12;12;9;3;12;12;8;1;6;0
