DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DD1);8(TAFBAC2);9(TAFBA2C);10(TAFBBD2);11(TAFBB2D)
2019-08-11 10:15:00;44;33;11;20;0;30;17;0;0;0;0
2019-08-11 10:30:00;53;35;14;24;0;25;16;0;0;0;0
2019-08-11 10:45:00;44;38;7;25;0;25;18;0;4;0;0
2019-08-11 11:00:00;56;44;16;36;0;40;22;0;0;0;0
2019-08-11 11:15:00;48;56;12;31;0;38;15;0;0;0;0
2019-08-11 11:30:00;42;32;10;23;0;32;21;0;0;0;0
2019-08-11 11:45:00;58;32;20;35;0;41;15;7;0;1;0
2019-08-11 12:00:00;64;35;11;34;0;39;23;0;0;2;0
2019-08-11 12:15:00;48;34;8;33;0;40;17;0;0;0;0
2019-08-11 12:30:00;45;37;12;39;0;35;8;0;0;0;0
2019-08-11 12:45:00;45;31;12;20;0;42;16;0;0;0;0
2019-08-11 13:00:00;53;31;16;17;0;39;10;0;0;0;0
2019-08-11 13:15:00;48;31;18;20;0;34;16;2;0;0;0
2019-08-11 13:30:00;54;38;19;19;0;54;15;0;0;0;0
2019-08-11 13:45:00;53;42;19;28;0;34;16;0;0;0;0
2019-08-11 14:00:00;55;50;15;28;0;38;11;4;1;0;0
2019-08-11 14:15:00;56;37;6;19;0;35;9;0;0;0;0
2019-08-11 14:30:00;58;34;12;26;0;42;16;0;0;0;0
2019-08-11 14:45:00;49;40;13;24;0;28;7;0;0;0;0
2019-08-11 15:00:00;55;29;12;26;0;26;15;0;2;0;0
2019-08-11 15:15:00;39;25;11;31;0;40;15;0;0;0;0
2019-08-11 15:30:00;53;34;7;16;0;35;8;0;0;0;0
2019-08-11 15:45:00;41;34;14;20;0;43;10;0;0;0;0
2019-08-11 16:00:00;47;27;9;23;0;29;10;0;0;0;0
2019-08-11 16:15:00;49;35;10;25;0;37;13;0;0;0;0
2019-08-11 16:30:00;47;39;14;22;0;36;23;0;0;0;0
2019-08-11 16:45:00;54;38;10;26;0;52;16;0;1;0;0
2019-08-11 17:00:00;46;40;17;25;0;40;8;0;1;0;0
2019-08-11 17:15:00;53;41;12;21;0;42;10;3;0;0;0
2019-08-11 17:30:00;48;37;11;32;0;42;16;0;0;0;0
2019-08-11 17:45:00;44;38;9;23;0;52;9;5;0;0;0
2019-08-11 18:00:00;59;33;20;24;0;50;17;0;0;0;0
2019-08-11 18:15:00;49;35;13;24;0;48;14;0;0;0;0
2019-08-11 18:30:00;44;30;17;28;0;52;17;0;0;0;0
2019-08-11 18:45:00;38;27;15;18;0;59;20;0;4;0;0
2019-08-11 19:00:00;50;29;13;22;0;41;13;0;0;0;0
2019-08-11 19:15:00;41;25;22;28;0;48;14;0;0;0;0
2019-08-11 19:30:00;44;23;13;28;0;41;13;0;0;0;0
2019-08-11 19:45:00;40;33;14;35;0;39;29;0;0;0;0
2019-08-11 20:00:00;39;27;14;26;0;40;32;0;0;0;0
2019-08-11 20:15:00;40;22;13;26;0;45;11;3;0;0;0
2019-08-11 20:30:00;38;26;14;17;0;48;15;0;0;0;0
2019-08-11 20:45:00;25;22;9;16;0;32;9;0;0;0;0
2019-08-11 21:00:00;45;40;11;22;0;33;15;2;0;0;0
2019-08-11 21:15:00;36;23;8;8;0;31;13;1;0;0;0
2019-08-11 21:30:00;32;23;7;12;0;33;14;3;0;0;0
2019-08-11 21:45:00;28;29;8;12;0;25;9;0;0;0;0
2019-08-11 22:00:00;42;27;13;8;0;20;9;0;0;0;0
2019-08-11 22:15:00;24;18;3;9;0;22;4;0;0;0;0
2019-08-11 22:30:00;19;14;9;6;0;27;4;0;0;0;0
2019-08-11 22:45:00;16;13;3;22;0;19;5;0;0;0;0
2019-08-11 23:00:00;18;13;0;5;0;10;1;0;0;0;0
2019-08-11 23:15:00;12;11;1;6;0;12;1;0;0;0;0
2019-08-11 23:30:00;14;7;4;9;0;17;2;0;0;0;0
2019-08-11 23:45:00;7;5;5;1;0;16;1;0;0;0;0
